person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person123,v95,95,3.1283875,v12,12,True,v12,12.0,False,False,83,83,95
person123,v89,89,3.154555,v12,12,True,v12,12.0,False,False,77,77,96
person123,v100,100,3.1610491,v12,12,True,v12,12.0,False,False,88,88,97
person123,v94,94,3.219688,v12,12,True,v12,12.0,False,False,82,82,98
person123,v90,90,3.3782876,v12,12,True,v12,12.0,False,False,78,78,99
person123,v97,97,3.393622,v12,12,True,v12,12.0,False,False,85,85,100
person124,v24,24,2.1420765,v24,24,True,v24,24.0,True,False,0,0,1
person124,v25,25,2.2077587,v24,24,True,v24,24.0,False,False,1,1,2
person124,v19,19,2.2318184,v24,24,True,v24,24.0,False,False,5,-5,3
person124,v16,16,2.2455661,v24,24,True,v24,24.0,False,False,8,-8,4
person124,v21,21,2.2611847,v24,24,True,v24,24.0,False,False,3,-3,5
person124,v10,10,2.2828977,v24,24,True,v24,24.0,False,False,14,-14,6
person124,v7,7,2.289988,v24,24,True,v24,24.0,False,False,17,-17,7
person124,v22,22,2.309319,v24,24,True,v24,24.0,False,False,2,-2,8
person124,v13,13,2.329046,v24,24,True,v24,24.0,False,False,11,-11,9
person124,v34,34,2.3398297,v24,24,True,v24,24.0,False,False,10,10,10
person124,v28,28,2.3674276,v24,24,True,v24,24.0,False,False,4,4,11
person124,v35,35,2.3694718,v24,24,True,v24,24.0,False,False,11,11,12
person124,v14,14,2.3702948,v24,24,True,v24,24.0,False,False,10,-10,13
person124,v17,17,2.3737082,v24,24,True,v24,24.0,False,False,7,-7,14
person124,v27,27,2.377979,v24,24,True,v24,24.0,False,False,3,3,15
person124,v23,23,2.3937755,v24,24,True,v24,24.0,False,False,1,-1,16
person124,v29,29,2.3997319,v24,24,True,v24,24.0,False,False,5,5,17
person124,v8,8,2.4120367,v24,24,True,v24,24.0,False,False,16,-16,18
person124,v30,30,2.4160407,v24,24,True,v24,24.0,False,False,6,6,19
person124,v33,33,2.4166543,v24,24,True,v24,24.0,False,False,9,9,20
person124,v38,38,2.4167664,v24,24,True,v24,24.0,False,False,14,14,21
person124,v15,15,2.4239428,v24,24,True,v24,24.0,False,False,9,-9,22
person124,v12,12,2.4303806,v24,24,True,v24,24.0,False,False,12,-12,23
person124,v11,11,2.4327748,v24,24,True,v24,24.0,False,False,13,-13,24
person124,v18,18,2.4456258,v24,24,True,v24,24.0,False,False,6,-6,25
person124,v47,47,2.4553647,v24,24,True,v24,24.0,False,False,23,23,26
person124,v6,6,2.4681354,v24,24,True,v24,24.0,False,False,18,-18,27
person124,v31,31,2.4704235,v24,24,True,v24,24.0,False,False,7,7,28
person124,v26,26,2.4731374,v24,24,True,v24,24.0,False,False,2,2,29
person124,v41,41,2.482903,v24,24,True,v24,24.0,False,False,17,17,30
person124,v32,32,2.4831295,v24,24,True,v24,24.0,False,False,8,8,31
person124,v37,37,2.4964583,v24,24,True,v24,24.0,False,False,13,13,32
person124,v36,36,2.5015047,v24,24,True,v24,24.0,False,False,12,12,33
person124,v39,39,2.5074973,v24,24,True,v24,24.0,False,False,15,15,34
person124,v5,5,2.5143812,v24,24,True,v24,24.0,False,False,19,-19,35
person124,v54,54,2.5166523,v24,24,True,v24,24.0,False,False,30,30,36
person124,v42,42,2.523979,v24,24,True,v24,24.0,False,False,18,18,37
person124,v49,49,2.5278385,v24,24,True,v24,24.0,False,False,25,25,38
person124,v51,51,2.5466568,v24,24,True,v24,24.0,False,False,27,27,39
person124,v52,52,2.5569541,v24,24,True,v24,24.0,False,False,28,28,40
person124,v4,4,2.5575142,v24,24,True,v24,24.0,False,False,20,-20,41
person124,v43,43,2.5610125,v24,24,True,v24,24.0,False,False,19,19,42
person124,v9,9,2.5972593,v24,24,True,v24,24.0,False,False,15,-15,43
person124,v3,3,2.6096578,v24,24,True,v24,24.0,False,False,21,-21,44
person124,v20,20,2.6280704,v24,24,True,v24,24.0,False,False,4,-4,45
person124,v44,44,2.6380095,v24,24,True,v24,24.0,False,False,20,20,46
person124,v57,57,2.645097,v24,24,True,v24,24.0,False,False,33,33,47
person124,v55,55,2.6482615,v24,24,True,v24,24.0,False,False,31,31,48
person124,v2,2,2.6526465,v24,24,True,v24,24.0,False,False,22,-22,49
person124,v62,62,2.663347,v24,24,True,v24,24.0,False,False,38,38,50
person124,v50,50,2.6664486,v24,24,True,v24,24.0,False,False,26,26,51
person124,v45,45,2.6851597,v24,24,True,v24,24.0,False,False,21,21,52
person124,v61,61,2.705756,v24,24,True,v24,24.0,False,False,37,37,53
person124,v48,48,2.7150047,v24,24,True,v24,24.0,False,False,24,24,54
person124,v59,59,2.7184625,v24,24,True,v24,24.0,False,False,35,35,55
person124,v40,40,2.7206137,v24,24,True,v24,24.0,False,False,16,16,56
person124,v58,58,2.724595,v24,24,True,v24,24.0,False,False,34,34,57
person124,v56,56,2.7356844,v24,24,True,v24,24.0,False,False,32,32,58
person124,v64,64,2.7484472,v24,24,True,v24,24.0,False,False,40,40,59
person124,v53,53,2.769699,v24,24,True,v24,24.0,False,False,29,29,60
person124,v63,63,2.7710555,v24,24,True,v24,24.0,False,False,39,39,61
person124,v46,46,2.7814808,v24,24,True,v24,24.0,False,False,22,22,62
person124,v1,1,2.817291,v24,24,True,v24,24.0,False,False,23,-23,63
person124,v60,60,2.8229716,v24,24,True,v24,24.0,False,False,36,36,64
person124,v79,79,2.8384109,v24,24,True,v24,24.0,False,False,55,55,65
person124,v67,67,2.842811,v24,24,True,v24,24.0,False,False,43,43,66
person124,v66,66,2.8528767,v24,24,True,v24,24.0,False,False,42,42,67
person124,v65,65,2.855199,v24,24,True,v24,24.0,False,False,41,41,68
person124,v69,69,2.8668447,v24,24,True,v24,24.0,False,False,45,45,69
person124,v68,68,2.8734977,v24,24,True,v24,24.0,False,False,44,44,70
person124,v70,70,2.88896,v24,24,True,v24,24.0,False,False,46,46,71
person124,v74,74,2.8912263,v24,24,True,v24,24.0,False,False,50,50,72
person124,v82,82,2.9382172,v24,24,True,v24,24.0,False,False,58,58,73
person124,v71,71,2.9386587,v24,24,True,v24,24.0,False,False,47,47,74
person124,v72,72,2.950769,v24,24,True,v24,24.0,False,False,48,48,75
person124,v75,75,2.977006,v24,24,True,v24,24.0,False,False,51,51,76
person124,v78,78,2.9939027,v24,24,True,v24,24.0,False,False,54,54,77
person124,v80,80,3.0064085,v24,24,True,v24,24.0,False,False,56,56,78
person124,v77,77,3.010195,v24,24,True,v24,24.0,False,False,53,53,79
person124,v81,81,3.016051,v24,24,True,v24,24.0,False,False,57,57,80
person124,v84,84,3.0242722,v24,24,True,v24,24.0,False,False,60,60,81
person124,v73,73,3.0417247,v24,24,True,v24,24.0,False,False,49,49,82
person124,v87,87,3.0602226,v24,24,True,v24,24.0,False,False,63,63,83
person124,v83,83,3.066622,v24,24,True,v24,24.0,False,False,59,59,84
person124,v98,98,3.0778453,v24,24,True,v24,24.0,False,False,74,74,85
person124,v92,92,3.0816336,v24,24,True,v24,24.0,False,False,68,68,86
person124,v86,86,3.1013048,v24,24,True,v24,24.0,False,False,62,62,87
person124,v76,76,3.110383,v24,24,True,v24,24.0,False,False,52,52,88
person124,v88,88,3.1540186,v24,24,True,v24,24.0,False,False,64,64,89
person124,v85,85,3.1621916,v24,24,True,v24,24.0,False,False,61,61,90
person124,v93,93,3.1671624,v24,24,True,v24,24.0,False,False,69,69,91
person124,v89,89,3.1766162,v24,24,True,v24,24.0,False,False,65,65,92
person124,v96,96,3.2118375,v24,24,True,v24,24.0,False,False,72,72,93
person124,v91,91,3.2127008,v24,24,True,v24,24.0,False,False,67,67,94
person124,v99,99,3.2325394,v24,24,True,v24,24.0,False,False,75,75,95
person124,v95,95,3.2516124,v24,24,True,v24,24.0,False,False,71,71,96
person124,v94,94,3.325406,v24,24,True,v24,24.0,False,False,70,70,97
person124,v90,90,3.3415985,v24,24,True,v24,24.0,False,False,66,66,98
person124,v100,100,3.4010432,v24,24,True,v24,24.0,False,False,76,76,99
person124,v97,97,3.4234166,v24,24,True,v24,24.0,False,False,73,73,100
person125,v43,43,2.056604,v43,43,True,v43,43.0,True,False,0,0,1
person125,v34,34,2.2077415,v43,43,True,v43,43.0,False,False,9,-9,2
person125,v55,55,2.2706742,v43,43,True,v43,43.0,False,False,12,12,3
person125,v54,54,2.270732,v43,43,True,v43,43.0,False,False,11,11,4
person125,v25,25,2.283215,v43,43,True,v43,43.0,False,False,18,-18,5
person125,v52,52,2.2900643,v43,43,True,v43,43.0,False,False,9,9,6
person125,v38,38,2.3102047,v43,43,True,v43,43.0,False,False,5,-5,7
person125,v69,69,2.315963,v43,43,True,v43,43.0,False,False,26,26,8
person125,v35,35,2.3480494,v43,43,True,v43,43.0,False,False,8,-8,9
person125,v61,61,2.3492832,v43,43,True,v43,43.0,False,False,18,18,10
person125,v71,71,2.3528817,v43,43,True,v43,43.0,False,False,28,28,11
person125,v44,44,2.3581889,v43,43,True,v43,43.0,False,False,1,1,12
person125,v42,42,2.3698099,v43,43,True,v43,43.0,False,False,1,-1,13
person125,v47,47,2.376745,v43,43,True,v43,43.0,False,False,4,4,14
person125,v60,60,2.3770895,v43,43,True,v43,43.0,False,False,17,17,15
person125,v45,45,2.3906717,v43,43,True,v43,43.0,False,False,2,2,16
person125,v65,65,2.4013083,v43,43,True,v43,43.0,False,False,22,22,17
person125,v62,62,2.4063356,v43,43,True,v43,43.0,False,False,19,19,18
person125,v56,56,2.40716,v43,43,True,v43,43.0,False,False,13,13,19
person125,v50,50,2.416412,v43,43,True,v43,43.0,False,False,7,7,20
person125,v41,41,2.4206233,v43,43,True,v43,43.0,False,False,2,-2,21
person125,v63,63,2.4212365,v43,43,True,v43,43.0,False,False,20,20,22
person125,v78,78,2.424757,v43,43,True,v43,43.0,False,False,35,35,23
person125,v33,33,2.4273906,v43,43,True,v43,43.0,False,False,10,-10,24
person125,v53,53,2.432166,v43,43,True,v43,43.0,False,False,10,10,25
person125,v81,81,2.4360023,v43,43,True,v43,43.0,False,False,38,38,26
person125,v67,67,2.4361706,v43,43,True,v43,43.0,False,False,24,24,27
person125,v58,58,2.4448717,v43,43,True,v43,43.0,False,False,15,15,28
person125,v66,66,2.4452102,v43,43,True,v43,43.0,False,False,23,23,29
person125,v80,80,2.4464214,v43,43,True,v43,43.0,False,False,37,37,30
person125,v37,37,2.4475253,v43,43,True,v43,43.0,False,False,6,-6,31
person125,v32,32,2.4659045,v43,43,True,v43,43.0,False,False,11,-11,32
person125,v40,40,2.468962,v43,43,True,v43,43.0,False,False,3,-3,33
person125,v64,64,2.4732983,v43,43,True,v43,43.0,False,False,21,21,34
person125,v73,73,2.477185,v43,43,True,v43,43.0,False,False,30,30,35
person125,v79,79,2.479023,v43,43,True,v43,43.0,False,False,36,36,36
person125,v70,70,2.4850445,v43,43,True,v43,43.0,False,False,27,27,37
person125,v21,21,2.4857845,v43,43,True,v43,43.0,False,False,22,-22,38
person125,v74,74,2.4994504,v43,43,True,v43,43.0,False,False,31,31,39
person125,v84,84,2.5110002,v43,43,True,v43,43.0,False,False,41,41,40
person125,v26,26,2.516223,v43,43,True,v43,43.0,False,False,17,-17,41
person125,v51,51,2.5235138,v43,43,True,v43,43.0,False,False,8,8,42
person125,v82,82,2.5253098,v43,43,True,v43,43.0,False,False,39,39,43
person125,v77,77,2.5277567,v43,43,True,v43,43.0,False,False,34,34,44
person125,v36,36,2.534068,v43,43,True,v43,43.0,False,False,7,-7,45
person125,v59,59,2.537384,v43,43,True,v43,43.0,False,False,16,16,46
person125,v29,29,2.5383215,v43,43,True,v43,43.0,False,False,14,-14,47
person125,v72,72,2.543525,v43,43,True,v43,43.0,False,False,29,29,48
person125,v39,39,2.54764,v43,43,True,v43,43.0,False,False,4,-4,49
person125,v22,22,2.5518537,v43,43,True,v43,43.0,False,False,21,-21,50
person125,v27,27,2.557311,v43,43,True,v43,43.0,False,False,16,-16,51
person125,v13,13,2.5697415,v43,43,True,v43,43.0,False,False,30,-30,52
person125,v46,46,2.5765972,v43,43,True,v43,43.0,False,False,3,3,53
person125,v15,15,2.5806508,v43,43,True,v43,43.0,False,False,28,-28,54
person125,v49,49,2.5844164,v43,43,True,v43,43.0,False,False,6,6,55
person125,v14,14,2.5962534,v43,43,True,v43,43.0,False,False,29,-29,56
person125,v98,98,2.600252,v43,43,True,v43,43.0,False,False,55,55,57
person125,v48,48,2.60371,v43,43,True,v43,43.0,False,False,5,5,58
person125,v57,57,2.6059465,v43,43,True,v43,43.0,False,False,14,14,59
person125,v30,30,2.606604,v43,43,True,v43,43.0,False,False,13,-13,60
person125,v68,68,2.6096356,v43,43,True,v43,43.0,False,False,25,25,61
person125,v23,23,2.6164334,v43,43,True,v43,43.0,False,False,20,-20,62
person125,v75,75,2.619686,v43,43,True,v43,43.0,False,False,32,32,63
person125,v24,24,2.6222394,v43,43,True,v43,43.0,False,False,19,-19,64
person125,v9,9,2.6234646,v43,43,True,v43,43.0,False,False,34,-34,65
person125,v88,88,2.6319423,v43,43,True,v43,43.0,False,False,45,45,66
person125,v17,17,2.6326,v43,43,True,v43,43.0,False,False,26,-26,67
person125,v76,76,2.6369407,v43,43,True,v43,43.0,False,False,33,33,68
person125,v31,31,2.637428,v43,43,True,v43,43.0,False,False,12,-12,69
person125,v10,10,2.648596,v43,43,True,v43,43.0,False,False,33,-33,70
person125,v12,12,2.6546257,v43,43,True,v43,43.0,False,False,31,-31,71
person125,v91,91,2.660758,v43,43,True,v43,43.0,False,False,48,48,72
person125,v11,11,2.6706874,v43,43,True,v43,43.0,False,False,32,-32,73
person125,v7,7,2.6863866,v43,43,True,v43,43.0,False,False,36,-36,74
person125,v90,90,2.6868038,v43,43,True,v43,43.0,False,False,47,47,75
person125,v89,89,2.6961603,v43,43,True,v43,43.0,False,False,46,46,76
person125,v28,28,2.703117,v43,43,True,v43,43.0,False,False,15,-15,77
person125,v19,19,2.70533,v43,43,True,v43,43.0,False,False,24,-24,78
person125,v20,20,2.7120695,v43,43,True,v43,43.0,False,False,23,-23,79
person125,v100,100,2.7169335,v43,43,True,v43,43.0,False,False,57,57,80
person125,v93,93,2.7185974,v43,43,True,v43,43.0,False,False,50,50,81
person125,v83,83,2.720385,v43,43,True,v43,43.0,False,False,40,40,82
person125,v95,95,2.740172,v43,43,True,v43,43.0,False,False,52,52,83
person125,v96,96,2.7408688,v43,43,True,v43,43.0,False,False,53,53,84
person125,v92,92,2.7441106,v43,43,True,v43,43.0,False,False,49,49,85
person125,v99,99,2.764525,v43,43,True,v43,43.0,False,False,56,56,86
person125,v87,87,2.766361,v43,43,True,v43,43.0,False,False,44,44,87
person125,v16,16,2.7841053,v43,43,True,v43,43.0,False,False,27,-27,88
person125,v94,94,2.785238,v43,43,True,v43,43.0,False,False,51,51,89
person125,v85,85,2.7852795,v43,43,True,v43,43.0,False,False,42,42,90
person125,v86,86,2.8147752,v43,43,True,v43,43.0,False,False,43,43,91
person125,v3,3,2.82949,v43,43,True,v43,43.0,False,False,40,-40,92
person125,v8,8,2.8485842,v43,43,True,v43,43.0,False,False,35,-35,93
person125,v18,18,2.8560154,v43,43,True,v43,43.0,False,False,25,-25,94
person125,v97,97,2.8566248,v43,43,True,v43,43.0,False,False,54,54,95
person125,v6,6,2.86983,v43,43,True,v43,43.0,False,False,37,-37,96
person125,v4,4,2.909178,v43,43,True,v43,43.0,False,False,39,-39,97
person125,v5,5,2.9633093,v43,43,True,v43,43.0,False,False,38,-38,98
person125,v2,2,3.0819378,v43,43,True,v43,43.0,False,False,41,-41,99
person125,v1,1,3.1379278,v43,43,True,v43,43.0,False,False,42,-42,100
person126,v82,82,1.8803022,v82,82,True,v82,82.0,True,False,0,0,1
person126,v97,97,2.1065567,v82,82,True,v82,82.0,False,False,15,15,2
person126,v87,87,2.1255438,v82,82,True,v82,82.0,False,False,5,5,3
person126,v76,76,2.141378,v82,82,True,v82,82.0,False,False,6,-6,4
person126,v99,99,2.1452885,v82,82,True,v82,82.0,False,False,17,17,5
person126,v91,91,2.1579432,v82,82,True,v82,82.0,False,False,9,9,6
person126,v90,90,2.1579924,v82,82,True,v82,82.0,False,False,8,8,7
person126,v77,77,2.1602252,v82,82,True,v82,82.0,False,False,5,-5,8
person126,v84,84,2.1684928,v82,82,True,v82,82.0,False,False,2,2,9
person126,v69,69,2.1954808,v82,82,True,v82,82.0,False,False,13,-13,10
person126,v72,72,2.1961458,v82,82,True,v82,82.0,False,False,10,-10,11
person126,v73,73,2.2221725,v82,82,True,v82,82.0,False,False,9,-9,12
person126,v78,78,2.2385798,v82,82,True,v82,82.0,False,False,4,-4,13
person126,v61,61,2.2416131,v82,82,True,v82,82.0,False,False,21,-21,14
person126,v55,55,2.2471094,v82,82,True,v82,82.0,False,False,27,-27,15
person126,v100,100,2.2474122,v82,82,True,v82,82.0,False,False,18,18,16
person126,v74,74,2.2488449,v82,82,True,v82,82.0,False,False,8,-8,17
person126,v98,98,2.2563863,v82,82,True,v82,82.0,False,False,16,16,18
person126,v95,95,2.2586179,v82,82,True,v82,82.0,False,False,13,13,19
person126,v65,65,2.2676163,v82,82,True,v82,82.0,False,False,17,-17,20
person126,v94,94,2.2722394,v82,82,True,v82,82.0,False,False,12,12,21
person126,v75,75,2.2729344,v82,82,True,v82,82.0,False,False,7,-7,22
person126,v81,81,2.2852728,v82,82,True,v82,82.0,False,False,1,-1,23
person126,v71,71,2.2869563,v82,82,True,v82,82.0,False,False,11,-11,24
person126,v79,79,2.2924,v82,82,True,v82,82.0,False,False,3,-3,25
person126,v86,86,2.2944283,v82,82,True,v82,82.0,False,False,4,4,26
person126,v64,64,2.2990897,v82,82,True,v82,82.0,False,False,18,-18,27
person126,v80,80,2.300814,v82,82,True,v82,82.0,False,False,2,-2,28
person126,v60,60,2.3148232,v82,82,True,v82,82.0,False,False,22,-22,29
person126,v92,92,2.3153274,v82,82,True,v82,82.0,False,False,10,10,30
person126,v89,89,2.3169818,v82,82,True,v82,82.0,False,False,7,7,31
person126,v88,88,2.3205411,v82,82,True,v82,82.0,False,False,6,6,32
person126,v67,67,2.348993,v82,82,True,v82,82.0,False,False,15,-15,33
person126,v93,93,2.358596,v82,82,True,v82,82.0,False,False,11,11,34
person126,v59,59,2.3700442,v82,82,True,v82,82.0,False,False,23,-23,35
person126,v85,85,2.3745003,v82,82,True,v82,82.0,False,False,3,3,36
person126,v96,96,2.3838458,v82,82,True,v82,82.0,False,False,14,14,37
person126,v66,66,2.3857145,v82,82,True,v82,82.0,False,False,16,-16,38
person126,v68,68,2.4057987,v82,82,True,v82,82.0,False,False,14,-14,39
person126,v83,83,2.4109366,v82,82,True,v82,82.0,False,False,1,1,40
person126,v70,70,2.4487803,v82,82,True,v82,82.0,False,False,12,-12,41
person126,v52,52,2.4556284,v82,82,True,v82,82.0,False,False,30,-30,42
person126,v63,63,2.4932723,v82,82,True,v82,82.0,False,False,19,-19,43
person126,v58,58,2.5053256,v82,82,True,v82,82.0,False,False,24,-24,44
person126,v54,54,2.5056872,v82,82,True,v82,82.0,False,False,28,-28,45
person126,v50,50,2.523653,v82,82,True,v82,82.0,False,False,32,-32,46
person126,v43,43,2.5288196,v82,82,True,v82,82.0,False,False,39,-39,47
person126,v62,62,2.53024,v82,82,True,v82,82.0,False,False,20,-20,48
person126,v48,48,2.5334313,v82,82,True,v82,82.0,False,False,34,-34,49
person126,v37,37,2.5484264,v82,82,True,v82,82.0,False,False,45,-45,50
person126,v57,57,2.5747707,v82,82,True,v82,82.0,False,False,25,-25,51
person126,v56,56,2.5820873,v82,82,True,v82,82.0,False,False,26,-26,52
person126,v53,53,2.590998,v82,82,True,v82,82.0,False,False,29,-29,53
person126,v51,51,2.6152837,v82,82,True,v82,82.0,False,False,31,-31,54
person126,v47,47,2.6344795,v82,82,True,v82,82.0,False,False,35,-35,55
person126,v41,41,2.6376262,v82,82,True,v82,82.0,False,False,41,-41,56
person126,v44,44,2.6560671,v82,82,True,v82,82.0,False,False,38,-38,57
person126,v35,35,2.673497,v82,82,True,v82,82.0,False,False,47,-47,58
person126,v34,34,2.677772,v82,82,True,v82,82.0,False,False,48,-48,59
person126,v45,45,2.6963463,v82,82,True,v82,82.0,False,False,37,-37,60
person126,v38,38,2.7115633,v82,82,True,v82,82.0,False,False,44,-44,61
person126,v32,32,2.719315,v82,82,True,v82,82.0,False,False,50,-50,62
person126,v40,40,2.7477143,v82,82,True,v82,82.0,False,False,42,-42,63
person126,v42,42,2.7496653,v82,82,True,v82,82.0,False,False,40,-40,64
person126,v46,46,2.7799478,v82,82,True,v82,82.0,False,False,36,-36,65
person126,v49,49,2.783049,v82,82,True,v82,82.0,False,False,33,-33,66
person126,v39,39,2.7915907,v82,82,True,v82,82.0,False,False,43,-43,67
person126,v25,25,2.7965698,v82,82,True,v82,82.0,False,False,57,-57,68
person126,v21,21,2.8066738,v82,82,True,v82,82.0,False,False,61,-61,69
person126,v36,36,2.8344119,v82,82,True,v82,82.0,False,False,46,-46,70
person126,v33,33,2.8552327,v82,82,True,v82,82.0,False,False,49,-49,71
person126,v26,26,2.8615315,v82,82,True,v82,82.0,False,False,56,-56,72
person126,v27,27,2.8682034,v82,82,True,v82,82.0,False,False,55,-55,73
person126,v30,30,2.8838415,v82,82,True,v82,82.0,False,False,52,-52,74
person126,v29,29,2.8875828,v82,82,True,v82,82.0,False,False,53,-53,75
person126,v14,14,2.8981762,v82,82,True,v82,82.0,False,False,68,-68,76
person126,v23,23,2.9141204,v82,82,True,v82,82.0,False,False,59,-59,77
person126,v28,28,2.9510856,v82,82,True,v82,82.0,False,False,54,-54,78
person126,v22,22,2.95402,v82,82,True,v82,82.0,False,False,60,-60,79
person126,v31,31,2.9547276,v82,82,True,v82,82.0,False,False,51,-51,80
person126,v10,10,2.989001,v82,82,True,v82,82.0,False,False,72,-72,81
person126,v17,17,3.0132513,v82,82,True,v82,82.0,False,False,65,-65,82
person126,v20,20,3.0631917,v82,82,True,v82,82.0,False,False,62,-62,83
person126,v9,9,3.0703046,v82,82,True,v82,82.0,False,False,73,-73,84
person126,v11,11,3.0806522,v82,82,True,v82,82.0,False,False,71,-71,85
person126,v19,19,3.0974557,v82,82,True,v82,82.0,False,False,63,-63,86
person126,v13,13,3.1004083,v82,82,True,v82,82.0,False,False,69,-69,87
person126,v15,15,3.1068683,v82,82,True,v82,82.0,False,False,67,-67,88
person126,v18,18,3.115395,v82,82,True,v82,82.0,False,False,64,-64,89
person126,v7,7,3.129067,v82,82,True,v82,82.0,False,False,75,-75,90
person126,v12,12,3.1390302,v82,82,True,v82,82.0,False,False,70,-70,91
person126,v16,16,3.1459036,v82,82,True,v82,82.0,False,False,66,-66,92
person126,v24,24,3.153279,v82,82,True,v82,82.0,False,False,58,-58,93
person126,v8,8,3.204824,v82,82,True,v82,82.0,False,False,74,-74,94
person126,v3,3,3.2185674,v82,82,True,v82,82.0,False,False,79,-79,95
person126,v6,6,3.2917588,v82,82,True,v82,82.0,False,False,76,-76,96
person126,v4,4,3.3550282,v82,82,True,v82,82.0,False,False,78,-78,97
person126,v1,1,3.4450247,v82,82,True,v82,82.0,False,False,81,-81,98
person126,v5,5,3.4564881,v82,82,True,v82,82.0,False,False,77,-77,99
person126,v2,2,3.62274,v82,82,True,v82,82.0,False,False,80,-80,100
person127,v97,97,2.3004444,v86,86,False,,,False,True,11,11,1
person127,v90,90,2.3158026,v86,86,False,,,False,True,4,4,2
person127,v82,82,2.354587,v86,86,False,,,False,True,4,-4,3
person127,v100,100,2.3727736,v86,86,False,,,False,True,14,14,4
person127,v77,77,2.3897824,v86,86,False,,,False,True,9,-9,5
person127,v95,95,2.3941798,v86,86,False,,,False,True,9,9,6
person127,v99,99,2.4048736,v86,86,False,,,False,True,13,13,7
person127,v84,84,2.4064307,v86,86,False,,,False,True,2,-2,8
person127,v80,80,2.4223719,v86,86,False,,,False,True,6,-6,9
person127,v78,78,2.423733,v86,86,False,,,False,True,8,-8,10
person127,v87,87,2.4257278,v86,86,False,,,False,True,1,1,11
person127,v73,73,2.430948,v86,86,False,,,False,True,13,-13,12
person127,v71,71,2.4422417,v86,86,False,,,False,True,15,-15,13
person127,v91,91,2.4455073,v86,86,False,,,False,True,5,5,14
person127,v89,89,2.4561167,v86,86,False,,,False,True,3,3,15
person127,v94,94,2.4579453,v86,86,False,,,False,True,8,8,16
person127,v92,92,2.4736528,v86,86,False,,,False,True,6,6,17
person127,v69,69,2.4742417,v86,86,False,,,False,True,17,-17,18
person127,v88,88,2.4850385,v86,86,False,,,False,True,2,2,19
person127,v64,64,2.4883442,v86,86,False,,,False,True,22,-22,20
person127,v72,72,2.49069,v86,86,False,,,False,True,14,-14,21
person127,v98,98,2.5076222,v86,86,False,,,False,True,12,12,22
person127,v61,61,2.5125136,v86,86,False,,,False,True,25,-25,23
person127,v96,96,2.514944,v86,86,False,,,False,True,10,10,24
person127,v76,76,2.519618,v86,86,False,,,False,True,10,-10,25
person127,v54,54,2.525696,v86,86,False,,,False,True,32,-32,26
person127,v75,75,2.5286698,v86,86,False,,,False,True,11,-11,27
person127,v63,63,2.5291345,v86,86,False,,,False,True,23,-23,28
person127,v66,66,2.53763,v86,86,False,,,False,True,20,-20,29
person127,v67,67,2.5458586,v86,86,False,,,False,True,19,-19,30
person127,v81,81,2.5477319,v86,86,False,,,False,True,5,-5,31
person127,v60,60,2.5481656,v86,86,False,,,False,True,26,-26,32
person127,v74,74,2.5599098,v86,86,False,,,False,True,12,-12,33
person127,v79,79,2.5610511,v86,86,False,,,False,True,7,-7,34
person127,v85,85,2.5659823,v86,86,False,,,False,True,1,-1,35
person127,v52,52,2.5937304,v86,86,False,,,False,True,34,-34,36
person127,v70,70,2.5985363,v86,86,False,,,False,True,16,-16,37
person127,v93,93,2.5988598,v86,86,False,,,False,True,7,7,38
person127,v65,65,2.6070476,v86,86,False,,,False,True,21,-21,39
person127,v55,55,2.625546,v86,86,False,,,False,True,31,-31,40
person127,v86,86,2.653256,v86,86,False,,,True,True,0,0,41
person127,v83,83,2.6606789,v86,86,False,,,False,True,3,-3,42
person127,v68,68,2.6812363,v86,86,False,,,False,True,18,-18,43
person127,v59,59,2.6888945,v86,86,False,,,False,True,27,-27,44
person127,v34,34,2.7245104,v86,86,False,,,False,True,52,-52,45
person127,v62,62,2.728963,v86,86,False,,,False,True,24,-24,46
person127,v43,43,2.7299678,v86,86,False,,,False,True,43,-43,47
person127,v42,42,2.7496605,v86,86,False,,,False,True,44,-44,48
person127,v33,33,2.751773,v86,86,False,,,False,True,53,-53,49
person127,v51,51,2.7628038,v86,86,False,,,False,True,35,-35,50
person127,v47,47,2.7666488,v86,86,False,,,False,True,39,-39,51
person127,v44,44,2.7741494,v86,86,False,,,False,True,42,-42,52
person127,v56,56,2.775357,v86,86,False,,,False,True,30,-30,53
person127,v50,50,2.7798328,v86,86,False,,,False,True,36,-36,54
person127,v58,58,2.7885907,v86,86,False,,,False,True,28,-28,55
person127,v38,38,2.790884,v86,86,False,,,False,True,48,-48,56
person127,v45,45,2.8203056,v86,86,False,,,False,True,41,-41,57
person127,v57,57,2.822842,v86,86,False,,,False,True,29,-29,58
person127,v37,37,2.8261657,v86,86,False,,,False,True,49,-49,59
person127,v35,35,2.8431618,v86,86,False,,,False,True,51,-51,60
person127,v48,48,2.8463922,v86,86,False,,,False,True,38,-38,61
person127,v53,53,2.8531244,v86,86,False,,,False,True,33,-33,62
person127,v41,41,2.8651576,v86,86,False,,,False,True,45,-45,63
person127,v49,49,2.8914878,v86,86,False,,,False,True,37,-37,64
person127,v25,25,2.9094682,v86,86,False,,,False,True,61,-61,65
person127,v36,36,2.9128032,v86,86,False,,,False,True,50,-50,66
