person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person21,v93,93,2.7035258,v15,15,True,v15,15.0,False,False,78,78,92
person21,v95,95,2.7080648,v15,15,True,v15,15.0,False,False,80,80,93
person21,v94,94,2.7251575,v15,15,True,v15,15.0,False,False,79,79,94
person21,v100,100,2.7277548,v15,15,True,v15,15.0,False,False,85,85,95
person21,v58,58,2.7353199,v15,15,True,v15,15.0,False,False,43,43,96
person21,v96,96,2.7394238,v15,15,True,v15,15.0,False,False,81,81,97
person21,v98,98,2.7687795,v15,15,True,v15,15.0,False,False,83,83,98
person21,v78,78,2.803739,v15,15,True,v15,15.0,False,False,63,63,99
person21,v99,99,2.8215578,v15,15,True,v15,15.0,False,False,84,84,100
person22,v79,79,2.2951362,v30,30,False,,,False,True,49,49,1
person22,v15,15,2.359501,v30,30,False,,,False,True,15,-15,2
person22,v73,73,2.3754504,v30,30,False,,,False,True,43,43,3
person22,v77,77,2.384735,v30,30,False,,,False,True,47,47,4
person22,v31,31,2.3921146,v30,30,False,,,False,True,1,1,5
person22,v12,12,2.3986475,v30,30,False,,,False,True,18,-18,6
person22,v71,71,2.4076357,v30,30,False,,,False,True,41,41,7
person22,v27,27,2.4121592,v30,30,False,,,False,True,3,-3,8
person22,v52,52,2.4192147,v30,30,False,,,False,True,22,22,9
person22,v20,20,2.432819,v30,30,False,,,False,True,10,-10,10
person22,v25,25,2.4393284,v30,30,False,,,False,True,5,-5,11
person22,v22,22,2.4394503,v30,30,False,,,False,True,8,-8,12
person22,v29,29,2.4619877,v30,30,False,,,False,True,1,-1,13
person22,v35,35,2.463956,v30,30,False,,,False,True,5,5,14
person22,v56,56,2.464762,v30,30,False,,,False,True,26,26,15
person22,v69,69,2.4714549,v30,30,False,,,False,True,39,39,16
person22,v66,66,2.4788795,v30,30,False,,,False,True,36,36,17
person22,v41,41,2.4790623,v30,30,False,,,False,True,11,11,18
person22,v75,75,2.4798837,v30,30,False,,,False,True,45,45,19
person22,v19,19,2.4810011,v30,30,False,,,False,True,11,-11,20
person22,v67,67,2.4899166,v30,30,False,,,False,True,37,37,21
person22,v81,81,2.492685,v30,30,False,,,False,True,51,51,22
person22,v83,83,2.495837,v30,30,False,,,False,True,53,53,23
person22,v55,55,2.4987586,v30,30,False,,,False,True,25,25,24
person22,v7,7,2.5068402,v30,30,False,,,False,True,23,-23,25
person22,v82,82,2.5151265,v30,30,False,,,False,True,52,52,26
person22,v86,86,2.5229394,v30,30,False,,,False,True,56,56,27
person22,v59,59,2.5275764,v30,30,False,,,False,True,29,29,28
person22,v68,68,2.5346513,v30,30,False,,,False,True,38,38,29
person22,v39,39,2.5462897,v30,30,False,,,False,True,9,9,30
person22,v42,42,2.5494008,v30,30,False,,,False,True,12,12,31
person22,v97,97,2.5549936,v30,30,False,,,False,True,67,67,32
person22,v61,61,2.5555456,v30,30,False,,,False,True,31,31,33
person22,v53,53,2.5577981,v30,30,False,,,False,True,23,23,34
person22,v10,10,2.5580726,v30,30,False,,,False,True,20,-20,35
person22,v28,28,2.5608084,v30,30,False,,,False,True,2,-2,36
person22,v89,89,2.5645514,v30,30,False,,,False,True,59,59,37
person22,v36,36,2.5674827,v30,30,False,,,False,True,6,6,38
person22,v91,91,2.5680737,v30,30,False,,,False,True,61,61,39
person22,v21,21,2.5680838,v30,30,False,,,False,True,9,-9,40
person22,v51,51,2.5737102,v30,30,False,,,False,True,21,21,41
person22,v88,88,2.574985,v30,30,False,,,False,True,58,58,42
person22,v26,26,2.5763087,v30,30,False,,,False,True,4,-4,43
person22,v87,87,2.5793724,v30,30,False,,,False,True,57,57,44
person22,v57,57,2.5850987,v30,30,False,,,False,True,27,27,45
person22,v33,33,2.589329,v30,30,False,,,False,True,3,3,46
person22,v18,18,2.5928805,v30,30,False,,,False,True,12,-12,47
person22,v63,63,2.596735,v30,30,False,,,False,True,33,33,48
person22,v70,70,2.602979,v30,30,False,,,False,True,40,40,49
person22,v14,14,2.6063344,v30,30,False,,,False,True,16,-16,50
person22,v17,17,2.6067066,v30,30,False,,,False,True,13,-13,51
person22,v24,24,2.6082904,v30,30,False,,,False,True,6,-6,52
person22,v64,64,2.6087227,v30,30,False,,,False,True,34,34,53
person22,v80,80,2.6116936,v30,30,False,,,False,True,50,50,54
person22,v48,48,2.6140187,v30,30,False,,,False,True,18,18,55
person22,v50,50,2.6232302,v30,30,False,,,False,True,20,20,56
person22,v90,90,2.6251304,v30,30,False,,,False,True,60,60,57
person22,v43,43,2.6286533,v30,30,False,,,False,True,13,13,58
person22,v13,13,2.6320245,v30,30,False,,,False,True,17,-17,59
person22,v4,4,2.6350706,v30,30,False,,,False,True,26,-26,60
person22,v16,16,2.6369088,v30,30,False,,,False,True,14,-14,61
person22,v40,40,2.6385605,v30,30,False,,,False,True,10,10,62
person22,v44,44,2.6401043,v30,30,False,,,False,True,14,14,63
person22,v9,9,2.6471593,v30,30,False,,,False,True,21,-21,64
person22,v5,5,2.6489153,v30,30,False,,,False,True,25,-25,65
person22,v62,62,2.6520524,v30,30,False,,,False,True,32,32,66
person22,v38,38,2.654291,v30,30,False,,,False,True,8,8,67
person22,v32,32,2.656998,v30,30,False,,,False,True,2,2,68
person22,v95,95,2.657204,v30,30,False,,,False,True,65,65,69
person22,v2,2,2.6607118,v30,30,False,,,False,True,28,-28,70
person22,v37,37,2.6681006,v30,30,False,,,False,True,7,7,71
person22,v65,65,2.6687276,v30,30,False,,,False,True,35,35,72
person22,v92,92,2.6755183,v30,30,False,,,False,True,62,62,73
person22,v74,74,2.677792,v30,30,False,,,False,True,44,44,74
person22,v84,84,2.684567,v30,30,False,,,False,True,54,54,75
person22,v76,76,2.6855142,v30,30,False,,,False,True,46,46,76
person22,v49,49,2.6871235,v30,30,False,,,False,True,19,19,77
person22,v72,72,2.7086,v30,30,False,,,False,True,42,42,78
person22,v34,34,2.7089255,v30,30,False,,,False,True,4,4,79
person22,v54,54,2.7127562,v30,30,False,,,False,True,24,24,80
person22,v11,11,2.7152114,v30,30,False,,,False,True,19,-19,81
person22,v30,30,2.717499,v30,30,False,,,True,True,0,0,82
person22,v85,85,2.7294195,v30,30,False,,,False,True,55,55,83
person22,v1,1,2.7310638,v30,30,False,,,False,True,29,-29,84
person22,v94,94,2.7322721,v30,30,False,,,False,True,64,64,85
person22,v93,93,2.7434986,v30,30,False,,,False,True,63,63,86
person22,v8,8,2.7473545,v30,30,False,,,False,True,22,-22,87
person22,v100,100,2.749921,v30,30,False,,,False,True,70,70,88
person22,v46,46,2.7515006,v30,30,False,,,False,True,16,16,89
person22,v96,96,2.7546182,v30,30,False,,,False,True,66,66,90
person22,v6,6,2.7577863,v30,30,False,,,False,True,24,-24,91
person22,v23,23,2.7695935,v30,30,False,,,False,True,7,-7,92
person22,v47,47,2.7749887,v30,30,False,,,False,True,17,17,93
person22,v98,98,2.7769608,v30,30,False,,,False,True,68,68,94
person22,v78,78,2.7820947,v30,30,False,,,False,True,48,48,95
person22,v45,45,2.7823505,v30,30,False,,,False,True,15,15,96
person22,v60,60,2.8030317,v30,30,False,,,False,True,30,30,97
person22,v58,58,2.8106132,v30,30,False,,,False,True,28,28,98
person22,v99,99,2.8167331,v30,30,False,,,False,True,69,69,99
person22,v3,3,2.8395379,v30,30,False,,,False,True,27,-27,100
person23,v79,79,2.389415,v37,37,False,,,False,True,42,42,1
person23,v15,15,2.4010837,v37,37,False,,,False,True,22,-22,2
person23,v71,71,2.4394486,v37,37,False,,,False,True,34,34,3
person23,v73,73,2.447389,v37,37,False,,,False,True,36,36,4
person23,v77,77,2.51121,v37,37,False,,,False,True,40,40,5
person23,v27,27,2.5209057,v37,37,False,,,False,True,10,-10,6
person23,v83,83,2.5223377,v37,37,False,,,False,True,46,46,7
person23,v31,31,2.5237947,v37,37,False,,,False,True,6,-6,8
person23,v29,29,2.527743,v37,37,False,,,False,True,8,-8,9
person23,v19,19,2.5284624,v37,37,False,,,False,True,18,-18,10
person23,v69,69,2.5301318,v37,37,False,,,False,True,32,32,11
person23,v81,81,2.5370152,v37,37,False,,,False,True,44,44,12
person23,v52,52,2.5418339,v37,37,False,,,False,True,15,15,13
person23,v12,12,2.55024,v37,37,False,,,False,True,25,-25,14
person23,v25,25,2.5516052,v37,37,False,,,False,True,12,-12,15
person23,v22,22,2.584586,v37,37,False,,,False,True,15,-15,16
person23,v35,35,2.5904005,v37,37,False,,,False,True,2,-2,17
person23,v66,66,2.5964804,v37,37,False,,,False,True,29,29,18
person23,v97,97,2.596837,v37,37,False,,,False,True,60,60,19
person23,v33,33,2.5972052,v37,37,False,,,False,True,4,-4,20
person23,v75,75,2.5992305,v37,37,False,,,False,True,38,38,21
person23,v56,56,2.6007638,v37,37,False,,,False,True,19,19,22
person23,v82,82,2.6033416,v37,37,False,,,False,True,45,45,23
person23,v20,20,2.6059191,v37,37,False,,,False,True,17,-17,24
person23,v36,36,2.6152823,v37,37,False,,,False,True,1,-1,25
person23,v53,53,2.6160727,v37,37,False,,,False,True,16,16,26
person23,v59,59,2.6166058,v37,37,False,,,False,True,22,22,27
person23,v7,7,2.6191375,v37,37,False,,,False,True,30,-30,28
person23,v68,68,2.6264455,v37,37,False,,,False,True,31,31,29
person23,v41,41,2.6282544,v37,37,False,,,False,True,4,4,30
person23,v67,67,2.632345,v37,37,False,,,False,True,30,30,31
person23,v10,10,2.6352632,v37,37,False,,,False,True,27,-27,32
person23,v21,21,2.637905,v37,37,False,,,False,True,16,-16,33
person23,v55,55,2.639552,v37,37,False,,,False,True,18,18,34
person23,v91,91,2.6539373,v37,37,False,,,False,True,54,54,35
person23,v42,42,2.6569686,v37,37,False,,,False,True,5,5,36
person23,v50,50,2.659055,v37,37,False,,,False,True,13,13,37
person23,v63,63,2.668601,v37,37,False,,,False,True,26,26,38
person23,v24,24,2.6700158,v37,37,False,,,False,True,13,-13,39
person23,v51,51,2.6702044,v37,37,False,,,False,True,14,14,40
person23,v86,86,2.6738446,v37,37,False,,,False,True,49,49,41
person23,v28,28,2.6748354,v37,37,False,,,False,True,9,-9,42
person23,v90,90,2.6792984,v37,37,False,,,False,True,53,53,43
person23,v88,88,2.6848595,v37,37,False,,,False,True,51,51,44
person23,v61,61,2.688098,v37,37,False,,,False,True,24,24,45
person23,v95,95,2.6892996,v37,37,False,,,False,True,58,58,46
person23,v92,92,2.6902852,v37,37,False,,,False,True,55,55,47
person23,v89,89,2.6910262,v37,37,False,,,False,True,52,52,48
person23,v48,48,2.6912162,v37,37,False,,,False,True,11,11,49
person23,v80,80,2.6918092,v37,37,False,,,False,True,43,43,50
person23,v32,32,2.6918445,v37,37,False,,,False,True,5,-5,51
person23,v87,87,2.6922812,v37,37,False,,,False,True,50,50,52
person23,v18,18,2.6958184,v37,37,False,,,False,True,19,-19,53
person23,v39,39,2.696351,v37,37,False,,,False,True,2,2,54
person23,v70,70,2.6988235,v37,37,False,,,False,True,33,33,55
person23,v26,26,2.7034369,v37,37,False,,,False,True,11,-11,56
person23,v57,57,2.7100265,v37,37,False,,,False,True,20,20,57
person23,v17,17,2.7188666,v37,37,False,,,False,True,20,-20,58
person23,v9,9,2.7198296,v37,37,False,,,False,True,28,-28,59
person23,v16,16,2.722007,v37,37,False,,,False,True,21,-21,60
person23,v14,14,2.7231665,v37,37,False,,,False,True,23,-23,61
person23,v64,64,2.7358372,v37,37,False,,,False,True,27,27,62
person23,v49,49,2.741718,v37,37,False,,,False,True,12,12,63
person23,v43,43,2.746968,v37,37,False,,,False,True,6,6,64
person23,v13,13,2.7515795,v37,37,False,,,False,True,24,-24,65
person23,v54,54,2.7558749,v37,37,False,,,False,True,17,17,66
person23,v44,44,2.7568686,v37,37,False,,,False,True,7,7,67
person23,v40,40,2.760566,v37,37,False,,,False,True,3,3,68
person23,v65,65,2.7617092,v37,37,False,,,False,True,28,28,69
person23,v62,62,2.7619,v37,37,False,,,False,True,25,25,70
person23,v37,37,2.774085,v37,37,False,,,True,True,0,0,71
person23,v72,72,2.782218,v37,37,False,,,False,True,35,35,72
person23,v30,30,2.7902799,v37,37,False,,,False,True,7,-7,73
person23,v5,5,2.7916296,v37,37,False,,,False,True,32,-32,74
person23,v76,76,2.7948506,v37,37,False,,,False,True,39,39,75
person23,v38,38,2.7990212,v37,37,False,,,False,True,1,1,76
person23,v100,100,2.7999706,v37,37,False,,,False,True,63,63,77
person23,v4,4,2.8013031,v37,37,False,,,False,True,33,-33,78
person23,v74,74,2.8028402,v37,37,False,,,False,True,37,37,79
person23,v93,93,2.8053954,v37,37,False,,,False,True,56,56,80
person23,v84,84,2.8113496,v37,37,False,,,False,True,47,47,81
person23,v34,34,2.814164,v37,37,False,,,False,True,3,-3,82
person23,v2,2,2.8169198,v37,37,False,,,False,True,35,-35,83
person23,v98,98,2.824749,v37,37,False,,,False,True,61,61,84
person23,v11,11,2.832212,v37,37,False,,,False,True,26,-26,85
person23,v96,96,2.8338852,v37,37,False,,,False,True,59,59,86
person23,v1,1,2.8348362,v37,37,False,,,False,True,36,-36,87
person23,v85,85,2.8351295,v37,37,False,,,False,True,48,48,88
person23,v23,23,2.8373444,v37,37,False,,,False,True,14,-14,89
person23,v8,8,2.855674,v37,37,False,,,False,True,29,-29,90
person23,v94,94,2.857811,v37,37,False,,,False,True,57,57,91
person23,v47,47,2.8636608,v37,37,False,,,False,True,10,10,92
person23,v99,99,2.863677,v37,37,False,,,False,True,62,62,93
person23,v78,78,2.872282,v37,37,False,,,False,True,41,41,94
person23,v46,46,2.877133,v37,37,False,,,False,True,9,9,95
person23,v6,6,2.892784,v37,37,False,,,False,True,31,-31,96
person23,v45,45,2.89393,v37,37,False,,,False,True,8,8,97
person23,v3,3,2.9069502,v37,37,False,,,False,True,34,-34,98
person23,v60,60,2.9070654,v37,37,False,,,False,True,23,23,99
person23,v58,58,2.9355402,v37,37,False,,,False,True,21,21,100
person24,v15,15,2.1901412,v46,46,False,,,False,True,31,-31,1
person24,v79,79,2.2119043,v46,46,False,,,False,True,33,33,2
person24,v73,73,2.247427,v46,46,False,,,False,True,27,27,3
person24,v22,22,2.2902188,v46,46,False,,,False,True,24,-24,4
person24,v69,69,2.29054,v46,46,False,,,False,True,23,23,5
person24,v71,71,2.301432,v46,46,False,,,False,True,25,25,6
person24,v31,31,2.3079896,v46,46,False,,,False,True,15,-15,7
person24,v12,12,2.3103957,v46,46,False,,,False,True,34,-34,8
person24,v27,27,2.3136659,v46,46,False,,,False,True,19,-19,9
person24,v77,77,2.3298736,v46,46,False,,,False,True,31,31,10
person24,v25,25,2.3303523,v46,46,False,,,False,True,21,-21,11
person24,v35,35,2.337445,v46,46,False,,,False,True,11,-11,12
person24,v81,81,2.3380551,v46,46,False,,,False,True,35,35,13
person24,v75,75,2.3408723,v46,46,False,,,False,True,29,29,14
person24,v83,83,2.3443663,v46,46,False,,,False,True,37,37,15
person24,v29,29,2.3447628,v46,46,False,,,False,True,17,-17,16
person24,v19,19,2.3515298,v46,46,False,,,False,True,27,-27,17
person24,v56,56,2.3678775,v46,46,False,,,False,True,10,10,18
person24,v7,7,2.3686714,v46,46,False,,,False,True,39,-39,19
person24,v82,82,2.3789837,v46,46,False,,,False,True,36,36,20
person24,v20,20,2.3796775,v46,46,False,,,False,True,26,-26,21
person24,v52,52,2.3832717,v46,46,False,,,False,True,6,6,22
person24,v33,33,2.3888948,v46,46,False,,,False,True,13,-13,23
person24,v68,68,2.4010017,v46,46,False,,,False,True,22,22,24
person24,v59,59,2.4012687,v46,46,False,,,False,True,13,13,25
person24,v97,97,2.4034457,v46,46,False,,,False,True,51,51,26
person24,v55,55,2.4094884,v46,46,False,,,False,True,9,9,27
person24,v66,66,2.4121153,v46,46,False,,,False,True,20,20,28
person24,v53,53,2.4165494,v46,46,False,,,False,True,7,7,29
person24,v89,89,2.4169755,v46,46,False,,,False,True,43,43,30
person24,v36,36,2.422572,v46,46,False,,,False,True,10,-10,31
person24,v24,24,2.426737,v46,46,False,,,False,True,22,-22,32
person24,v87,87,2.4321098,v46,46,False,,,False,True,41,41,33
person24,v42,42,2.4361703,v46,46,False,,,False,True,4,-4,34
person24,v10,10,2.4378946,v46,46,False,,,False,True,36,-36,35
person24,v67,67,2.441901,v46,46,False,,,False,True,21,21,36
person24,v39,39,2.4422016,v46,46,False,,,False,True,7,-7,37
person24,v18,18,2.4472542,v46,46,False,,,False,True,28,-28,38
person24,v91,91,2.4485686,v46,46,False,,,False,True,45,45,39
person24,v41,41,2.4486227,v46,46,False,,,False,True,5,-5,40
person24,v14,14,2.448797,v46,46,False,,,False,True,32,-32,41
person24,v13,13,2.4500237,v46,46,False,,,False,True,33,-33,42
person24,v28,28,2.4503953,v46,46,False,,,False,True,18,-18,43
person24,v51,51,2.452909,v46,46,False,,,False,True,5,5,44
person24,v86,86,2.4535112,v46,46,False,,,False,True,40,40,45
person24,v63,63,2.4535942,v46,46,False,,,False,True,17,17,46
person24,v26,26,2.461542,v46,46,False,,,False,True,20,-20,47
person24,v61,61,2.4637046,v46,46,False,,,False,True,15,15,48
person24,v80,80,2.4638822,v46,46,False,,,False,True,34,34,49
person24,v21,21,2.4700346,v46,46,False,,,False,True,25,-25,50
person24,v70,70,2.4725263,v46,46,False,,,False,True,24,24,51
person24,v88,88,2.4761202,v46,46,False,,,False,True,42,42,52
person24,v9,9,2.4795616,v46,46,False,,,False,True,37,-37,53
person24,v90,90,2.4802268,v46,46,False,,,False,True,44,44,54
person24,v48,48,2.4828937,v46,46,False,,,False,True,2,2,55
person24,v57,57,2.4904473,v46,46,False,,,False,True,11,11,56
person24,v40,40,2.4959767,v46,46,False,,,False,True,6,-6,57
person24,v95,95,2.4968815,v46,46,False,,,False,True,49,49,58
person24,v17,17,2.4979913,v46,46,False,,,False,True,29,-29,59
person24,v50,50,2.508044,v46,46,False,,,False,True,4,4,60
person24,v92,92,2.512367,v46,46,False,,,False,True,46,46,61
person24,v64,64,2.5174735,v46,46,False,,,False,True,18,18,62
person24,v16,16,2.51835,v46,46,False,,,False,True,30,-30,63
person24,v2,2,2.521165,v46,46,False,,,False,True,44,-44,64
person24,v38,38,2.5222476,v46,46,False,,,False,True,8,-8,65
person24,v32,32,2.525501,v46,46,False,,,False,True,14,-14,66
person24,v44,44,2.5255492,v46,46,False,,,False,True,2,-2,67
person24,v5,5,2.5293536,v46,46,False,,,False,True,41,-41,68
person24,v84,84,2.5375264,v46,46,False,,,False,True,38,38,69
person24,v4,4,2.5430925,v46,46,False,,,False,True,42,-42,70
person24,v74,74,2.5486636,v46,46,False,,,False,True,28,28,71
person24,v54,54,2.5489814,v46,46,False,,,False,True,8,8,72
person24,v37,37,2.5519793,v46,46,False,,,False,True,9,-9,73
person24,v49,49,2.5537658,v46,46,False,,,False,True,3,3,74
person24,v11,11,2.5580268,v46,46,False,,,False,True,35,-35,75
person24,v76,76,2.5632813,v46,46,False,,,False,True,30,30,76
person24,v30,30,2.563692,v46,46,False,,,False,True,16,-16,77
person24,v65,65,2.5637786,v46,46,False,,,False,True,19,19,78
person24,v43,43,2.5678287,v46,46,False,,,False,True,3,-3,79
person24,v72,72,2.5691373,v46,46,False,,,False,True,26,26,80
person24,v62,62,2.5748978,v46,46,False,,,False,True,16,16,81
person24,v34,34,2.5787442,v46,46,False,,,False,True,12,-12,82
person24,v85,85,2.5845008,v46,46,False,,,False,True,39,39,83
person24,v100,100,2.586203,v46,46,False,,,False,True,54,54,84
person24,v1,1,2.5913596,v46,46,False,,,False,True,45,-45,85
person24,v98,98,2.6052563,v46,46,False,,,False,True,52,52,86
person24,v94,94,2.6091957,v46,46,False,,,False,True,48,48,87
person24,v8,8,2.619319,v46,46,False,,,False,True,38,-38,88
person24,v96,96,2.62077,v46,46,False,,,False,True,50,50,89
person24,v6,6,2.6210983,v46,46,False,,,False,True,40,-40,90
person24,v23,23,2.6252618,v46,46,False,,,False,True,23,-23,91
person24,v93,93,2.6341264,v46,46,False,,,False,True,47,47,92
person24,v99,99,2.638263,v46,46,False,,,False,True,53,53,93
person24,v45,45,2.6604867,v46,46,False,,,False,True,1,-1,94
person24,v46,46,2.6764326,v46,46,False,,,True,True,0,0,95
person24,v3,3,2.6765654,v46,46,False,,,False,True,43,-43,96
person24,v78,78,2.680908,v46,46,False,,,False,True,32,32,97
person24,v47,47,2.6944044,v46,46,False,,,False,True,1,1,98
person24,v58,58,2.7089717,v46,46,False,,,False,True,12,12,99
person24,v60,60,2.7164152,v46,46,False,,,False,True,14,14,100
person25,v79,79,1.7930995,v79,79,True,v79,79.0,True,False,0,0,1
person25,v77,77,1.9471962,v79,79,True,v79,79.0,False,False,2,-2,2
person25,v73,73,1.9746112,v79,79,True,v79,79.0,False,False,6,-6,3
person25,v71,71,1.9746464,v79,79,True,v79,79.0,False,False,8,-8,4
person25,v82,82,1.980107,v79,79,True,v79,79.0,False,False,3,3,5
person25,v83,83,1.9838516,v79,79,True,v79,79.0,False,False,4,4,6
person25,v69,69,2.048247,v79,79,True,v79,79.0,False,False,10,-10,7
person25,v97,97,2.0695226,v79,79,True,v79,79.0,False,False,18,18,8
person25,v87,87,2.086549,v79,79,True,v79,79.0,False,False,8,8,9
person25,v89,89,2.1026323,v79,79,True,v79,79.0,False,False,10,10,10
person25,v81,81,2.1088722,v79,79,True,v79,79.0,False,False,2,2,11
person25,v95,95,2.119906,v79,79,True,v79,79.0,False,False,16,16,12
person25,v88,88,2.1363406,v79,79,True,v79,79.0,False,False,9,9,13
person25,v91,91,2.1757684,v79,79,True,v79,79.0,False,False,12,12,14
person25,v90,90,2.1808403,v79,79,True,v79,79.0,False,False,11,11,15
person25,v75,75,2.183365,v79,79,True,v79,79.0,False,False,4,-4,16
person25,v68,68,2.185772,v79,79,True,v79,79.0,False,False,11,-11,17
person25,v66,66,2.1946309,v79,79,True,v79,79.0,False,False,13,-13,18
person25,v86,86,2.2028646,v79,79,True,v79,79.0,False,False,7,7,19
person25,v59,59,2.2125926,v79,79,True,v79,79.0,False,False,20,-20,20
person25,v52,52,2.213367,v79,79,True,v79,79.0,False,False,27,-27,21
person25,v70,70,2.2315493,v79,79,True,v79,79.0,False,False,9,-9,22
person25,v67,67,2.2340748,v79,79,True,v79,79.0,False,False,12,-12,23
person25,v64,64,2.25159,v79,79,True,v79,79.0,False,False,15,-15,24
person25,v80,80,2.254703,v79,79,True,v79,79.0,False,False,1,1,25
person25,v76,76,2.262915,v79,79,True,v79,79.0,False,False,3,-3,26
person25,v56,56,2.2697551,v79,79,True,v79,79.0,False,False,23,-23,27
person25,v92,92,2.273555,v79,79,True,v79,79.0,False,False,13,13,28
person25,v61,61,2.2839332,v79,79,True,v79,79.0,False,False,18,-18,29
person25,v53,53,2.292888,v79,79,True,v79,79.0,False,False,26,-26,30
person25,v63,63,2.299368,v79,79,True,v79,79.0,False,False,16,-16,31
person25,v100,100,2.301216,v79,79,True,v79,79.0,False,False,21,21,32
person25,v72,72,2.3052652,v79,79,True,v79,79.0,False,False,7,-7,33
person25,v84,84,2.3090882,v79,79,True,v79,79.0,False,False,5,5,34
person25,v62,62,2.309337,v79,79,True,v79,79.0,False,False,17,-17,35
person25,v98,98,2.3213186,v79,79,True,v79,79.0,False,False,19,19,36
person25,v85,85,2.3319726,v79,79,True,v79,79.0,False,False,6,6,37
person25,v99,99,2.337174,v79,79,True,v79,79.0,False,False,20,20,38
person25,v65,65,2.337691,v79,79,True,v79,79.0,False,False,14,-14,39
person25,v74,74,2.3439953,v79,79,True,v79,79.0,False,False,5,-5,40
person25,v55,55,2.3449588,v79,79,True,v79,79.0,False,False,24,-24,41
person25,v29,29,2.3463256,v79,79,True,v79,79.0,False,False,50,-50,42
person25,v31,31,2.352743,v79,79,True,v79,79.0,False,False,48,-48,43
person25,v57,57,2.3549354,v79,79,True,v79,79.0,False,False,22,-22,44
person25,v42,42,2.3560967,v79,79,True,v79,79.0,False,False,37,-37,45
person25,v93,93,2.3561046,v79,79,True,v79,79.0,False,False,14,14,46
person25,v96,96,2.3606584,v79,79,True,v79,79.0,False,False,17,17,47
person25,v51,51,2.3631356,v79,79,True,v79,79.0,False,False,28,-28,48
person25,v78,78,2.3673832,v79,79,True,v79,79.0,False,False,1,-1,49
person25,v36,36,2.368482,v79,79,True,v79,79.0,False,False,43,-43,50
person25,v41,41,2.3727086,v79,79,True,v79,79.0,False,False,38,-38,51
person25,v94,94,2.372987,v79,79,True,v79,79.0,False,False,15,15,52
person25,v50,50,2.3733025,v79,79,True,v79,79.0,False,False,29,-29,53
person25,v33,33,2.382906,v79,79,True,v79,79.0,False,False,46,-46,54
person25,v35,35,2.3864746,v79,79,True,v79,79.0,False,False,44,-44,55
person25,v39,39,2.4153278,v79,79,True,v79,79.0,False,False,40,-40,56
person25,v48,48,2.417159,v79,79,True,v79,79.0,False,False,31,-31,57
person25,v19,19,2.4219604,v79,79,True,v79,79.0,False,False,60,-60,58
person25,v54,54,2.42778,v79,79,True,v79,79.0,False,False,25,-25,59
person25,v15,15,2.451828,v79,79,True,v79,79.0,False,False,64,-64,60
person25,v22,22,2.4560273,v79,79,True,v79,79.0,False,False,57,-57,61
person25,v40,40,2.4565866,v79,79,True,v79,79.0,False,False,39,-39,62
person25,v49,49,2.4583466,v79,79,True,v79,79.0,False,False,30,-30,63
person25,v25,25,2.459035,v79,79,True,v79,79.0,False,False,54,-54,64
person25,v27,27,2.461427,v79,79,True,v79,79.0,False,False,52,-52,65
person25,v44,44,2.47184,v79,79,True,v79,79.0,False,False,35,-35,66
person25,v43,43,2.474873,v79,79,True,v79,79.0,False,False,36,-36,67
person25,v7,7,2.478045,v79,79,True,v79,79.0,False,False,72,-72,68
person25,v26,26,2.4868896,v79,79,True,v79,79.0,False,False,53,-53,69
person25,v28,28,2.487804,v79,79,True,v79,79.0,False,False,51,-51,70
person25,v20,20,2.495838,v79,79,True,v79,79.0,False,False,59,-59,71
person25,v32,32,2.503658,v79,79,True,v79,79.0,False,False,47,-47,72
person25,v46,46,2.5100696,v79,79,True,v79,79.0,False,False,33,-33,73
person25,v58,58,2.526592,v79,79,True,v79,79.0,False,False,21,-21,74
person25,v16,16,2.5307982,v79,79,True,v79,79.0,False,False,63,-63,75
person25,v38,38,2.5354047,v79,79,True,v79,79.0,False,False,41,-41,76
person25,v21,21,2.541666,v79,79,True,v79,79.0,False,False,58,-58,77
person25,v12,12,2.541898,v79,79,True,v79,79.0,False,False,67,-67,78
person25,v24,24,2.5534222,v79,79,True,v79,79.0,False,False,55,-55,79
person25,v45,45,2.56451,v79,79,True,v79,79.0,False,False,34,-34,80
person25,v18,18,2.5657778,v79,79,True,v79,79.0,False,False,61,-61,81
person25,v13,13,2.579973,v79,79,True,v79,79.0,False,False,66,-66,82
person25,v30,30,2.5824986,v79,79,True,v79,79.0,False,False,49,-49,83
person25,v60,60,2.5854495,v79,79,True,v79,79.0,False,False,19,-19,84
person25,v34,34,2.5875306,v79,79,True,v79,79.0,False,False,45,-45,85
person25,v37,37,2.5929527,v79,79,True,v79,79.0,False,False,42,-42,86
person25,v17,17,2.5969825,v79,79,True,v79,79.0,False,False,62,-62,87
person25,v47,47,2.5990026,v79,79,True,v79,79.0,False,False,32,-32,88
person25,v14,14,2.6122785,v79,79,True,v79,79.0,False,False,65,-65,89
person25,v10,10,2.6204085,v79,79,True,v79,79.0,False,False,69,-69,90
person25,v9,9,2.6205285,v79,79,True,v79,79.0,False,False,70,-70,91
person25,v23,23,2.695403,v79,79,True,v79,79.0,False,False,56,-56,92
person25,v11,11,2.6975698,v79,79,True,v79,79.0,False,False,68,-68,93
person25,v2,2,2.7273235,v79,79,True,v79,79.0,False,False,77,-77,94
