person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person20,v94,94,2.785249,v8,8,True,v8,8,False,False,86,86,92
person20,v99,99,2.7855866,v8,8,True,v8,8,False,False,91,91,93
person20,v95,95,2.8062685,v8,8,True,v8,8,False,False,87,87,94
person20,v97,97,2.8101065,v8,8,True,v8,8,False,False,89,89,95
person20,v98,98,2.810295,v8,8,True,v8,8,False,False,90,90,96
person20,v90,90,2.8355875,v8,8,True,v8,8,False,False,82,82,97
person20,v93,93,2.8631694,v8,8,True,v8,8,False,False,85,85,98
person20,v96,96,2.8658102,v8,8,True,v8,8,False,False,88,88,99
person20,v100,100,2.886452,v8,8,True,v8,8,False,False,92,92,100
person21,v52,52,1.6322758,v52,52,True,v52,52,True,False,0,0,1
person21,v63,63,1.7576163,v52,52,True,v52,52,False,False,11,11,2
person21,v44,44,1.7988995,v52,52,True,v52,52,False,False,8,-8,3
person21,v54,54,1.8471743,v52,52,True,v52,52,False,False,2,2,4
person21,v67,67,1.8915353,v52,52,True,v52,52,False,False,15,15,5
person21,v40,40,1.9097015,v52,52,True,v52,52,False,False,12,-12,6
person21,v36,36,1.9155172,v52,52,True,v52,52,False,False,16,-16,7
person21,v59,59,1.9164629,v52,52,True,v52,52,False,False,7,7,8
person21,v47,47,1.9167411,v52,52,True,v52,52,False,False,5,-5,9
person21,v80,80,1.921074,v52,52,True,v52,52,False,False,28,28,10
person21,v37,37,1.921372,v52,52,True,v52,52,False,False,15,-15,11
person21,v68,68,1.9234035,v52,52,True,v52,52,False,False,16,16,12
person21,v64,64,1.9645655,v52,52,True,v52,52,False,False,12,12,13
person21,v85,85,1.9706297,v52,52,True,v52,52,False,False,33,33,14
person21,v51,51,1.9743026,v52,52,True,v52,52,False,False,1,-1,15
person21,v71,71,1.9821339,v52,52,True,v52,52,False,False,19,19,16
person21,v27,27,2.0005975,v52,52,True,v52,52,False,False,25,-25,17
person21,v25,25,2.0020952,v52,52,True,v52,52,False,False,27,-27,18
person21,v33,33,2.0023615,v52,52,True,v52,52,False,False,19,-19,19
person21,v62,62,2.0090024,v52,52,True,v52,52,False,False,10,10,20
person21,v41,41,2.0120325,v52,52,True,v52,52,False,False,11,-11,21
person21,v78,78,2.0172095,v52,52,True,v52,52,False,False,26,26,22
person21,v74,74,2.0286076,v52,52,True,v52,52,False,False,22,22,23
person21,v32,32,2.0296326,v52,52,True,v52,52,False,False,20,-20,24
person21,v76,76,2.034005,v52,52,True,v52,52,False,False,24,24,25
person21,v86,86,2.0368273,v52,52,True,v52,52,False,False,34,34,26
person21,v46,46,2.0369084,v52,52,True,v52,52,False,False,6,-6,27
person21,v28,28,2.0408688,v52,52,True,v52,52,False,False,24,-24,28
person21,v45,45,2.0470748,v52,52,True,v52,52,False,False,7,-7,29
person21,v39,39,2.0481937,v52,52,True,v52,52,False,False,13,-13,30
person21,v79,79,2.0682771,v52,52,True,v52,52,False,False,27,27,31
person21,v53,53,2.070855,v52,52,True,v52,52,False,False,1,1,32
person21,v35,35,2.0747373,v52,52,True,v52,52,False,False,17,-17,33
person21,v81,81,2.0875318,v52,52,True,v52,52,False,False,29,29,34
person21,v83,83,2.1011539,v52,52,True,v52,52,False,False,31,31,35
person21,v73,73,2.102864,v52,52,True,v52,52,False,False,21,21,36
person21,v10,10,2.111323,v52,52,True,v52,52,False,False,42,-42,37
person21,v56,56,2.1187894,v52,52,True,v52,52,False,False,4,4,38
person21,v94,94,2.1201222,v52,52,True,v52,52,False,False,42,42,39
person21,v58,58,2.1216655,v52,52,True,v52,52,False,False,6,6,40
person21,v49,49,2.1268678,v52,52,True,v52,52,False,False,3,-3,41
person21,v60,60,2.1273656,v52,52,True,v52,52,False,False,8,8,42
person21,v50,50,2.1288252,v52,52,True,v52,52,False,False,2,-2,43
person21,v48,48,2.132954,v52,52,True,v52,52,False,False,4,-4,44
person21,v88,88,2.133559,v52,52,True,v52,52,False,False,36,36,45
person21,v65,65,2.135804,v52,52,True,v52,52,False,False,13,13,46
person21,v38,38,2.1380699,v52,52,True,v52,52,False,False,14,-14,47
person21,v21,21,2.1392174,v52,52,True,v52,52,False,False,31,-31,48
person21,v92,92,2.1495504,v52,52,True,v52,52,False,False,40,40,49
person21,v69,69,2.150345,v52,52,True,v52,52,False,False,17,17,50
person21,v23,23,2.1511235,v52,52,True,v52,52,False,False,29,-29,51
person21,v22,22,2.1533544,v52,52,True,v52,52,False,False,30,-30,52
person21,v75,75,2.153766,v52,52,True,v52,52,False,False,23,23,53
person21,v66,66,2.1573772,v52,52,True,v52,52,False,False,14,14,54
person21,v87,87,2.1583812,v52,52,True,v52,52,False,False,35,35,55
person21,v19,19,2.168468,v52,52,True,v52,52,False,False,33,-33,56
person21,v12,12,2.1696599,v52,52,True,v52,52,False,False,40,-40,57
person21,v24,24,2.1707544,v52,52,True,v52,52,False,False,28,-28,58
person21,v77,77,2.1710663,v52,52,True,v52,52,False,False,25,25,59
person21,v43,43,2.1770313,v52,52,True,v52,52,False,False,9,-9,60
person21,v70,70,2.1800559,v52,52,True,v52,52,False,False,18,18,61
person21,v42,42,2.1802304,v52,52,True,v52,52,False,False,10,-10,62
person21,v16,16,2.20489,v52,52,True,v52,52,False,False,36,-36,63
person21,v57,57,2.2111166,v52,52,True,v52,52,False,False,5,5,64
person21,v29,29,2.2147372,v52,52,True,v52,52,False,False,23,-23,65
person21,v61,61,2.2161028,v52,52,True,v52,52,False,False,9,9,66
person21,v31,31,2.2356973,v52,52,True,v52,52,False,False,21,-21,67
person21,v84,84,2.2394269,v52,52,True,v52,52,False,False,32,32,68
person21,v72,72,2.2399578,v52,52,True,v52,52,False,False,20,20,69
person21,v30,30,2.2413664,v52,52,True,v52,52,False,False,22,-22,70
person21,v55,55,2.2413845,v52,52,True,v52,52,False,False,3,3,71
person21,v89,89,2.2489295,v52,52,True,v52,52,False,False,37,37,72
person21,v100,100,2.2525253,v52,52,True,v52,52,False,False,48,48,73
person21,v26,26,2.2545025,v52,52,True,v52,52,False,False,26,-26,74
person21,v99,99,2.2563653,v52,52,True,v52,52,False,False,47,47,75
person21,v91,91,2.2662737,v52,52,True,v52,52,False,False,39,39,76
person21,v15,15,2.2808366,v52,52,True,v52,52,False,False,37,-37,77
person21,v18,18,2.281478,v52,52,True,v52,52,False,False,34,-34,78
person21,v96,96,2.2941403,v52,52,True,v52,52,False,False,44,44,79
person21,v9,9,2.2953906,v52,52,True,v52,52,False,False,43,-43,80
person21,v3,3,2.2990134,v52,52,True,v52,52,False,False,49,-49,81
person21,v97,97,2.307083,v52,52,True,v52,52,False,False,45,45,82
person21,v34,34,2.3077037,v52,52,True,v52,52,False,False,18,-18,83
person21,v8,8,2.308116,v52,52,True,v52,52,False,False,44,-44,84
person21,v95,95,2.3161635,v52,52,True,v52,52,False,False,43,43,85
person21,v82,82,2.3219779,v52,52,True,v52,52,False,False,30,30,86
person21,v90,90,2.3236082,v52,52,True,v52,52,False,False,38,38,87
person21,v11,11,2.3266685,v52,52,True,v52,52,False,False,41,-41,88
person21,v13,13,2.3335915,v52,52,True,v52,52,False,False,39,-39,89
person21,v98,98,2.3374329,v52,52,True,v52,52,False,False,46,46,90
person21,v93,93,2.3419344,v52,52,True,v52,52,False,False,41,41,91
person21,v7,7,2.3597863,v52,52,True,v52,52,False,False,45,-45,92
person21,v14,14,2.3689592,v52,52,True,v52,52,False,False,38,-38,93
person21,v20,20,2.3780894,v52,52,True,v52,52,False,False,32,-32,94
person21,v17,17,2.4465508,v52,52,True,v52,52,False,False,35,-35,95
person21,v2,2,2.4517407,v52,52,True,v52,52,False,False,50,-50,96
person21,v4,4,2.4829228,v52,52,True,v52,52,False,False,48,-48,97
person21,v5,5,2.496396,v52,52,True,v52,52,False,False,47,-47,98
person21,v1,1,2.512028,v52,52,True,v52,52,False,False,51,-51,99
person21,v6,6,2.5480273,v52,52,True,v52,52,False,False,46,-46,100
person22,v12,12,1.6199224,v12,12,True,v12,12,True,False,0,0,1
person22,v10,10,1.6835846,v12,12,True,v12,12,False,False,2,-2,2
person22,v7,7,1.8780214,v12,12,True,v12,12,False,False,5,-5,3
person22,v33,33,1.9011201,v12,12,True,v12,12,False,False,21,21,4
person22,v28,28,1.9106413,v12,12,True,v12,12,False,False,16,16,5
person22,v25,25,1.923698,v12,12,True,v12,12,False,False,13,13,6
person22,v22,22,1.9436717,v12,12,True,v12,12,False,False,10,10,7
person22,v1,1,1.9631025,v12,12,True,v12,12,False,False,11,-11,8
person22,v19,19,1.9912268,v12,12,True,v12,12,False,False,7,7,9
person22,v11,11,2.0108519,v12,12,True,v12,12,False,False,1,-1,10
person22,v32,32,2.0161722,v12,12,True,v12,12,False,False,20,20,11
person22,v8,8,2.0175264,v12,12,True,v12,12,False,False,4,-4,12
person22,v21,21,2.0314493,v12,12,True,v12,12,False,False,9,9,13
person22,v37,37,2.041156,v12,12,True,v12,12,False,False,25,25,14
person22,v14,14,2.0414813,v12,12,True,v12,12,False,False,2,2,15
person22,v16,16,2.0562959,v12,12,True,v12,12,False,False,4,4,16
person22,v27,27,2.0567393,v12,12,True,v12,12,False,False,15,15,17
person22,v3,3,2.0623212,v12,12,True,v12,12,False,False,9,-9,18
person22,v35,35,2.0706036,v12,12,True,v12,12,False,False,23,23,19
person22,v23,23,2.0719566,v12,12,True,v12,12,False,False,11,11,20
person22,v38,38,2.089952,v12,12,True,v12,12,False,False,26,26,21
person22,v24,24,2.0993726,v12,12,True,v12,12,False,False,12,12,22
person22,v40,40,2.1176746,v12,12,True,v12,12,False,False,28,28,23
person22,v2,2,2.1186671,v12,12,True,v12,12,False,False,10,-10,24
person22,v43,43,2.1245813,v12,12,True,v12,12,False,False,31,31,25
person22,v9,9,2.1269667,v12,12,True,v12,12,False,False,3,-3,26
person22,v52,52,2.1318486,v12,12,True,v12,12,False,False,40,40,27
person22,v6,6,2.1500723,v12,12,True,v12,12,False,False,6,-6,28
person22,v4,4,2.1580682,v12,12,True,v12,12,False,False,8,-8,29
person22,v15,15,2.1788175,v12,12,True,v12,12,False,False,3,3,30
person22,v20,20,2.1808078,v12,12,True,v12,12,False,False,8,8,31
person22,v44,44,2.2030234,v12,12,True,v12,12,False,False,32,32,32
person22,v31,31,2.204145,v12,12,True,v12,12,False,False,19,19,33
person22,v47,47,2.2067034,v12,12,True,v12,12,False,False,35,35,34
person22,v51,51,2.212686,v12,12,True,v12,12,False,False,39,39,35
person22,v41,41,2.2196593,v12,12,True,v12,12,False,False,29,29,36
person22,v29,29,2.2228587,v12,12,True,v12,12,False,False,17,17,37
person22,v46,46,2.2380073,v12,12,True,v12,12,False,False,34,34,38
person22,v48,48,2.2390943,v12,12,True,v12,12,False,False,36,36,39
person22,v45,45,2.2544227,v12,12,True,v12,12,False,False,33,33,40
person22,v36,36,2.2580943,v12,12,True,v12,12,False,False,24,24,41
person22,v39,39,2.2590053,v12,12,True,v12,12,False,False,27,27,42
person22,v13,13,2.2637472,v12,12,True,v12,12,False,False,1,1,43
person22,v30,30,2.277882,v12,12,True,v12,12,False,False,18,18,44
person22,v42,42,2.282814,v12,12,True,v12,12,False,False,30,30,45
person22,v34,34,2.3015115,v12,12,True,v12,12,False,False,22,22,46
person22,v18,18,2.308676,v12,12,True,v12,12,False,False,6,6,47
person22,v59,59,2.31268,v12,12,True,v12,12,False,False,47,47,48
person22,v5,5,2.313969,v12,12,True,v12,12,False,False,7,-7,49
person22,v17,17,2.3139985,v12,12,True,v12,12,False,False,5,5,50
person22,v50,50,2.3356361,v12,12,True,v12,12,False,False,38,38,51
person22,v26,26,2.3389328,v12,12,True,v12,12,False,False,14,14,52
person22,v53,53,2.3461168,v12,12,True,v12,12,False,False,41,41,53
person22,v49,49,2.3529162,v12,12,True,v12,12,False,False,37,37,54
person22,v64,64,2.354065,v12,12,True,v12,12,False,False,52,52,55
person22,v54,54,2.3542964,v12,12,True,v12,12,False,False,42,42,56
person22,v58,58,2.37741,v12,12,True,v12,12,False,False,46,46,57
person22,v60,60,2.379662,v12,12,True,v12,12,False,False,48,48,58
person22,v56,56,2.3810246,v12,12,True,v12,12,False,False,44,44,59
person22,v63,63,2.396321,v12,12,True,v12,12,False,False,51,51,60
person22,v67,67,2.4171243,v12,12,True,v12,12,False,False,55,55,61
person22,v66,66,2.4387112,v12,12,True,v12,12,False,False,54,54,62
person22,v62,62,2.4589708,v12,12,True,v12,12,False,False,50,50,63
person22,v61,61,2.4638913,v12,12,True,v12,12,False,False,49,49,64
person22,v74,74,2.464256,v12,12,True,v12,12,False,False,62,62,65
person22,v57,57,2.4748447,v12,12,True,v12,12,False,False,45,45,66
person22,v55,55,2.5034127,v12,12,True,v12,12,False,False,43,43,67
person22,v70,70,2.5177636,v12,12,True,v12,12,False,False,58,58,68
person22,v69,69,2.5343516,v12,12,True,v12,12,False,False,57,57,69
person22,v68,68,2.5487149,v12,12,True,v12,12,False,False,56,56,70
person22,v80,80,2.5534565,v12,12,True,v12,12,False,False,68,68,71
person22,v65,65,2.5609894,v12,12,True,v12,12,False,False,53,53,72
person22,v71,71,2.5678174,v12,12,True,v12,12,False,False,59,59,73
person22,v76,76,2.5684068,v12,12,True,v12,12,False,False,64,64,74
person22,v73,73,2.601512,v12,12,True,v12,12,False,False,61,61,75
person22,v77,77,2.611084,v12,12,True,v12,12,False,False,65,65,76
person22,v72,72,2.6155457,v12,12,True,v12,12,False,False,60,60,77
person22,v79,79,2.6287942,v12,12,True,v12,12,False,False,67,67,78
person22,v84,84,2.6453567,v12,12,True,v12,12,False,False,72,72,79
person22,v86,86,2.6680357,v12,12,True,v12,12,False,False,74,74,80
person22,v75,75,2.671761,v12,12,True,v12,12,False,False,63,63,81
person22,v91,91,2.6916027,v12,12,True,v12,12,False,False,79,79,82
person22,v82,82,2.7001348,v12,12,True,v12,12,False,False,70,70,83
person22,v78,78,2.7139175,v12,12,True,v12,12,False,False,66,66,84
person22,v81,81,2.7141747,v12,12,True,v12,12,False,False,69,69,85
person22,v83,83,2.7262304,v12,12,True,v12,12,False,False,71,71,86
person22,v88,88,2.7332385,v12,12,True,v12,12,False,False,76,76,87
person22,v92,92,2.7660897,v12,12,True,v12,12,False,False,80,80,88
person22,v87,87,2.8002908,v12,12,True,v12,12,False,False,75,75,89
person22,v89,89,2.8009775,v12,12,True,v12,12,False,False,77,77,90
person22,v98,98,2.8059833,v12,12,True,v12,12,False,False,86,86,91
person22,v94,94,2.8087745,v12,12,True,v12,12,False,False,82,82,92
person22,v85,85,2.8184495,v12,12,True,v12,12,False,False,73,73,93
person22,v95,95,2.833035,v12,12,True,v12,12,False,False,83,83,94
person22,v93,93,2.8595345,v12,12,True,v12,12,False,False,81,81,95
person22,v99,99,2.8654966,v12,12,True,v12,12,False,False,87,87,96
person22,v96,96,2.872314,v12,12,True,v12,12,False,False,84,84,97
person22,v90,90,2.8967023,v12,12,True,v12,12,False,False,78,78,98
person22,v97,97,2.9132607,v12,12,True,v12,12,False,False,85,85,99
person22,v100,100,2.9847233,v12,12,True,v12,12,False,False,88,88,100
person23,v51,51,1.7656034,v51,51,True,v51,51,True,False,0,0,1
person23,v52,52,1.7863305,v51,51,True,v51,51,False,False,1,1,2
person23,v44,44,1.7953385,v51,51,True,v51,51,False,False,7,-7,3
person23,v63,63,1.8031483,v51,51,True,v51,51,False,False,12,12,4
person23,v47,47,1.8058063,v51,51,True,v51,51,False,False,4,-4,5
person23,v40,40,1.8185965,v51,51,True,v51,51,False,False,11,-11,6
person23,v54,54,1.8278315,v51,51,True,v51,51,False,False,3,3,7
person23,v59,59,1.8459289,v51,51,True,v51,51,False,False,8,8,8
person23,v67,67,1.8625698,v51,51,True,v51,51,False,False,16,16,9
person23,v64,64,1.8650818,v51,51,True,v51,51,False,False,13,13,10
person23,v37,37,1.8662132,v51,51,True,v51,51,False,False,14,-14,11
person23,v80,80,1.9053679,v51,51,True,v51,51,False,False,29,29,12
person23,v68,68,1.9289033,v51,51,True,v51,51,False,False,17,17,13
person23,v74,74,1.9360298,v51,51,True,v51,51,False,False,23,23,14
person23,v36,36,1.9364282,v51,51,True,v51,51,False,False,15,-15,15
person23,v46,46,1.9560884,v51,51,True,v51,51,False,False,5,-5,16
person23,v62,62,1.9652846,v51,51,True,v51,51,False,False,11,11,17
person23,v76,76,1.9726026,v51,51,True,v51,51,False,False,25,25,18
person23,v86,86,1.9743443,v51,51,True,v51,51,False,False,35,35,19
person23,v85,85,1.9744081,v51,51,True,v51,51,False,False,34,34,20
person23,v33,33,1.9754217,v51,51,True,v51,51,False,False,18,-18,21
person23,v27,27,1.9756129,v51,51,True,v51,51,False,False,24,-24,22
person23,v48,48,1.9778179,v51,51,True,v51,51,False,False,3,-3,23
person23,v56,56,1.9794,v51,51,True,v51,51,False,False,5,5,24
person23,v60,60,1.9837205,v51,51,True,v51,51,False,False,9,9,25
person23,v71,71,1.9892018,v51,51,True,v51,51,False,False,20,20,26
person23,v58,58,2.0015934,v51,51,True,v51,51,False,False,7,7,27
person23,v69,69,2.017758,v51,51,True,v51,51,False,False,18,18,28
person23,v78,78,2.0284333,v51,51,True,v51,51,False,False,27,27,29
person23,v45,45,2.0372083,v51,51,True,v51,51,False,False,6,-6,30
person23,v73,73,2.0377834,v51,51,True,v51,51,False,False,22,22,31
person23,v41,41,2.0388815,v51,51,True,v51,51,False,False,10,-10,32
person23,v32,32,2.0396564,v51,51,True,v51,51,False,False,19,-19,33
person23,v65,65,2.0510933,v51,51,True,v51,51,False,False,14,14,34
person23,v25,25,2.0570254,v51,51,True,v51,51,False,False,26,-26,35
person23,v43,43,2.0601807,v51,51,True,v51,51,False,False,8,-8,36
person23,v94,94,2.0633438,v51,51,True,v51,51,False,False,43,43,37
person23,v79,79,2.0633664,v51,51,True,v51,51,False,False,28,28,38
person23,v53,53,2.0687816,v51,51,True,v51,51,False,False,2,2,39
person23,v50,50,2.068796,v51,51,True,v51,51,False,False,1,-1,40
person23,v70,70,2.0712843,v51,51,True,v51,51,False,False,19,19,41
person23,v49,49,2.0786774,v51,51,True,v51,51,False,False,2,-2,42
person23,v55,55,2.0813365,v51,51,True,v51,51,False,False,4,4,43
person23,v35,35,2.084469,v51,51,True,v51,51,False,False,16,-16,44
person23,v66,66,2.0848312,v51,51,True,v51,51,False,False,15,15,45
person23,v28,28,2.0862668,v51,51,True,v51,51,False,False,23,-23,46
person23,v10,10,2.087353,v51,51,True,v51,51,False,False,41,-41,47
person23,v83,83,2.0892978,v51,51,True,v51,51,False,False,32,32,48
person23,v77,77,2.0893373,v51,51,True,v51,51,False,False,26,26,49
person23,v75,75,2.0922718,v51,51,True,v51,51,False,False,24,24,50
person23,v42,42,2.0980887,v51,51,True,v51,51,False,False,9,-9,51
person23,v81,81,2.1042027,v51,51,True,v51,51,False,False,30,30,52
person23,v39,39,2.1048841,v51,51,True,v51,51,False,False,12,-12,53
person23,v22,22,2.1318765,v51,51,True,v51,51,False,False,29,-29,54
person23,v38,38,2.1360376,v51,51,True,v51,51,False,False,13,-13,55
person23,v19,19,2.1363451,v51,51,True,v51,51,False,False,32,-32,56
person23,v61,61,2.144447,v51,51,True,v51,51,False,False,10,10,57
person23,v92,92,2.1453602,v51,51,True,v51,51,False,False,41,41,58
person23,v21,21,2.145737,v51,51,True,v51,51,False,False,30,-30,59
person23,v29,29,2.1496246,v51,51,True,v51,51,False,False,22,-22,60
person23,v24,24,2.1556532,v51,51,True,v51,51,False,False,27,-27,61
person23,v89,89,2.1711829,v51,51,True,v51,51,False,False,38,38,62
person23,v88,88,2.1742747,v51,51,True,v51,51,False,False,37,37,63
person23,v87,87,2.178118,v51,51,True,v51,51,False,False,36,36,64
person23,v57,57,2.1853921,v51,51,True,v51,51,False,False,6,6,65
person23,v72,72,2.1915033,v51,51,True,v51,51,False,False,21,21,66
person23,v16,16,2.2041657,v51,51,True,v51,51,False,False,35,-35,67
person23,v23,23,2.21104,v51,51,True,v51,51,False,False,28,-28,68
person23,v18,18,2.2246892,v51,51,True,v51,51,False,False,33,-33,69
person23,v26,26,2.2335742,v51,51,True,v51,51,False,False,25,-25,70
person23,v31,31,2.240271,v51,51,True,v51,51,False,False,20,-20,71
person23,v84,84,2.2413206,v51,51,True,v51,51,False,False,33,33,72
person23,v30,30,2.241768,v51,51,True,v51,51,False,False,21,-21,73
person23,v82,82,2.2439277,v51,51,True,v51,51,False,False,31,31,74
person23,v34,34,2.254257,v51,51,True,v51,51,False,False,17,-17,75
person23,v12,12,2.2555583,v51,51,True,v51,51,False,False,39,-39,76
person23,v91,91,2.2697794,v51,51,True,v51,51,False,False,40,40,77
person23,v100,100,2.2787933,v51,51,True,v51,51,False,False,49,49,78
person23,v97,97,2.2963836,v51,51,True,v51,51,False,False,46,46,79
person23,v99,99,2.3042874,v51,51,True,v51,51,False,False,48,48,80
person23,v95,95,2.321785,v51,51,True,v51,51,False,False,44,44,81
person23,v11,11,2.3231876,v51,51,True,v51,51,False,False,40,-40,82
person23,v96,96,2.3241043,v51,51,True,v51,51,False,False,45,45,83
person23,v93,93,2.3261912,v51,51,True,v51,51,False,False,42,42,84
person23,v15,15,2.3264365,v51,51,True,v51,51,False,False,36,-36,85
person23,v98,98,2.3267536,v51,51,True,v51,51,False,False,47,47,86
person23,v20,20,2.3287516,v51,51,True,v51,51,False,False,31,-31,87
person23,v90,90,2.350614,v51,51,True,v51,51,False,False,39,39,88
person23,v3,3,2.3706968,v51,51,True,v51,51,False,False,48,-48,89
person23,v8,8,2.3772109,v51,51,True,v51,51,False,False,43,-43,90
person23,v13,13,2.3870287,v51,51,True,v51,51,False,False,38,-38,91
person23,v14,14,2.3895602,v51,51,True,v51,51,False,False,37,-37,92
person23,v9,9,2.4035964,v51,51,True,v51,51,False,False,42,-42,93
person23,v17,17,2.4358306,v51,51,True,v51,51,False,False,34,-34,94
person23,v7,7,2.4499054,v51,51,True,v51,51,False,False,44,-44,95
person23,v4,4,2.4575303,v51,51,True,v51,51,False,False,47,-47,96
person23,v5,5,2.4595804,v51,51,True,v51,51,False,False,46,-46,97
person23,v6,6,2.5263326,v51,51,True,v51,51,False,False,45,-45,98
person23,v2,2,2.5279243,v51,51,True,v51,51,False,False,49,-49,99
person23,v1,1,2.529831,v51,51,True,v51,51,False,False,50,-50,100
person24,v10,10,1.5848134,v6,6,True,v6,6,False,False,4,4,1
person24,v12,12,1.745148,v6,6,True,v6,6,False,False,6,6,2
person24,v8,8,1.7668813,v6,6,True,v6,6,False,False,2,2,3
person24,v7,7,1.799761,v6,6,True,v6,6,False,False,1,1,4
person24,v3,3,1.8344188,v6,6,True,v6,6,False,False,3,-3,5
person24,v2,2,1.8564004,v6,6,True,v6,6,False,False,4,-4,6
person24,v19,19,1.859861,v6,6,True,v6,6,False,False,13,13,7
person24,v6,6,1.8785654,v6,6,True,v6,6,True,False,0,0,8
person24,v14,14,1.9023232,v6,6,True,v6,6,False,False,8,8,9
person24,v33,33,1.9023647,v6,6,True,v6,6,False,False,27,27,10
person24,v28,28,1.9105159,v6,6,True,v6,6,False,False,22,22,11
person24,v25,25,1.9123237,v6,6,True,v6,6,False,False,19,19,12
person24,v1,1,1.9274215,v6,6,True,v6,6,False,False,5,-5,13
person24,v32,32,1.9838126,v6,6,True,v6,6,False,False,26,26,14
person24,v22,22,2.0005355,v6,6,True,v6,6,False,False,16,16,15
person24,v35,35,2.0017915,v6,6,True,v6,6,False,False,29,29,16
person24,v27,27,2.0031357,v6,6,True,v6,6,False,False,21,21,17
person24,v16,16,2.0086138,v6,6,True,v6,6,False,False,10,10,18
person24,v15,15,2.0247302,v6,6,True,v6,6,False,False,9,9,19
person24,v11,11,2.0329077,v6,6,True,v6,6,False,False,5,5,20
person24,v23,23,2.0334008,v6,6,True,v6,6,False,False,17,17,21
person24,v13,13,2.0449007,v6,6,True,v6,6,False,False,7,7,22
person24,v24,24,2.0455055,v6,6,True,v6,6,False,False,18,18,23
person24,v9,9,2.0524106,v6,6,True,v6,6,False,False,3,3,24
person24,v21,21,2.064689,v6,6,True,v6,6,False,False,15,15,25
person24,v29,29,2.078187,v6,6,True,v6,6,False,False,23,23,26
person24,v38,38,2.0854652,v6,6,True,v6,6,False,False,32,32,27
person24,v37,37,2.0881124,v6,6,True,v6,6,False,False,31,31,28
person24,v4,4,2.0912402,v6,6,True,v6,6,False,False,2,-2,29
person24,v5,5,2.1197803,v6,6,True,v6,6,False,False,1,-1,30
person24,v47,47,2.147338,v6,6,True,v6,6,False,False,41,41,31
person24,v20,20,2.1484125,v6,6,True,v6,6,False,False,14,14,32
person24,v36,36,2.1558204,v6,6,True,v6,6,False,False,30,30,33
person24,v31,31,2.166466,v6,6,True,v6,6,False,False,25,25,34
person24,v40,40,2.1678777,v6,6,True,v6,6,False,False,34,34,35
person24,v17,17,2.2206461,v6,6,True,v6,6,False,False,11,11,36
person24,v34,34,2.2288668,v6,6,True,v6,6,False,False,28,28,37
person24,v48,48,2.2586935,v6,6,True,v6,6,False,False,42,42,38
person24,v18,18,2.2640543,v6,6,True,v6,6,False,False,12,12,39
person24,v45,45,2.2643309,v6,6,True,v6,6,False,False,39,39,40
person24,v43,43,2.2724574,v6,6,True,v6,6,False,False,37,37,41
person24,v39,39,2.2814867,v6,6,True,v6,6,False,False,33,33,42
person24,v44,44,2.2848003,v6,6,True,v6,6,False,False,38,38,43
person24,v26,26,2.2872179,v6,6,True,v6,6,False,False,20,20,44
person24,v46,46,2.2979095,v6,6,True,v6,6,False,False,40,40,45
person24,v30,30,2.2996485,v6,6,True,v6,6,False,False,24,24,46
person24,v52,52,2.3028948,v6,6,True,v6,6,False,False,46,46,47
person24,v49,49,2.3119197,v6,6,True,v6,6,False,False,43,43,48
person24,v41,41,2.3163953,v6,6,True,v6,6,False,False,35,35,49
person24,v42,42,2.3241107,v6,6,True,v6,6,False,False,36,36,50
person24,v53,53,2.3559265,v6,6,True,v6,6,False,False,47,47,51
person24,v51,51,2.3602748,v6,6,True,v6,6,False,False,45,45,52
person24,v54,54,2.3653097,v6,6,True,v6,6,False,False,48,48,53
person24,v56,56,2.3772585,v6,6,True,v6,6,False,False,50,50,54
person24,v59,59,2.3866143,v6,6,True,v6,6,False,False,53,53,55
person24,v50,50,2.3972704,v6,6,True,v6,6,False,False,44,44,56
person24,v63,63,2.422035,v6,6,True,v6,6,False,False,57,57,57
person24,v64,64,2.452245,v6,6,True,v6,6,False,False,58,58,58
person24,v60,60,2.464191,v6,6,True,v6,6,False,False,54,54,59
person24,v58,58,2.4959211,v6,6,True,v6,6,False,False,52,52,60
person24,v62,62,2.5094564,v6,6,True,v6,6,False,False,56,56,61
person24,v57,57,2.517253,v6,6,True,v6,6,False,False,51,51,62
person24,v66,66,2.5237632,v6,6,True,v6,6,False,False,60,60,63
person24,v55,55,2.535191,v6,6,True,v6,6,False,False,49,49,64
person24,v74,74,2.5457242,v6,6,True,v6,6,False,False,68,68,65
person24,v68,68,2.5528731,v6,6,True,v6,6,False,False,62,62,66
person24,v67,67,2.5626369,v6,6,True,v6,6,False,False,61,61,67
person24,v61,61,2.563935,v6,6,True,v6,6,False,False,55,55,68
person24,v70,70,2.577553,v6,6,True,v6,6,False,False,64,64,69
person24,v80,80,2.5933874,v6,6,True,v6,6,False,False,74,74,70
person24,v69,69,2.608003,v6,6,True,v6,6,False,False,63,63,71
person24,v76,76,2.6212816,v6,6,True,v6,6,False,False,70,70,72
person24,v65,65,2.6252074,v6,6,True,v6,6,False,False,59,59,73
person24,v72,72,2.6397576,v6,6,True,v6,6,False,False,66,66,74
person24,v75,75,2.6899536,v6,6,True,v6,6,False,False,69,69,75
person24,v77,77,2.6962066,v6,6,True,v6,6,False,False,71,71,76
