person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person11,v39,39,4.1895123,v97,97,True,v97,97,False,False,58,-58,63
person11,v47,47,4.1901565,v97,97,True,v97,97,False,False,50,-50,64
person11,v18,18,4.191597,v97,97,True,v97,97,False,False,79,-79,65
person11,v35,35,4.207863,v97,97,True,v97,97,False,False,62,-62,66
person11,v34,34,4.215889,v97,97,True,v97,97,False,False,63,-63,67
person11,v44,44,4.222472,v97,97,True,v97,97,False,False,53,-53,68
person11,v10,10,4.2244363,v97,97,True,v97,97,False,False,87,-87,69
person11,v28,28,4.234416,v97,97,True,v97,97,False,False,69,-69,70
person11,v43,43,4.2565665,v97,97,True,v97,97,False,False,54,-54,71
person11,v31,31,4.2928743,v97,97,True,v97,97,False,False,66,-66,72
person11,v27,27,4.2992554,v97,97,True,v97,97,False,False,70,-70,73
person11,v33,33,4.309433,v97,97,True,v97,97,False,False,64,-64,74
person11,v29,29,4.324157,v97,97,True,v97,97,False,False,68,-68,75
person11,v51,51,4.3260894,v97,97,True,v97,97,False,False,46,-46,76
person11,v23,23,4.33276,v97,97,True,v97,97,False,False,74,-74,77
person11,v21,21,4.339792,v97,97,True,v97,97,False,False,76,-76,78
person11,v30,30,4.348059,v97,97,True,v97,97,False,False,67,-67,79
person11,v32,32,4.3541665,v97,97,True,v97,97,False,False,65,-65,80
person11,v19,19,4.3995066,v97,97,True,v97,97,False,False,78,-78,81
person11,v20,20,4.3995366,v97,97,True,v97,97,False,False,77,-77,82
person11,v17,17,4.4026923,v97,97,True,v97,97,False,False,80,-80,83
person11,v36,36,4.409265,v97,97,True,v97,97,False,False,61,-61,84
person11,v22,22,4.4388413,v97,97,True,v97,97,False,False,75,-75,85
person11,v25,25,4.4575086,v97,97,True,v97,97,False,False,72,-72,86
person11,v7,7,4.54488,v97,97,True,v97,97,False,False,90,-90,87
person11,v15,15,4.5771904,v97,97,True,v97,97,False,False,82,-82,88
person11,v12,12,4.5977697,v97,97,True,v97,97,False,False,85,-85,89
person11,v16,16,4.705825,v97,97,True,v97,97,False,False,81,-81,90
person11,v11,11,4.732111,v97,97,True,v97,97,False,False,86,-86,91
person11,v13,13,4.732282,v97,97,True,v97,97,False,False,84,-84,92
person11,v9,9,4.7815027,v97,97,True,v97,97,False,False,88,-88,93
person11,v3,3,4.8127728,v97,97,True,v97,97,False,False,94,-94,94
person11,v6,6,4.882403,v97,97,True,v97,97,False,False,91,-91,95
person11,v1,1,4.903918,v97,97,True,v97,97,False,False,96,-96,96
person11,v8,8,4.983274,v97,97,True,v97,97,False,False,89,-89,97
person11,v5,5,4.9950857,v97,97,True,v97,97,False,False,92,-92,98
person11,v2,2,5.050686,v97,97,True,v97,97,False,False,95,-95,99
person11,v4,4,5.073414,v97,97,True,v97,97,False,False,93,-93,100
person110,v15,15,3.3914027,v30,30,True,v30,30,False,False,15,-15,1
person110,v34,34,3.460928,v30,30,True,v30,30,False,False,4,4,2
person110,v18,18,3.4767447,v30,30,True,v30,30,False,False,12,-12,3
person110,v38,38,3.477759,v30,30,True,v30,30,False,False,8,8,4
person110,v28,28,3.4955688,v30,30,True,v30,30,False,False,2,-2,5
person110,v22,22,3.515088,v30,30,True,v30,30,False,False,8,-8,6
person110,v25,25,3.5176616,v30,30,True,v30,30,False,False,5,-5,7
person110,v37,37,3.539253,v30,30,True,v30,30,False,False,7,7,8
person110,v29,29,3.5460427,v30,30,True,v30,30,False,False,1,-1,9
person110,v26,26,3.546906,v30,30,True,v30,30,False,False,4,-4,10
person110,v23,23,3.5563173,v30,30,True,v30,30,False,False,7,-7,11
person110,v16,16,3.5943165,v30,30,True,v30,30,False,False,14,-14,12
person110,v10,10,3.599394,v30,30,True,v30,30,False,False,20,-20,13
person110,v35,35,3.6091897,v30,30,True,v30,30,False,False,5,5,14
person110,v43,43,3.615977,v30,30,True,v30,30,False,False,13,13,15
person110,v21,21,3.618268,v30,30,True,v30,30,False,False,9,-9,16
person110,v40,40,3.6267061,v30,30,True,v30,30,False,False,10,10,17
person110,v24,24,3.6298463,v30,30,True,v30,30,False,False,6,-6,18
person110,v31,31,3.6306698,v30,30,True,v30,30,False,False,1,1,19
person110,v19,19,3.6405032,v30,30,True,v30,30,False,False,11,-11,20
person110,v27,27,3.643256,v30,30,True,v30,30,False,False,3,-3,21
person110,v39,39,3.6490715,v30,30,True,v30,30,False,False,9,9,22
person110,v44,44,3.6525207,v30,30,True,v30,30,False,False,14,14,23
person110,v8,8,3.6529875,v30,30,True,v30,30,False,False,22,-22,24
person110,v30,30,3.6567485,v30,30,True,v30,30,True,False,0,0,25
person110,v42,42,3.6692674,v30,30,True,v30,30,False,False,12,12,26
person110,v52,52,3.6719592,v30,30,True,v30,30,False,False,22,22,27
person110,v20,20,3.672533,v30,30,True,v30,30,False,False,10,-10,28
person110,v7,7,3.683803,v30,30,True,v30,30,False,False,23,-23,29
person110,v33,33,3.7019653,v30,30,True,v30,30,False,False,3,3,30
person110,v12,12,3.7162516,v30,30,True,v30,30,False,False,18,-18,31
person110,v14,14,3.7417464,v30,30,True,v30,30,False,False,16,-16,32
person110,v49,49,3.7422645,v30,30,True,v30,30,False,False,19,19,33
person110,v32,32,3.7435966,v30,30,True,v30,30,False,False,2,2,34
person110,v13,13,3.7469828,v30,30,True,v30,30,False,False,17,-17,35
person110,v50,50,3.752426,v30,30,True,v30,30,False,False,20,20,36
person110,v17,17,3.7668333,v30,30,True,v30,30,False,False,13,-13,37
person110,v58,58,3.7769184,v30,30,True,v30,30,False,False,28,28,38
person110,v53,53,3.7923956,v30,30,True,v30,30,False,False,23,23,39
person110,v45,45,3.8069973,v30,30,True,v30,30,False,False,15,15,40
person110,v47,47,3.8093817,v30,30,True,v30,30,False,False,17,17,41
person110,v57,57,3.8110962,v30,30,True,v30,30,False,False,27,27,42
person110,v11,11,3.819842,v30,30,True,v30,30,False,False,19,-19,43
person110,v48,48,3.8230085,v30,30,True,v30,30,False,False,18,18,44
person110,v61,61,3.8393009,v30,30,True,v30,30,False,False,31,31,45
person110,v41,41,3.8496516,v30,30,True,v30,30,False,False,11,11,46
person110,v3,3,3.8508074,v30,30,True,v30,30,False,False,27,-27,47
person110,v55,55,3.8713174,v30,30,True,v30,30,False,False,25,25,48
person110,v9,9,3.8797786,v30,30,True,v30,30,False,False,21,-21,49
person110,v6,6,3.9196157,v30,30,True,v30,30,False,False,24,-24,50
person110,v59,59,3.9449062,v30,30,True,v30,30,False,False,29,29,51
person110,v54,54,3.957968,v30,30,True,v30,30,False,False,24,24,52
person110,v56,56,3.969324,v30,30,True,v30,30,False,False,26,26,53
person110,v46,46,3.9748247,v30,30,True,v30,30,False,False,16,16,54
person110,v51,51,3.9988756,v30,30,True,v30,30,False,False,21,21,55
person110,v5,5,4.012517,v30,30,True,v30,30,False,False,25,-25,56
person110,v60,60,4.019418,v30,30,True,v30,30,False,False,30,30,57
person110,v63,63,4.058742,v30,30,True,v30,30,False,False,33,33,58
person110,v36,36,4.0699086,v30,30,True,v30,30,False,False,6,6,59
person110,v78,78,4.081868,v30,30,True,v30,30,False,False,48,48,60
person110,v2,2,4.151358,v30,30,True,v30,30,False,False,28,-28,61
person110,v62,62,4.159758,v30,30,True,v30,30,False,False,32,32,62
person110,v67,67,4.161383,v30,30,True,v30,30,False,False,37,37,63
person110,v80,80,4.163162,v30,30,True,v30,30,False,False,50,50,64
person110,v73,73,4.178293,v30,30,True,v30,30,False,False,43,43,65
person110,v68,68,4.184985,v30,30,True,v30,30,False,False,38,38,66
person110,v64,64,4.2001843,v30,30,True,v30,30,False,False,34,34,67
person110,v75,75,4.2065625,v30,30,True,v30,30,False,False,45,45,68
person110,v69,69,4.216375,v30,30,True,v30,30,False,False,39,39,69
person110,v71,71,4.2426953,v30,30,True,v30,30,False,False,41,41,70
person110,v65,65,4.247325,v30,30,True,v30,30,False,False,35,35,71
person110,v74,74,4.2666025,v30,30,True,v30,30,False,False,44,44,72
person110,v72,72,4.283575,v30,30,True,v30,30,False,False,42,42,73
person110,v86,86,4.357621,v30,30,True,v30,30,False,False,56,56,74
person110,v66,66,4.3640227,v30,30,True,v30,30,False,False,36,36,75
person110,v82,82,4.3673377,v30,30,True,v30,30,False,False,52,52,76
person110,v4,4,4.3715262,v30,30,True,v30,30,False,False,26,-26,77
person110,v84,84,4.3809724,v30,30,True,v30,30,False,False,54,54,78
person110,v79,79,4.3987613,v30,30,True,v30,30,False,False,49,49,79
person110,v99,99,4.4003787,v30,30,True,v30,30,False,False,69,69,80
person110,v91,91,4.40565,v30,30,True,v30,30,False,False,61,61,81
person110,v85,85,4.423076,v30,30,True,v30,30,False,False,55,55,82
person110,v93,93,4.4312215,v30,30,True,v30,30,False,False,63,63,83
person110,v1,1,4.435668,v30,30,True,v30,30,False,False,29,-29,84
person110,v70,70,4.4435363,v30,30,True,v30,30,False,False,40,40,85
person110,v88,88,4.4445715,v30,30,True,v30,30,False,False,58,58,86
person110,v97,97,4.4903727,v30,30,True,v30,30,False,False,67,67,87
person110,v96,96,4.5407767,v30,30,True,v30,30,False,False,66,66,88
person110,v81,81,4.5415134,v30,30,True,v30,30,False,False,51,51,89
person110,v76,76,4.56117,v30,30,True,v30,30,False,False,46,46,90
person110,v77,77,4.5666304,v30,30,True,v30,30,False,False,47,47,91
person110,v94,94,4.574658,v30,30,True,v30,30,False,False,64,64,92
person110,v89,89,4.587937,v30,30,True,v30,30,False,False,59,59,93
person110,v92,92,4.5906405,v30,30,True,v30,30,False,False,62,62,94
person110,v98,98,4.5985484,v30,30,True,v30,30,False,False,68,68,95
person110,v87,87,4.6271114,v30,30,True,v30,30,False,False,57,57,96
person110,v95,95,4.6446943,v30,30,True,v30,30,False,False,65,65,97
person110,v90,90,4.684782,v30,30,True,v30,30,False,False,60,60,98
person110,v100,100,4.7119756,v30,30,True,v30,30,False,False,70,70,99
person110,v83,83,4.740283,v30,30,True,v30,30,False,False,53,53,100
person111,v17,17,3.2907908,v17,17,True,v17,17,True,False,0,0,1
person111,v8,8,3.4578936,v17,17,True,v17,17,False,False,9,-9,2
person111,v21,21,3.4591563,v17,17,True,v17,17,False,False,4,4,3
person111,v29,29,3.4808238,v17,17,True,v17,17,False,False,12,12,4
person111,v26,26,3.4842784,v17,17,True,v17,17,False,False,9,9,5
person111,v12,12,3.4945936,v17,17,True,v17,17,False,False,5,-5,6
person111,v23,23,3.5528843,v17,17,True,v17,17,False,False,6,6,7
person111,v22,22,3.5697916,v17,17,True,v17,17,False,False,5,5,8
person111,v34,34,3.583939,v17,17,True,v17,17,False,False,17,17,9
person111,v10,10,3.595165,v17,17,True,v17,17,False,False,7,-7,10
person111,v28,28,3.616786,v17,17,True,v17,17,False,False,11,11,11
person111,v3,3,3.6242456,v17,17,True,v17,17,False,False,14,-14,12
person111,v37,37,3.6265333,v17,17,True,v17,17,False,False,20,20,13
person111,v33,33,3.633354,v17,17,True,v17,17,False,False,16,16,14
person111,v5,5,3.663976,v17,17,True,v17,17,False,False,12,-12,15
person111,v15,15,3.6678517,v17,17,True,v17,17,False,False,2,-2,16
person111,v25,25,3.6680198,v17,17,True,v17,17,False,False,8,8,17
person111,v13,13,3.6701703,v17,17,True,v17,17,False,False,4,-4,18
person111,v7,7,3.6768866,v17,17,True,v17,17,False,False,10,-10,19
person111,v19,19,3.719295,v17,17,True,v17,17,False,False,2,2,20
person111,v31,31,3.7218,v17,17,True,v17,17,False,False,14,14,21
person111,v6,6,3.7223244,v17,17,True,v17,17,False,False,11,-11,22
person111,v11,11,3.7254806,v17,17,True,v17,17,False,False,6,-6,23
person111,v18,18,3.7405276,v17,17,True,v17,17,False,False,1,1,24
person111,v16,16,3.7419271,v17,17,True,v17,17,False,False,1,-1,25
person111,v24,24,3.7512374,v17,17,True,v17,17,False,False,7,7,26
person111,v14,14,3.7519026,v17,17,True,v17,17,False,False,3,-3,27
person111,v2,2,3.7720592,v17,17,True,v17,17,False,False,15,-15,28
person111,v9,9,3.8226786,v17,17,True,v17,17,False,False,8,-8,29
person111,v35,35,3.826966,v17,17,True,v17,17,False,False,18,18,30
person111,v30,30,3.8409345,v17,17,True,v17,17,False,False,13,13,31
person111,v27,27,3.8727353,v17,17,True,v17,17,False,False,10,10,32
person111,v1,1,3.8738315,v17,17,True,v17,17,False,False,16,-16,33
person111,v20,20,3.8975072,v17,17,True,v17,17,False,False,3,3,34
person111,v48,48,3.904364,v17,17,True,v17,17,False,False,31,31,35
person111,v39,39,3.9168155,v17,17,True,v17,17,False,False,22,22,36
person111,v36,36,3.937269,v17,17,True,v17,17,False,False,19,19,37
person111,v42,42,3.94909,v17,17,True,v17,17,False,False,25,25,38
person111,v38,38,3.9597502,v17,17,True,v17,17,False,False,21,21,39
person111,v4,4,3.9934442,v17,17,True,v17,17,False,False,13,-13,40
person111,v45,45,4.014214,v17,17,True,v17,17,False,False,28,28,41
person111,v32,32,4.021859,v17,17,True,v17,17,False,False,15,15,42
person111,v40,40,4.0272427,v17,17,True,v17,17,False,False,23,23,43
person111,v52,52,4.0318427,v17,17,True,v17,17,False,False,35,35,44
person111,v44,44,4.0653496,v17,17,True,v17,17,False,False,27,27,45
person111,v46,46,4.0727286,v17,17,True,v17,17,False,False,29,29,46
person111,v43,43,4.0734625,v17,17,True,v17,17,False,False,26,26,47
person111,v58,58,4.113098,v17,17,True,v17,17,False,False,41,41,48
person111,v49,49,4.162698,v17,17,True,v17,17,False,False,32,32,49
person111,v54,54,4.177815,v17,17,True,v17,17,False,False,37,37,50
person111,v61,61,4.202126,v17,17,True,v17,17,False,False,44,44,51
person111,v47,47,4.2024484,v17,17,True,v17,17,False,False,30,30,52
person111,v63,63,4.2258844,v17,17,True,v17,17,False,False,46,46,53
person111,v78,78,4.2282095,v17,17,True,v17,17,False,False,61,61,54
person111,v51,51,4.2561994,v17,17,True,v17,17,False,False,34,34,55
person111,v55,55,4.257495,v17,17,True,v17,17,False,False,38,38,56
person111,v59,59,4.2592573,v17,17,True,v17,17,False,False,42,42,57
person111,v50,50,4.259667,v17,17,True,v17,17,False,False,33,33,58
person111,v68,68,4.2659454,v17,17,True,v17,17,False,False,51,51,59
person111,v64,64,4.299243,v17,17,True,v17,17,False,False,47,47,60
person111,v88,88,4.322543,v17,17,True,v17,17,False,False,71,71,61
person111,v53,53,4.3256593,v17,17,True,v17,17,False,False,36,36,62
person111,v41,41,4.327532,v17,17,True,v17,17,False,False,24,24,63
person111,v60,60,4.3319373,v17,17,True,v17,17,False,False,43,43,64
person111,v80,80,4.359114,v17,17,True,v17,17,False,False,63,63,65
person111,v57,57,4.371046,v17,17,True,v17,17,False,False,40,40,66
person111,v62,62,4.3767157,v17,17,True,v17,17,False,False,45,45,67
person111,v89,89,4.379196,v17,17,True,v17,17,False,False,72,72,68
person111,v72,72,4.3802333,v17,17,True,v17,17,False,False,55,55,69
person111,v69,69,4.395054,v17,17,True,v17,17,False,False,52,52,70
person111,v79,79,4.3996778,v17,17,True,v17,17,False,False,62,62,71
person111,v56,56,4.4000616,v17,17,True,v17,17,False,False,39,39,72
person111,v73,73,4.400558,v17,17,True,v17,17,False,False,56,56,73
person111,v75,75,4.402817,v17,17,True,v17,17,False,False,58,58,74
person111,v93,93,4.41318,v17,17,True,v17,17,False,False,76,76,75
person111,v99,99,4.42057,v17,17,True,v17,17,False,False,82,82,76
person111,v91,91,4.4960394,v17,17,True,v17,17,False,False,74,74,77
person111,v85,85,4.531482,v17,17,True,v17,17,False,False,68,68,78
person111,v84,84,4.5539246,v17,17,True,v17,17,False,False,67,67,79
person111,v65,65,4.56953,v17,17,True,v17,17,False,False,48,48,80
person111,v74,74,4.576359,v17,17,True,v17,17,False,False,57,57,81
person111,v95,95,4.6079655,v17,17,True,v17,17,False,False,78,78,82
person111,v97,97,4.60988,v17,17,True,v17,17,False,False,80,80,83
person111,v71,71,4.6105056,v17,17,True,v17,17,False,False,54,54,84
person111,v70,70,4.6112223,v17,17,True,v17,17,False,False,53,53,85
person111,v86,86,4.621484,v17,17,True,v17,17,False,False,69,69,86
person111,v76,76,4.626009,v17,17,True,v17,17,False,False,59,59,87
person111,v67,67,4.632689,v17,17,True,v17,17,False,False,50,50,88
person111,v81,81,4.636658,v17,17,True,v17,17,False,False,64,64,89
person111,v98,98,4.638444,v17,17,True,v17,17,False,False,81,81,90
person111,v82,82,4.6629205,v17,17,True,v17,17,False,False,65,65,91
person111,v94,94,4.6712766,v17,17,True,v17,17,False,False,77,77,92
person111,v92,92,4.671789,v17,17,True,v17,17,False,False,75,75,93
person111,v96,96,4.694677,v17,17,True,v17,17,False,False,79,79,94
person111,v100,100,4.6965175,v17,17,True,v17,17,False,False,83,83,95
person111,v77,77,4.7306743,v17,17,True,v17,17,False,False,60,60,96
person111,v87,87,4.7554593,v17,17,True,v17,17,False,False,70,70,97
person111,v66,66,4.7855783,v17,17,True,v17,17,False,False,49,49,98
person111,v83,83,4.919227,v17,17,True,v17,17,False,False,66,66,99
person111,v90,90,5.008643,v17,17,True,v17,17,False,False,73,73,100
person112,v93,93,3.1220646,v93,93,True,v93,93,True,False,0,0,1
person112,v95,95,3.2866943,v93,93,True,v93,93,False,False,2,2,2
person112,v96,96,3.3365853,v93,93,True,v93,93,False,False,3,3,3
person112,v99,99,3.344869,v93,93,True,v93,93,False,False,6,6,4
person112,v84,84,3.4804766,v93,93,True,v93,93,False,False,9,-9,5
person112,v91,91,3.4869323,v93,93,True,v93,93,False,False,2,-2,6
person112,v94,94,3.500019,v93,93,True,v93,93,False,False,1,1,7
person112,v97,97,3.5045502,v93,93,True,v93,93,False,False,4,4,8
person112,v87,87,3.514023,v93,93,True,v93,93,False,False,6,-6,9
person112,v98,98,3.5237906,v93,93,True,v93,93,False,False,5,5,10
person112,v85,85,3.540441,v93,93,True,v93,93,False,False,8,-8,11
person112,v78,78,3.5533278,v93,93,True,v93,93,False,False,15,-15,12
person112,v92,92,3.558238,v93,93,True,v93,93,False,False,1,-1,13
person112,v86,86,3.5632422,v93,93,True,v93,93,False,False,7,-7,14
person112,v90,90,3.569753,v93,93,True,v93,93,False,False,3,-3,15
person112,v89,89,3.5891056,v93,93,True,v93,93,False,False,4,-4,16
person112,v81,81,3.5939622,v93,93,True,v93,93,False,False,12,-12,17
person112,v80,80,3.6246896,v93,93,True,v93,93,False,False,13,-13,18
person112,v88,88,3.6317914,v93,93,True,v93,93,False,False,5,-5,19
person112,v100,100,3.699389,v93,93,True,v93,93,False,False,7,7,20
person112,v83,83,3.7159336,v93,93,True,v93,93,False,False,10,-10,21
person112,v75,75,3.7282934,v93,93,True,v93,93,False,False,18,-18,22
person112,v70,70,3.7554646,v93,93,True,v93,93,False,False,23,-23,23
person112,v61,61,3.7554681,v93,93,True,v93,93,False,False,32,-32,24
person112,v64,64,3.7788835,v93,93,True,v93,93,False,False,29,-29,25
person112,v72,72,3.7861445,v93,93,True,v93,93,False,False,21,-21,26
person112,v69,69,3.8018124,v93,93,True,v93,93,False,False,24,-24,27
person112,v82,82,3.8114972,v93,93,True,v93,93,False,False,11,-11,28
person112,v76,76,3.8386905,v93,93,True,v93,93,False,False,17,-17,29
person112,v53,53,3.84428,v93,93,True,v93,93,False,False,40,-40,30
person112,v51,51,3.8539908,v93,93,True,v93,93,False,False,42,-42,31
person112,v68,68,3.871478,v93,93,True,v93,93,False,False,25,-25,32
person112,v65,65,3.8720832,v93,93,True,v93,93,False,False,28,-28,33
person112,v73,73,3.8725126,v93,93,True,v93,93,False,False,20,-20,34
person112,v77,77,3.8754625,v93,93,True,v93,93,False,False,16,-16,35
person112,v37,37,3.9200275,v93,93,True,v93,93,False,False,56,-56,36
person112,v79,79,3.9219756,v93,93,True,v93,93,False,False,14,-14,37
person112,v66,66,3.9253142,v93,93,True,v93,93,False,False,27,-27,38
person112,v49,49,3.9302905,v93,93,True,v93,93,False,False,44,-44,39
person112,v74,74,3.9332707,v93,93,True,v93,93,False,False,19,-19,40
person112,v38,38,3.9373312,v93,93,True,v93,93,False,False,55,-55,41
person112,v54,54,3.9582627,v93,93,True,v93,93,False,False,39,-39,42
person112,v42,42,3.9896522,v93,93,True,v93,93,False,False,51,-51,43
person112,v63,63,3.993315,v93,93,True,v93,93,False,False,30,-30,44
person112,v48,48,3.9953501,v93,93,True,v93,93,False,False,45,-45,45
person112,v39,39,4.005858,v93,93,True,v93,93,False,False,54,-54,46
person112,v71,71,4.0130644,v93,93,True,v93,93,False,False,22,-22,47
person112,v58,58,4.022204,v93,93,True,v93,93,False,False,35,-35,48
person112,v46,46,4.02342,v93,93,True,v93,93,False,False,47,-47,49
person112,v55,55,4.025683,v93,93,True,v93,93,False,False,38,-38,50
person112,v59,59,4.041851,v93,93,True,v93,93,False,False,34,-34,51
person112,v31,31,4.0524225,v93,93,True,v93,93,False,False,62,-62,52
person112,v67,67,4.05525,v93,93,True,v93,93,False,False,26,-26,53
person112,v52,52,4.0705314,v93,93,True,v93,93,False,False,41,-41,54
person112,v47,47,4.1031666,v93,93,True,v93,93,False,False,46,-46,55
person112,v62,62,4.1460342,v93,93,True,v93,93,False,False,31,-31,56
person112,v57,57,4.1473885,v93,93,True,v93,93,False,False,36,-36,57
person112,v43,43,4.1600575,v93,93,True,v93,93,False,False,50,-50,58
person112,v14,14,4.162999,v93,93,True,v93,93,False,False,79,-79,59
person112,v40,40,4.1766477,v93,93,True,v93,93,False,False,53,-53,60
person112,v26,26,4.2118597,v93,93,True,v93,93,False,False,67,-67,61
person112,v60,60,4.217696,v93,93,True,v93,93,False,False,33,-33,62
person112,v33,33,4.2189913,v93,93,True,v93,93,False,False,60,-60,63
person112,v24,24,4.2225356,v93,93,True,v93,93,False,False,69,-69,64
person112,v45,45,4.2358875,v93,93,True,v93,93,False,False,48,-48,65
person112,v21,21,4.2477837,v93,93,True,v93,93,False,False,72,-72,66
person112,v10,10,4.2501106,v93,93,True,v93,93,False,False,83,-83,67
person112,v56,56,4.251439,v93,93,True,v93,93,False,False,37,-37,68
person112,v19,19,4.2626824,v93,93,True,v93,93,False,False,74,-74,69
person112,v17,17,4.2724085,v93,93,True,v93,93,False,False,76,-76,70
person112,v15,15,4.277216,v93,93,True,v93,93,False,False,78,-78,71
person112,v23,23,4.277548,v93,93,True,v93,93,False,False,70,-70,72
person112,v28,28,4.2812476,v93,93,True,v93,93,False,False,65,-65,73
person112,v44,44,4.2816057,v93,93,True,v93,93,False,False,49,-49,74
person112,v35,35,4.28683,v93,93,True,v93,93,False,False,58,-58,75
person112,v27,27,4.2928023,v93,93,True,v93,93,False,False,66,-66,76
person112,v29,29,4.306276,v93,93,True,v93,93,False,False,64,-64,77
person112,v50,50,4.311453,v93,93,True,v93,93,False,False,43,-43,78
person112,v41,41,4.32825,v93,93,True,v93,93,False,False,52,-52,79
person112,v22,22,4.364777,v93,93,True,v93,93,False,False,71,-71,80
person112,v30,30,4.37033,v93,93,True,v93,93,False,False,63,-63,81
person112,v25,25,4.3728905,v93,93,True,v93,93,False,False,68,-68,82
person112,v18,18,4.375889,v93,93,True,v93,93,False,False,75,-75,83
person112,v36,36,4.389499,v93,93,True,v93,93,False,False,57,-57,84
person112,v32,32,4.4258447,v93,93,True,v93,93,False,False,61,-61,85
person112,v34,34,4.426991,v93,93,True,v93,93,False,False,59,-59,86
person112,v12,12,4.45682,v93,93,True,v93,93,False,False,81,-81,87
person112,v7,7,4.5341544,v93,93,True,v93,93,False,False,86,-86,88
person112,v20,20,4.5901814,v93,93,True,v93,93,False,False,73,-73,89
person112,v11,11,4.687364,v93,93,True,v93,93,False,False,82,-82,90
person112,v9,9,4.7523003,v93,93,True,v93,93,False,False,84,-84,91
person112,v16,16,4.758314,v93,93,True,v93,93,False,False,77,-77,92
person112,v13,13,4.777085,v93,93,True,v93,93,False,False,80,-80,93
person112,v5,5,4.837743,v93,93,True,v93,93,False,False,88,-88,94
person112,v8,8,4.879845,v93,93,True,v93,93,False,False,85,-85,95
person112,v3,3,4.94322,v93,93,True,v93,93,False,False,90,-90,96
person112,v6,6,4.9505157,v93,93,True,v93,93,False,False,87,-87,97
person112,v1,1,5.0064573,v93,93,True,v93,93,False,False,92,-92,98
person112,v4,4,5.0851765,v93,93,True,v93,93,False,False,89,-89,99
person112,v2,2,5.114212,v93,93,True,v93,93,False,False,91,-91,100
person113,v81,81,3.3036435,v81,81,True,v81,81,True,False,0,0,1
person113,v93,93,3.478324,v81,81,True,v81,81,False,False,12,12,2
person113,v85,85,3.530326,v81,81,True,v81,81,False,False,4,4,3
person113,v78,78,3.547661,v81,81,True,v81,81,False,False,3,-3,4
person113,v84,84,3.5867677,v81,81,True,v81,81,False,False,3,3,5
person113,v94,94,3.5868304,v81,81,True,v81,81,False,False,13,13,6
person113,v80,80,3.611965,v81,81,True,v81,81,False,False,1,-1,7
person113,v87,87,3.64171,v81,81,True,v81,81,False,False,6,6,8
person113,v96,96,3.6537564,v81,81,True,v81,81,False,False,15,15,9
person113,v75,75,3.6749964,v81,81,True,v81,81,False,False,6,-6,10
person113,v86,86,3.6870112,v81,81,True,v81,81,False,False,5,5,11
person113,v91,91,3.7119997,v81,81,True,v81,81,False,False,10,10,12
person113,v95,95,3.7528176,v81,81,True,v81,81,False,False,14,14,13
person113,v76,76,3.7530866,v81,81,True,v81,81,False,False,5,-5,14
person113,v82,82,3.7589266,v81,81,True,v81,81,False,False,1,1,15
person113,v92,92,3.775113,v81,81,True,v81,81,False,False,11,11,16
person113,v88,88,3.7827227,v81,81,True,v81,81,False,False,7,7,17
person113,v99,99,3.7945807,v81,81,True,v81,81,False,False,18,18,18
person113,v90,90,3.8009458,v81,81,True,v81,81,False,False,9,9,19
person113,v68,68,3.8023307,v81,81,True,v81,81,False,False,13,-13,20
person113,v70,70,3.8052018,v81,81,True,v81,81,False,False,11,-11,21
person113,v79,79,3.8154657,v81,81,True,v81,81,False,False,2,-2,22
person113,v83,83,3.8190598,v81,81,True,v81,81,False,False,2,2,23
person113,v69,69,3.8198862,v81,81,True,v81,81,False,False,12,-12,24
person113,v98,98,3.824219,v81,81,True,v81,81,False,False,17,17,25
person113,v54,54,3.8256772,v81,81,True,v81,81,False,False,27,-27,26
person113,v53,53,3.834232,v81,81,True,v81,81,False,False,28,-28,27
person113,v61,61,3.8614368,v81,81,True,v81,81,False,False,20,-20,28
person113,v77,77,3.8643723,v81,81,True,v81,81,False,False,4,-4,29
person113,v64,64,3.8783472,v81,81,True,v81,81,False,False,17,-17,30
person113,v74,74,3.8984377,v81,81,True,v81,81,False,False,7,-7,31
person113,v57,57,3.8987887,v81,81,True,v81,81,False,False,24,-24,32
person113,v66,66,3.9261754,v81,81,True,v81,81,False,False,15,-15,33
person113,v89,89,3.927137,v81,81,True,v81,81,False,False,8,8,34
person113,v97,97,3.9277406,v81,81,True,v81,81,False,False,16,16,35
person113,v100,100,3.9305725,v81,81,True,v81,81,False,False,19,19,36
person113,v62,62,3.9400332,v81,81,True,v81,81,False,False,19,-19,37
person113,v55,55,3.940187,v81,81,True,v81,81,False,False,26,-26,38
person113,v48,48,3.9427292,v81,81,True,v81,81,False,False,33,-33,39
person113,v59,59,3.944189,v81,81,True,v81,81,False,False,22,-22,40
person113,v52,52,3.9503996,v81,81,True,v81,81,False,False,29,-29,41
person113,v71,71,3.9508822,v81,81,True,v81,81,False,False,10,-10,42
person113,v63,63,3.9806545,v81,81,True,v81,81,False,False,18,-18,43
person113,v72,72,3.9962208,v81,81,True,v81,81,False,False,9,-9,44
person113,v49,49,4.0365944,v81,81,True,v81,81,False,False,32,-32,45
person113,v58,58,4.0384064,v81,81,True,v81,81,False,False,23,-23,46
person113,v65,65,4.040096,v81,81,True,v81,81,False,False,16,-16,47
