v28	lessThan	v52
v28	lessThan	v53
v28	lessThan	v54
v28	lessThan	v55
v28	lessThan	v56
v28	lessThan	v57
v28	lessThan	v58
v28	lessThan	v59
v28	lessThan	v60
v28	lessThan	v61
v28	lessThan	v62
v28	lessThan	v63
v28	lessThan	v64
v28	lessThan	v65
v28	lessThan	v66
v28	lessThan	v67
v28	lessThan	v68
v28	lessThan	v69
v28	lessThan	v70
v28	lessThan	v71
v28	lessThan	v72
v28	lessThan	v73
v28	lessThan	v74
v28	lessThan	v75
v28	lessThan	v76
v28	lessThan	v77
v28	lessThan	v78
v28	lessThan	v79
v28	lessThan	v80
v28	lessThan	v81
v28	lessThan	v82
v28	lessThan	v83
v28	lessThan	v84
v28	lessThan	v85
v28	lessThan	v86
v28	lessThan	v87
v28	lessThan	v88
v28	lessThan	v89
v28	lessThan	v90
v28	lessThan	v91
v28	lessThan	v92
v28	lessThan	v93
v28	lessThan	v94
v28	lessThan	v95
v28	lessThan	v96
v28	lessThan	v97
v28	lessThan	v98
v28	lessThan	v99
v28	lessThan	v100
v29	lessThan	v30
v29	lessThan	v31
v29	lessThan	v32
v29	lessThan	v33
v29	lessThan	v34
v29	lessThan	v35
v29	lessThan	v36
v29	lessThan	v37
v29	lessThan	v38
v29	lessThan	v39
v29	lessThan	v40
v29	lessThan	v41
v29	lessThan	v42
v29	lessThan	v43
v29	lessThan	v44
v29	lessThan	v45
v29	lessThan	v46
v29	lessThan	v47
v29	lessThan	v48
v29	lessThan	v49
v29	lessThan	v50
v29	lessThan	v51
v29	lessThan	v52
v29	lessThan	v53
v29	lessThan	v54
v29	lessThan	v55
v29	lessThan	v56
v29	lessThan	v57
v29	lessThan	v58
v29	lessThan	v59
v29	lessThan	v60
v29	lessThan	v61
v29	lessThan	v62
v29	lessThan	v63
v29	lessThan	v64
v29	lessThan	v65
v29	lessThan	v66
v29	lessThan	v67
v29	lessThan	v68
v29	lessThan	v69
v29	lessThan	v70
v29	lessThan	v71
v29	lessThan	v72
v29	lessThan	v73
v29	lessThan	v74
v29	lessThan	v75
v29	lessThan	v76
v29	lessThan	v77
v29	lessThan	v78
v29	lessThan	v79
v29	lessThan	v80
v29	lessThan	v81
v29	lessThan	v82
v29	lessThan	v83
v29	lessThan	v84
v29	lessThan	v85
v29	lessThan	v86
v29	lessThan	v87
v29	lessThan	v88
v29	lessThan	v89
v29	lessThan	v90
v29	lessThan	v91
v29	lessThan	v92
v29	lessThan	v93
v29	lessThan	v94
v29	lessThan	v95
v29	lessThan	v96
v29	lessThan	v97
v29	lessThan	v98
v29	lessThan	v99
v29	lessThan	v100
person61	hasAge	v30
v30	lessThan	v31
v30	lessThan	v32
v30	lessThan	v33
v30	lessThan	v34
v30	lessThan	v35
v30	lessThan	v36
v30	lessThan	v37
v30	lessThan	v38
v30	lessThan	v39
v30	lessThan	v40
v30	lessThan	v41
v30	lessThan	v42
v30	lessThan	v43
v30	lessThan	v44
v30	lessThan	v45
v30	lessThan	v46
v30	lessThan	v47
v30	lessThan	v48
v30	lessThan	v49
v30	lessThan	v50
v30	lessThan	v51
v30	lessThan	v52
v30	lessThan	v53
v30	lessThan	v54
v30	lessThan	v55
v30	lessThan	v56
v30	lessThan	v57
v30	lessThan	v58
v30	lessThan	v59
v30	lessThan	v60
v30	lessThan	v61
v30	lessThan	v62
v30	lessThan	v63
v30	lessThan	v64
v30	lessThan	v65
v30	lessThan	v66
v30	lessThan	v67
v30	lessThan	v68
v30	lessThan	v69
v30	lessThan	v70
v30	lessThan	v71
v30	lessThan	v72
v30	lessThan	v73
v30	lessThan	v74
v30	lessThan	v75
v30	lessThan	v76
v30	lessThan	v77
v30	lessThan	v78
v30	lessThan	v79
v30	lessThan	v80
v30	lessThan	v81
v30	lessThan	v82
v30	lessThan	v83
v30	lessThan	v84
v30	lessThan	v85
v30	lessThan	v86
v30	lessThan	v87
v30	lessThan	v88
v30	lessThan	v89
v30	lessThan	v90
v30	lessThan	v91
v30	lessThan	v92
v30	lessThan	v93
v30	lessThan	v94
v30	lessThan	v95
v30	lessThan	v96
v30	lessThan	v97
v30	lessThan	v98
v30	lessThan	v99
v30	lessThan	v100
person83	hasAge	v31
v31	lessThan	v32
v31	lessThan	v33
v31	lessThan	v34
v31	lessThan	v35
v31	lessThan	v36
v31	lessThan	v37
v31	lessThan	v38
v31	lessThan	v39
v31	lessThan	v40
v31	lessThan	v41
v31	lessThan	v42
v31	lessThan	v43
v31	lessThan	v44
v31	lessThan	v45
v31	lessThan	v46
v31	lessThan	v47
v31	lessThan	v48
v31	lessThan	v49
v31	lessThan	v50
v31	lessThan	v51
v31	lessThan	v52
v31	lessThan	v53
v31	lessThan	v54
v31	lessThan	v55
v31	lessThan	v56
v31	lessThan	v57
v31	lessThan	v58
v31	lessThan	v59
v31	lessThan	v60
v31	lessThan	v61
v31	lessThan	v62
v31	lessThan	v63
v31	lessThan	v64
v31	lessThan	v65
v31	lessThan	v66
v31	lessThan	v67
v31	lessThan	v68
v31	lessThan	v69
v31	lessThan	v70
v31	lessThan	v71
v31	lessThan	v72
v31	lessThan	v73
v31	lessThan	v74
v31	lessThan	v75
v31	lessThan	v76
v31	lessThan	v77
v31	lessThan	v78
v31	lessThan	v79
v31	lessThan	v80
v31	lessThan	v81
v31	lessThan	v82
v31	lessThan	v83
v31	lessThan	v84
v31	lessThan	v85
v31	lessThan	v86
v31	lessThan	v87
v31	lessThan	v88
v31	lessThan	v89
v31	lessThan	v90
v31	lessThan	v91
v31	lessThan	v92
v31	lessThan	v93
v31	lessThan	v94
v31	lessThan	v95
v31	lessThan	v96
v31	lessThan	v97
v31	lessThan	v98
v31	lessThan	v99
v31	lessThan	v100
v32	lessThan	v33
v32	lessThan	v34
v32	lessThan	v35
v32	lessThan	v36
v32	lessThan	v37
v32	lessThan	v38
v32	lessThan	v39
v32	lessThan	v40
v32	lessThan	v41
v32	lessThan	v42
v32	lessThan	v43
v32	lessThan	v44
v32	lessThan	v45
v32	lessThan	v46
v32	lessThan	v47
v32	lessThan	v48
v32	lessThan	v49
v32	lessThan	v50
v32	lessThan	v51
v32	lessThan	v52
v32	lessThan	v53
v32	lessThan	v54
v32	lessThan	v55
v32	lessThan	v56
v32	lessThan	v57
v32	lessThan	v58
v32	lessThan	v59
v32	lessThan	v60
v32	lessThan	v61
v32	lessThan	v62
v32	lessThan	v63
v32	lessThan	v64
v32	lessThan	v65
v32	lessThan	v66
v32	lessThan	v67
v32	lessThan	v68
v32	lessThan	v69
v32	lessThan	v70
v32	lessThan	v71
v32	lessThan	v72
v32	lessThan	v73
v32	lessThan	v74
v32	lessThan	v75
v32	lessThan	v76
v32	lessThan	v77
v32	lessThan	v78
v32	lessThan	v79
v32	lessThan	v80
v32	lessThan	v81
v32	lessThan	v82
v32	lessThan	v83
v32	lessThan	v84
v32	lessThan	v85
v32	lessThan	v86
v32	lessThan	v87
v32	lessThan	v88
v32	lessThan	v89
v32	lessThan	v90
v32	lessThan	v91
v32	lessThan	v92
v32	lessThan	v93
v32	lessThan	v94
v32	lessThan	v95
v32	lessThan	v96
v32	lessThan	v97
v32	lessThan	v98
v32	lessThan	v99
v32	lessThan	v100
v33	lessThan	v34
v33	lessThan	v35
v33	lessThan	v36
v33	lessThan	v37
v33	lessThan	v38
v33	lessThan	v39
v33	lessThan	v40
v33	lessThan	v41
v33	lessThan	v42
v33	lessThan	v43
v33	lessThan	v44
v33	lessThan	v45
v33	lessThan	v46
v33	lessThan	v47
v33	lessThan	v48
v33	lessThan	v49
v33	lessThan	v50
v33	lessThan	v51
v33	lessThan	v52
v33	lessThan	v53
v33	lessThan	v54
v33	lessThan	v55
v33	lessThan	v56
v33	lessThan	v57
v33	lessThan	v58
v33	lessThan	v59
v33	lessThan	v60
v33	lessThan	v61
v33	lessThan	v62
v33	lessThan	v63
v33	lessThan	v64
v33	lessThan	v65
v33	lessThan	v66
v33	lessThan	v67
v33	lessThan	v68
v33	lessThan	v69
v33	lessThan	v70
v33	lessThan	v71
v33	lessThan	v72
v33	lessThan	v73
v33	lessThan	v74
v33	lessThan	v75
v33	lessThan	v76
v33	lessThan	v77
v33	lessThan	v78
v33	lessThan	v79
v33	lessThan	v80
v33	lessThan	v81
v33	lessThan	v82
v33	lessThan	v83
v33	lessThan	v84
v33	lessThan	v85
v33	lessThan	v86
v33	lessThan	v87
v33	lessThan	v88
v33	lessThan	v89
v33	lessThan	v90
v33	lessThan	v91
v33	lessThan	v92
v33	lessThan	v93
v33	lessThan	v94
v33	lessThan	v95
v33	lessThan	v96
v33	lessThan	v97
v33	lessThan	v98
v33	lessThan	v99
v33	lessThan	v100
person20	hasAge	v34
person57	hasAge	v34
v34	lessThan	v35
v34	lessThan	v36
v34	lessThan	v37
v34	lessThan	v38
v34	lessThan	v39
v34	lessThan	v40
v34	lessThan	v41
v34	lessThan	v42
v34	lessThan	v43
v34	lessThan	v44
v34	lessThan	v45
v34	lessThan	v46
v34	lessThan	v47
v34	lessThan	v48
v34	lessThan	v49
v34	lessThan	v50
v34	lessThan	v51
v34	lessThan	v52
v34	lessThan	v53
v34	lessThan	v54
v34	lessThan	v55
v34	lessThan	v56
v34	lessThan	v57
v34	lessThan	v58
v34	lessThan	v59
v34	lessThan	v60
v34	lessThan	v61
v34	lessThan	v62
v34	lessThan	v63
v34	lessThan	v64
v34	lessThan	v65
v34	lessThan	v66
v34	lessThan	v67
v34	lessThan	v68
v34	lessThan	v69
v34	lessThan	v70
v34	lessThan	v71
v34	lessThan	v72
v34	lessThan	v73
v34	lessThan	v74
v34	lessThan	v75
v34	lessThan	v76
v34	lessThan	v77
v34	lessThan	v78
v34	lessThan	v79
v34	lessThan	v80
v34	lessThan	v81
v34	lessThan	v82
v34	lessThan	v83
v34	lessThan	v84
v34	lessThan	v85
v34	lessThan	v86
v34	lessThan	v87
v34	lessThan	v88
v34	lessThan	v89
v34	lessThan	v90
v34	lessThan	v91
v34	lessThan	v92
v34	lessThan	v93
v34	lessThan	v94
v34	lessThan	v95
v34	lessThan	v96
v34	lessThan	v97
v34	lessThan	v98
v34	lessThan	v99
v34	lessThan	v100
v35	lessThan	v36
v35	lessThan	v37
v35	lessThan	v38
v35	lessThan	v39
v35	lessThan	v40
v35	lessThan	v41
v35	lessThan	v42
v35	lessThan	v43
v35	lessThan	v44
v35	lessThan	v45
v35	lessThan	v46
v35	lessThan	v47
v35	lessThan	v48
v35	lessThan	v49
v35	lessThan	v50
v35	lessThan	v51
v35	lessThan	v52
v35	lessThan	v53
v35	lessThan	v54
v35	lessThan	v55
v35	lessThan	v56
v35	lessThan	v57
v35	lessThan	v58
v35	lessThan	v59
v35	lessThan	v60
v35	lessThan	v61
v35	lessThan	v62
v35	lessThan	v63
v35	lessThan	v64
v35	lessThan	v65
v35	lessThan	v66
v35	lessThan	v67
v35	lessThan	v68
v35	lessThan	v69
v35	lessThan	v70
v35	lessThan	v71
v35	lessThan	v72
v35	lessThan	v73
v35	lessThan	v74
v35	lessThan	v75
v35	lessThan	v76
v35	lessThan	v77
v35	lessThan	v78
v35	lessThan	v79
v35	lessThan	v80
v35	lessThan	v81
v35	lessThan	v82
v35	lessThan	v83
v35	lessThan	v84
v35	lessThan	v85
v35	lessThan	v86
v35	lessThan	v87
v35	lessThan	v88
v35	lessThan	v89
v35	lessThan	v90
v35	lessThan	v91
v35	lessThan	v92
v35	lessThan	v93
v35	lessThan	v94
v35	lessThan	v95
v35	lessThan	v96
v35	lessThan	v97
v35	lessThan	v98
v35	lessThan	v99
v35	lessThan	v100
v36	lessThan	v37
v36	lessThan	v38
v36	lessThan	v39
v36	lessThan	v40
v36	lessThan	v41
v36	lessThan	v42
v36	lessThan	v43
v36	lessThan	v44
v36	lessThan	v45
v36	lessThan	v46
v36	lessThan	v47
v36	lessThan	v48
v36	lessThan	v49
v36	lessThan	v50
v36	lessThan	v51
v36	lessThan	v52
v36	lessThan	v53
v36	lessThan	v54
v36	lessThan	v55
v36	lessThan	v56
v36	lessThan	v57
v36	lessThan	v58
v36	lessThan	v59
v36	lessThan	v60
v36	lessThan	v61
v36	lessThan	v62
v36	lessThan	v63
v36	lessThan	v64
v36	lessThan	v65
v36	lessThan	v66
v36	lessThan	v67
v36	lessThan	v68
v36	lessThan	v69
v36	lessThan	v70
v36	lessThan	v71
v36	lessThan	v72
v36	lessThan	v73
v36	lessThan	v74
v36	lessThan	v75
v36	lessThan	v76
v36	lessThan	v77
v36	lessThan	v78
v36	lessThan	v79
v36	lessThan	v80
v36	lessThan	v81
v36	lessThan	v82
v36	lessThan	v83
v36	lessThan	v84
v36	lessThan	v85
v36	lessThan	v86
v36	lessThan	v87
v36	lessThan	v88
v36	lessThan	v89
v36	lessThan	v90
v36	lessThan	v91
v36	lessThan	v92
v36	lessThan	v93
v36	lessThan	v94
v36	lessThan	v95
v36	lessThan	v96
v36	lessThan	v97
v36	lessThan	v98
v36	lessThan	v99
v36	lessThan	v100
person33	hasAge	v37
v37	lessThan	v38
v37	lessThan	v39
v37	lessThan	v40
v37	lessThan	v41
v37	lessThan	v42
v37	lessThan	v43
v37	lessThan	v44
v37	lessThan	v45
v37	lessThan	v46
v37	lessThan	v47
v37	lessThan	v48
v37	lessThan	v49
v37	lessThan	v50
v37	lessThan	v51
v37	lessThan	v52
v37	lessThan	v53
v37	lessThan	v54
v37	lessThan	v55
v37	lessThan	v56
v37	lessThan	v57
v37	lessThan	v58
v37	lessThan	v59
v37	lessThan	v60
v37	lessThan	v61
v37	lessThan	v62
v37	lessThan	v63
v37	lessThan	v64
v37	lessThan	v65
v37	lessThan	v66
v37	lessThan	v67
v37	lessThan	v68
v37	lessThan	v69
v37	lessThan	v70
v37	lessThan	v71
v37	lessThan	v72
v37	lessThan	v73
v37	lessThan	v74
v37	lessThan	v75
v37	lessThan	v76
v37	lessThan	v77
v37	lessThan	v78
v37	lessThan	v79
v37	lessThan	v80
v37	lessThan	v81
v37	lessThan	v82
v37	lessThan	v83
v37	lessThan	v84
v37	lessThan	v85
v37	lessThan	v86
v37	lessThan	v87
v37	lessThan	v88
v37	lessThan	v89
v37	lessThan	v90
v37	lessThan	v91
v37	lessThan	v92
v37	lessThan	v93
v37	lessThan	v94
v37	lessThan	v95
v37	lessThan	v96
v37	lessThan	v97
v37	lessThan	v98
v37	lessThan	v99
v37	lessThan	v100
person11	hasAge	v38
person77	hasAge	v38
v38	lessThan	v39
v38	lessThan	v40
v38	lessThan	v41
v38	lessThan	v42
v38	lessThan	v43
v38	lessThan	v44
v38	lessThan	v45
v38	lessThan	v46
v38	lessThan	v47
v38	lessThan	v48
v38	lessThan	v49
v38	lessThan	v50
v38	lessThan	v51
v38	lessThan	v52
v38	lessThan	v53
v38	lessThan	v54
v38	lessThan	v55
v38	lessThan	v56
v38	lessThan	v57
v38	lessThan	v58
v38	lessThan	v59
v38	lessThan	v60
v38	lessThan	v61
v38	lessThan	v62
v38	lessThan	v63
v38	lessThan	v64
v38	lessThan	v65
v38	lessThan	v66
v38	lessThan	v67
v38	lessThan	v68
v38	lessThan	v69
v38	lessThan	v70
v38	lessThan	v71
v38	lessThan	v72
v38	lessThan	v73
v38	lessThan	v74
v38	lessThan	v75
v38	lessThan	v76
v38	lessThan	v77
v38	lessThan	v78
v38	lessThan	v79
v38	lessThan	v80
v38	lessThan	v81
v38	lessThan	v82
v38	lessThan	v83
v38	lessThan	v84
v38	lessThan	v85
v38	lessThan	v86
v38	lessThan	v87
v38	lessThan	v88
v38	lessThan	v89
v38	lessThan	v90
v38	lessThan	v91
v38	lessThan	v92
v38	lessThan	v93
v38	lessThan	v94
v38	lessThan	v95
v38	lessThan	v96
v38	lessThan	v97
v38	lessThan	v98
v38	lessThan	v99
v38	lessThan	v100
person9	hasAge	v39
v39	lessThan	v40
v39	lessThan	v41
v39	lessThan	v42
v39	lessThan	v43
v39	lessThan	v44
v39	lessThan	v45
v39	lessThan	v46
v39	lessThan	v47
v39	lessThan	v48
v39	lessThan	v49
v39	lessThan	v50
v39	lessThan	v51
v39	lessThan	v52
v39	lessThan	v53
v39	lessThan	v54
v39	lessThan	v55
v39	lessThan	v56
v39	lessThan	v57
v39	lessThan	v58
v39	lessThan	v59
v39	lessThan	v60
v39	lessThan	v61
v39	lessThan	v62
v39	lessThan	v63
v39	lessThan	v64
v39	lessThan	v65
v39	lessThan	v66
v39	lessThan	v67
v39	lessThan	v68
v39	lessThan	v69
v39	lessThan	v70
v39	lessThan	v71
v39	lessThan	v72
v39	lessThan	v73
v39	lessThan	v74
v39	lessThan	v75
v39	lessThan	v76
v39	lessThan	v77
v39	lessThan	v78
v39	lessThan	v79
v39	lessThan	v80
v39	lessThan	v81
v39	lessThan	v82
v39	lessThan	v83
v39	lessThan	v84
v39	lessThan	v85
v39	lessThan	v86
v39	lessThan	v87
v39	lessThan	v88
v39	lessThan	v89
v39	lessThan	v90
v39	lessThan	v91
v39	lessThan	v92
v39	lessThan	v93
v39	lessThan	v94
v39	lessThan	v95
v39	lessThan	v96
v39	lessThan	v97
v39	lessThan	v98
v39	lessThan	v99
v39	lessThan	v100
person36	hasAge	v40
v40	lessThan	v41
v40	lessThan	v42
v40	lessThan	v43
v40	lessThan	v44
v40	lessThan	v45
v40	lessThan	v46
v40	lessThan	v47
v40	lessThan	v48
v40	lessThan	v49
v40	lessThan	v50
v40	lessThan	v51
v40	lessThan	v52
v40	lessThan	v53
v40	lessThan	v54
v40	lessThan	v55
v40	lessThan	v56
v40	lessThan	v57
v40	lessThan	v58
v40	lessThan	v59
v40	lessThan	v60
v40	lessThan	v61
v40	lessThan	v62
v40	lessThan	v63
v40	lessThan	v64
v40	lessThan	v65
v40	lessThan	v66
v40	lessThan	v67
v40	lessThan	v68
v40	lessThan	v69
v40	lessThan	v70
v40	lessThan	v71
v40	lessThan	v72
v40	lessThan	v73
v40	lessThan	v74
v40	lessThan	v75
v40	lessThan	v76
v40	lessThan	v77
v40	lessThan	v78
v40	lessThan	v79
v40	lessThan	v80
v40	lessThan	v81
v40	lessThan	v82
v40	lessThan	v83
v40	lessThan	v84
v40	lessThan	v85
v40	lessThan	v86
v40	lessThan	v87
v40	lessThan	v88
v40	lessThan	v89
v40	lessThan	v90
v40	lessThan	v91
v40	lessThan	v92
v40	lessThan	v93
v40	lessThan	v94
v40	lessThan	v95
v40	lessThan	v96
v40	lessThan	v97
v40	lessThan	v98
v40	lessThan	v99
v40	lessThan	v100
person29	hasAge	v41
v41	lessThan	v42
v41	lessThan	v43
v41	lessThan	v44
v41	lessThan	v45
v41	lessThan	v46
v41	lessThan	v47
v41	lessThan	v48
v41	lessThan	v49
v41	lessThan	v50
v41	lessThan	v51
v41	lessThan	v52
v41	lessThan	v53
v41	lessThan	v54
v41	lessThan	v55
v41	lessThan	v56
v41	lessThan	v57
v41	lessThan	v58
v41	lessThan	v59
v41	lessThan	v60
v41	lessThan	v61
v41	lessThan	v62
v41	lessThan	v63
v41	lessThan	v64
v41	lessThan	v65
v41	lessThan	v66
v41	lessThan	v67
v41	lessThan	v68
v41	lessThan	v69
v41	lessThan	v70
v41	lessThan	v71
v41	lessThan	v72
v41	lessThan	v73
v41	lessThan	v74
v41	lessThan	v75
v41	lessThan	v76
v41	lessThan	v77
v41	lessThan	v78
v41	lessThan	v79
v41	lessThan	v80
v41	lessThan	v81
v41	lessThan	v82
v41	lessThan	v83
v41	lessThan	v84
v41	lessThan	v85
v41	lessThan	v86
v41	lessThan	v87
v41	lessThan	v88
v41	lessThan	v89
v41	lessThan	v90
v41	lessThan	v91
v41	lessThan	v92
v41	lessThan	v93
v41	lessThan	v94
v41	lessThan	v95
v41	lessThan	v96
v41	lessThan	v97
v41	lessThan	v98
v41	lessThan	v99
v41	lessThan	v100
v42	lessThan	v43
v42	lessThan	v44
v42	lessThan	v45
v42	lessThan	v46
v42	lessThan	v47
v42	lessThan	v48
v42	lessThan	v49
v42	lessThan	v50
v42	lessThan	v51
v42	lessThan	v52
v42	lessThan	v53
v42	lessThan	v54
v42	lessThan	v55
v42	lessThan	v56
v42	lessThan	v57
v42	lessThan	v58
v42	lessThan	v59
v42	lessThan	v60
v42	lessThan	v61
v42	lessThan	v62
v42	lessThan	v63
v42	lessThan	v64
v42	lessThan	v65
v42	lessThan	v66
v42	lessThan	v67
v42	lessThan	v68
v42	lessThan	v69
v42	lessThan	v70
v42	lessThan	v71
v42	lessThan	v72
v42	lessThan	v73
v42	lessThan	v74
v42	lessThan	v75
v42	lessThan	v76
v42	lessThan	v77
v42	lessThan	v78
v42	lessThan	v79
v42	lessThan	v80
v42	lessThan	v81
v42	lessThan	v82
v42	lessThan	v83
v42	lessThan	v84
v42	lessThan	v85
v42	lessThan	v86
v42	lessThan	v87
v42	lessThan	v88
v42	lessThan	v89
v42	lessThan	v90
v42	lessThan	v91
v42	lessThan	v92
v42	lessThan	v93
v42	lessThan	v94
v42	lessThan	v95
v42	lessThan	v96
v42	lessThan	v97
v42	lessThan	v98
v42	lessThan	v99
v42	lessThan	v100
person42	hasAge	v43
v43	lessThan	v44
v43	lessThan	v45
v43	lessThan	v46
v43	lessThan	v47
v43	lessThan	v48
v43	lessThan	v49
v43	lessThan	v50
v43	lessThan	v51
v43	lessThan	v52
v43	lessThan	v53
v43	lessThan	v54
v43	lessThan	v55
v43	lessThan	v56
v43	lessThan	v57
v43	lessThan	v58
v43	lessThan	v59
v43	lessThan	v60
v43	lessThan	v61
v43	lessThan	v62
v43	lessThan	v63
v43	lessThan	v64
v43	lessThan	v65
v43	lessThan	v66
v43	lessThan	v67
v43	lessThan	v68
v43	lessThan	v69
v43	lessThan	v70
v43	lessThan	v71
v43	lessThan	v72
v43	lessThan	v73
v43	lessThan	v74
v43	lessThan	v75
v43	lessThan	v76
v43	lessThan	v77
v43	lessThan	v78
v43	lessThan	v79
v43	lessThan	v80
v43	lessThan	v81
v43	lessThan	v82
v43	lessThan	v83
v43	lessThan	v84
v43	lessThan	v85
v43	lessThan	v86
v43	lessThan	v87
v43	lessThan	v88
v43	lessThan	v89
v43	lessThan	v90
v43	lessThan	v91
v43	lessThan	v92
v43	lessThan	v93
v43	lessThan	v94
v43	lessThan	v95
v43	lessThan	v96
v43	lessThan	v97
v43	lessThan	v98
v43	lessThan	v99
v43	lessThan	v100
v44	lessThan	v45
v44	lessThan	v46
v44	lessThan	v47
v44	lessThan	v48
v44	lessThan	v49
v44	lessThan	v50
v44	lessThan	v51
v44	lessThan	v52
v44	lessThan	v53
v44	lessThan	v54
v44	lessThan	v55
v44	lessThan	v56
v44	lessThan	v57
v44	lessThan	v58
v44	lessThan	v59
v44	lessThan	v60
v44	lessThan	v61
v44	lessThan	v62
v44	lessThan	v63
v44	lessThan	v64
v44	lessThan	v65
v44	lessThan	v66
v44	lessThan	v67
v44	lessThan	v68
v44	lessThan	v69
v44	lessThan	v70
v44	lessThan	v71
v44	lessThan	v72
v44	lessThan	v73
v44	lessThan	v74
v44	lessThan	v75
v44	lessThan	v76
v44	lessThan	v77
v44	lessThan	v78
v44	lessThan	v79
v44	lessThan	v80
v44	lessThan	v81
v44	lessThan	v82
v44	lessThan	v83
v44	lessThan	v84
v44	lessThan	v85
v44	lessThan	v86
v44	lessThan	v87
v44	lessThan	v88
v44	lessThan	v89
v44	lessThan	v90
v44	lessThan	v91
v44	lessThan	v92
v44	lessThan	v93
v44	lessThan	v94
v44	lessThan	v95
v44	lessThan	v96
v44	lessThan	v97
v44	lessThan	v98
v44	lessThan	v99
v44	lessThan	v100
person3	hasAge	v45
v45	lessThan	v46
v45	lessThan	v47
v45	lessThan	v48
v45	lessThan	v49
v45	lessThan	v50
v45	lessThan	v51
v45	lessThan	v52
v45	lessThan	v53
v45	lessThan	v54
v45	lessThan	v55
v45	lessThan	v56
v45	lessThan	v57
v45	lessThan	v58
v45	lessThan	v59
v45	lessThan	v60
v45	lessThan	v61
v45	lessThan	v62
v45	lessThan	v63
v45	lessThan	v64
v45	lessThan	v65
v45	lessThan	v66
v45	lessThan	v67
v45	lessThan	v68
v45	lessThan	v69
v45	lessThan	v70
v45	lessThan	v71
v45	lessThan	v72
v45	lessThan	v73
v45	lessThan	v74
v45	lessThan	v75
v45	lessThan	v76
v45	lessThan	v77
v45	lessThan	v78
v45	lessThan	v79
v45	lessThan	v80
v45	lessThan	v81
v45	lessThan	v82
v45	lessThan	v83
v45	lessThan	v84
v45	lessThan	v85
v45	lessThan	v86
v45	lessThan	v87
v45	lessThan	v88
v45	lessThan	v89
v45	lessThan	v90
v45	lessThan	v91
v45	lessThan	v92
v45	lessThan	v93
v45	lessThan	v94
v45	lessThan	v95
v45	lessThan	v96
v45	lessThan	v97
v45	lessThan	v98
v45	lessThan	v99
v45	lessThan	v100
person31	hasAge	v46
person49	hasAge	v46
v46	lessThan	v47
v46	lessThan	v48
v46	lessThan	v49
v46	lessThan	v50
v46	lessThan	v51
v46	lessThan	v52
v46	lessThan	v53
v46	lessThan	v54
v46	lessThan	v55
v46	lessThan	v56
v46	lessThan	v57
v46	lessThan	v58
v46	lessThan	v59
v46	lessThan	v60
v46	lessThan	v61
v46	lessThan	v62
v46	lessThan	v63
v46	lessThan	v64
v46	lessThan	v65
v46	lessThan	v66
v46	lessThan	v67
v46	lessThan	v68
v46	lessThan	v69
v46	lessThan	v70
v46	lessThan	v71
v46	lessThan	v72
v46	lessThan	v73
v46	lessThan	v74
v46	lessThan	v75
v46	lessThan	v76
v46	lessThan	v77
v46	lessThan	v78
v46	lessThan	v79
v46	lessThan	v80
v46	lessThan	v81
v46	lessThan	v82
v46	lessThan	v83
v46	lessThan	v84
v46	lessThan	v85
v46	lessThan	v86
v46	lessThan	v87
v46	lessThan	v88
v46	lessThan	v89
v46	lessThan	v90
v46	lessThan	v91
v46	lessThan	v92
v46	lessThan	v93
v46	lessThan	v94
v46	lessThan	v95
v46	lessThan	v96
v46	lessThan	v97
v46	lessThan	v98
v46	lessThan	v99
v46	lessThan	v100
v47	lessThan	v48
v47	lessThan	v49
v47	lessThan	v50
v47	lessThan	v51
v47	lessThan	v52
v47	lessThan	v53
v47	lessThan	v54
v47	lessThan	v55
v47	lessThan	v56
v47	lessThan	v57
v47	lessThan	v58
v47	lessThan	v59
v47	lessThan	v60
v47	lessThan	v61
v47	lessThan	v62
v47	lessThan	v63
v47	lessThan	v64
v47	lessThan	v65
v47	lessThan	v66
v47	lessThan	v67
v47	lessThan	v68
v47	lessThan	v69
v47	lessThan	v70
v47	lessThan	v71
v47	lessThan	v72
v47	lessThan	v73
v47	lessThan	v74
v47	lessThan	v75
v47	lessThan	v76
v47	lessThan	v77
v47	lessThan	v78
v47	lessThan	v79
v47	lessThan	v80
v47	lessThan	v81
v47	lessThan	v82
v47	lessThan	v83
v47	lessThan	v84
v47	lessThan	v85
v47	lessThan	v86
v47	lessThan	v87
v47	lessThan	v88
v47	lessThan	v89
v47	lessThan	v90
v47	lessThan	v91
v47	lessThan	v92
v47	lessThan	v93
v47	lessThan	v94
v47	lessThan	v95
v47	lessThan	v96
v47	lessThan	v97
v47	lessThan	v98
v47	lessThan	v99
v47	lessThan	v100
person50	hasAge	v48
person66	hasAge	v48
person87	hasAge	v48
v48	lessThan	v49
v48	lessThan	v50
v48	lessThan	v51
v48	lessThan	v52
v48	lessThan	v53
v48	lessThan	v54
v48	lessThan	v55
v48	lessThan	v56
v48	lessThan	v57
v48	lessThan	v58
v48	lessThan	v59
v48	lessThan	v60
v48	lessThan	v61
v48	lessThan	v62
v48	lessThan	v63
v48	lessThan	v64
v48	lessThan	v65
v48	lessThan	v66
v48	lessThan	v67
v48	lessThan	v68
v48	lessThan	v69
v48	lessThan	v70
v48	lessThan	v71
v48	lessThan	v72
v48	lessThan	v73
v48	lessThan	v74
v48	lessThan	v75
v48	lessThan	v76
