person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person238,v95,95,4.074617,v49,49,True,v49,49.0,False,False,46,46,55
person238,v24,24,4.098968,v49,49,True,v49,49.0,False,False,25,-25,56
person238,v67,67,4.1169214,v49,49,True,v49,49.0,False,False,18,18,57
person238,v20,20,4.1207685,v49,49,True,v49,49.0,False,False,29,-29,58
person238,v72,72,4.1274743,v49,49,True,v49,49.0,False,False,23,23,59
person238,v100,100,4.1522703,v49,49,True,v49,49.0,False,False,51,51,60
person238,v96,96,4.1598444,v49,49,True,v49,49.0,False,False,47,47,61
person238,v82,82,4.165044,v49,49,True,v49,49.0,False,False,33,33,62
person238,v32,32,4.1716113,v49,49,True,v49,49.0,False,False,17,-17,63
person238,v86,86,4.1829953,v49,49,True,v49,49.0,False,False,37,37,64
person238,v83,83,4.2003646,v49,49,True,v49,49.0,False,False,34,34,65
person238,v18,18,4.2170124,v49,49,True,v49,49.0,False,False,31,-31,66
person238,v94,94,4.24669,v49,49,True,v49,49.0,False,False,45,45,67
person238,v17,17,4.260893,v49,49,True,v49,49.0,False,False,32,-32,68
person238,v19,19,4.2612934,v49,49,True,v49,49.0,False,False,30,-30,69
person238,v89,89,4.2640457,v49,49,True,v49,49.0,False,False,40,40,70
person238,v85,85,4.273508,v49,49,True,v49,49.0,False,False,36,36,71
person238,v28,28,4.280229,v49,49,True,v49,49.0,False,False,21,-21,72
person238,v22,22,4.2804055,v49,49,True,v49,49.0,False,False,27,-27,73
person238,v92,92,4.2924953,v49,49,True,v49,49.0,False,False,43,43,74
person238,v91,91,4.2967978,v49,49,True,v49,49.0,False,False,42,42,75
person238,v23,23,4.299516,v49,49,True,v49,49.0,False,False,26,-26,76
person238,v87,87,4.3057837,v49,49,True,v49,49.0,False,False,38,38,77
person238,v88,88,4.3113813,v49,49,True,v49,49.0,False,False,39,39,78
person238,v10,10,4.31444,v49,49,True,v49,49.0,False,False,39,-39,79
person238,v93,93,4.32428,v49,49,True,v49,49.0,False,False,44,44,80
person238,v12,12,4.333049,v49,49,True,v49,49.0,False,False,37,-37,81
person238,v21,21,4.3414593,v49,49,True,v49,49.0,False,False,28,-28,82
person238,v16,16,4.348344,v49,49,True,v49,49.0,False,False,33,-33,83
person238,v15,15,4.3563414,v49,49,True,v49,49.0,False,False,34,-34,84
person238,v14,14,4.379754,v49,49,True,v49,49.0,False,False,35,-35,85
person238,v79,79,4.3996377,v49,49,True,v49,49.0,False,False,30,30,86
person238,v7,7,4.4149714,v49,49,True,v49,49.0,False,False,42,-42,87
person238,v9,9,4.414996,v49,49,True,v49,49.0,False,False,40,-40,88
person238,v99,99,4.445354,v49,49,True,v49,49.0,False,False,50,50,89
person238,v13,13,4.45011,v49,49,True,v49,49.0,False,False,36,-36,90
person238,v90,90,4.461692,v49,49,True,v49,49.0,False,False,41,41,91
person238,v6,6,4.515988,v49,49,True,v49,49.0,False,False,43,-43,92
person238,v97,97,4.5631022,v49,49,True,v49,49.0,False,False,48,48,93
person238,v8,8,4.5827813,v49,49,True,v49,49.0,False,False,41,-41,94
person238,v3,3,4.597303,v49,49,True,v49,49.0,False,False,46,-46,95
person238,v11,11,4.664071,v49,49,True,v49,49.0,False,False,38,-38,96
person238,v5,5,4.6758313,v49,49,True,v49,49.0,False,False,44,-44,97
person238,v4,4,4.816711,v49,49,True,v49,49.0,False,False,45,-45,98
person238,v2,2,4.9741497,v49,49,True,v49,49.0,False,False,47,-47,99
person238,v1,1,5.0933,v49,49,True,v49,49.0,False,False,48,-48,100
person239,v53,53,3.359973,v52,52,True,v52,52.0,False,False,1,1,1
person239,v63,63,3.4430332,v52,52,True,v52,52.0,False,False,11,11,2
person239,v52,52,3.4760814,v52,52,True,v52,52.0,True,False,0,0,3
person239,v57,57,3.5368333,v52,52,True,v52,52.0,False,False,5,5,4
person239,v48,48,3.5497365,v52,52,True,v52,52.0,False,False,4,-4,5
person239,v47,47,3.5585122,v52,52,True,v52,52.0,False,False,5,-5,6
person239,v64,64,3.5659745,v52,52,True,v52,52.0,False,False,12,12,7
person239,v56,56,3.5925937,v52,52,True,v52,52.0,False,False,4,4,8
person239,v54,54,3.6412795,v52,52,True,v52,52.0,False,False,2,2,9
person239,v58,58,3.6542985,v52,52,True,v52,52.0,False,False,6,6,10
person239,v39,39,3.6567523,v52,52,True,v52,52.0,False,False,13,-13,11
person239,v70,70,3.6711948,v52,52,True,v52,52.0,False,False,18,18,12
person239,v55,55,3.6757567,v52,52,True,v52,52.0,False,False,3,3,13
person239,v40,40,3.6857858,v52,52,True,v52,52.0,False,False,12,-12,14
person239,v50,50,3.6990461,v52,52,True,v52,52.0,False,False,2,-2,15
person239,v62,62,3.7407804,v52,52,True,v52,52.0,False,False,10,10,16
person239,v49,49,3.7461078,v52,52,True,v52,52.0,False,False,3,-3,17
person239,v65,65,3.7483802,v52,52,True,v52,52.0,False,False,13,13,18
person239,v34,34,3.7546697,v52,52,True,v52,52.0,False,False,18,-18,19
person239,v38,38,3.7600029,v52,52,True,v52,52.0,False,False,14,-14,20
person239,v59,59,3.7655742,v52,52,True,v52,52.0,False,False,7,7,21
person239,v37,37,3.7747917,v52,52,True,v52,52.0,False,False,15,-15,22
person239,v43,43,3.790126,v52,52,True,v52,52.0,False,False,9,-9,23
person239,v33,33,3.7974823,v52,52,True,v52,52.0,False,False,19,-19,24
person239,v61,61,3.8130496,v52,52,True,v52,52.0,False,False,9,9,25
person239,v66,66,3.8165214,v52,52,True,v52,52.0,False,False,14,14,26
person239,v46,46,3.8324087,v52,52,True,v52,52.0,False,False,6,-6,27
person239,v30,30,3.8478212,v52,52,True,v52,52.0,False,False,22,-22,28
person239,v41,41,3.8548503,v52,52,True,v52,52.0,False,False,11,-11,29
person239,v60,60,3.861404,v52,52,True,v52,52.0,False,False,8,8,30
person239,v42,42,3.862003,v52,52,True,v52,52.0,False,False,10,-10,31
person239,v72,72,3.8840284,v52,52,True,v52,52.0,False,False,20,20,32
person239,v75,75,3.8893526,v52,52,True,v52,52.0,False,False,23,23,33
person239,v44,44,3.8927305,v52,52,True,v52,52.0,False,False,8,-8,34
person239,v74,74,3.9204898,v52,52,True,v52,52.0,False,False,22,22,35
person239,v76,76,3.9333816,v52,52,True,v52,52.0,False,False,24,24,36
person239,v51,51,3.9415646,v52,52,True,v52,52.0,False,False,1,-1,37
person239,v29,29,3.9450967,v52,52,True,v52,52.0,False,False,23,-23,38
person239,v71,71,3.9457364,v52,52,True,v52,52.0,False,False,19,19,39
person239,v78,78,3.9558916,v52,52,True,v52,52.0,False,False,26,26,40
person239,v80,80,3.9633677,v52,52,True,v52,52.0,False,False,28,28,41
person239,v73,73,3.9751673,v52,52,True,v52,52.0,False,False,21,21,42
person239,v27,27,3.9792309,v52,52,True,v52,52.0,False,False,25,-25,43
person239,v68,68,3.9910786,v52,52,True,v52,52.0,False,False,16,16,44
person239,v84,84,3.9946449,v52,52,True,v52,52.0,False,False,32,32,45
person239,v94,94,3.9946692,v52,52,True,v52,52.0,False,False,42,42,46
person239,v95,95,3.99594,v52,52,True,v52,52.0,False,False,43,43,47
person239,v28,28,3.996367,v52,52,True,v52,52.0,False,False,24,-24,48
person239,v67,67,4.0053334,v52,52,True,v52,52.0,False,False,15,15,49
person239,v98,98,4.0056624,v52,52,True,v52,52.0,False,False,46,46,50
person239,v86,86,4.0125523,v52,52,True,v52,52.0,False,False,34,34,51
person239,v36,36,4.0144706,v52,52,True,v52,52.0,False,False,16,-16,52
person239,v83,83,4.018989,v52,52,True,v52,52.0,False,False,31,31,53
person239,v45,45,4.0410643,v52,52,True,v52,52.0,False,False,7,-7,54
person239,v77,77,4.0477715,v52,52,True,v52,52.0,False,False,25,25,55
person239,v35,35,4.0502057,v52,52,True,v52,52.0,False,False,17,-17,56
person239,v31,31,4.0592136,v52,52,True,v52,52.0,False,False,21,-21,57
person239,v32,32,4.0693355,v52,52,True,v52,52.0,False,False,20,-20,58
person239,v69,69,4.0715675,v52,52,True,v52,52.0,False,False,17,17,59
person239,v85,85,4.075158,v52,52,True,v52,52.0,False,False,33,33,60
person239,v25,25,4.077997,v52,52,True,v52,52.0,False,False,27,-27,61
person239,v24,24,4.12514,v52,52,True,v52,52.0,False,False,28,-28,62
person239,v81,81,4.157313,v52,52,True,v52,52.0,False,False,29,29,63
person239,v82,82,4.170984,v52,52,True,v52,52.0,False,False,30,30,64
person239,v100,100,4.174367,v52,52,True,v52,52.0,False,False,48,48,65
person239,v87,87,4.175624,v52,52,True,v52,52.0,False,False,35,35,66
person239,v26,26,4.181626,v52,52,True,v52,52.0,False,False,26,-26,67
person239,v88,88,4.197303,v52,52,True,v52,52.0,False,False,36,36,68
person239,v92,92,4.1992817,v52,52,True,v52,52.0,False,False,40,40,69
person239,v89,89,4.225085,v52,52,True,v52,52.0,False,False,37,37,70
person239,v16,16,4.2280607,v52,52,True,v52,52.0,False,False,36,-36,71
person239,v93,93,4.238237,v52,52,True,v52,52.0,False,False,41,41,72
person239,v23,23,4.2605867,v52,52,True,v52,52.0,False,False,29,-29,73
person239,v96,96,4.2688813,v52,52,True,v52,52.0,False,False,44,44,74
person239,v99,99,4.273492,v52,52,True,v52,52.0,False,False,47,47,75
person239,v17,17,4.279826,v52,52,True,v52,52.0,False,False,35,-35,76
person239,v79,79,4.2944713,v52,52,True,v52,52.0,False,False,27,27,77
person239,v91,91,4.3056498,v52,52,True,v52,52.0,False,False,39,39,78
person239,v15,15,4.3098836,v52,52,True,v52,52.0,False,False,37,-37,79
person239,v22,22,4.31699,v52,52,True,v52,52.0,False,False,30,-30,80
person239,v18,18,4.335681,v52,52,True,v52,52.0,False,False,34,-34,81
person239,v97,97,4.3626933,v52,52,True,v52,52.0,False,False,45,45,82
person239,v90,90,4.3701468,v52,52,True,v52,52.0,False,False,38,38,83
person239,v21,21,4.380947,v52,52,True,v52,52.0,False,False,31,-31,84
person239,v14,14,4.401094,v52,52,True,v52,52.0,False,False,38,-38,85
person239,v20,20,4.417416,v52,52,True,v52,52.0,False,False,32,-32,86
person239,v12,12,4.423228,v52,52,True,v52,52.0,False,False,40,-40,87
person239,v9,9,4.4853888,v52,52,True,v52,52.0,False,False,43,-43,88
person239,v13,13,4.504277,v52,52,True,v52,52.0,False,False,39,-39,89
person239,v19,19,4.507363,v52,52,True,v52,52.0,False,False,33,-33,90
person239,v10,10,4.517813,v52,52,True,v52,52.0,False,False,42,-42,91
person239,v11,11,4.6109896,v52,52,True,v52,52.0,False,False,41,-41,92
person239,v8,8,4.6162333,v52,52,True,v52,52.0,False,False,44,-44,93
person239,v6,6,4.6463804,v52,52,True,v52,52.0,False,False,46,-46,94
person239,v7,7,4.653903,v52,52,True,v52,52.0,False,False,45,-45,95
person239,v3,3,4.737365,v52,52,True,v52,52.0,False,False,49,-49,96
person239,v4,4,4.90712,v52,52,True,v52,52.0,False,False,48,-48,97
person239,v5,5,4.924777,v52,52,True,v52,52.0,False,False,47,-47,98
person239,v2,2,5.138643,v52,52,True,v52,52.0,False,False,50,-50,99
person239,v1,1,5.192169,v52,52,True,v52,52.0,False,False,51,-51,100
person24,v10,10,3.4652624,v25,25,False,,,False,True,15,-15,1
person24,v33,33,3.5839622,v25,25,False,,,False,True,8,8,2
person24,v20,20,3.5932355,v25,25,False,,,False,True,5,-5,3
person24,v7,7,3.6123602,v25,25,False,,,False,True,18,-18,4
person24,v22,22,3.6244702,v25,25,False,,,False,True,3,-3,5
person24,v19,19,3.6506345,v25,25,False,,,False,True,6,-6,6
person24,v15,15,3.6651454,v25,25,False,,,False,True,10,-10,7
person24,v17,17,3.6798666,v25,25,False,,,False,True,8,-8,8
person24,v14,14,3.6805317,v25,25,False,,,False,True,11,-11,9
person24,v24,24,3.681156,v25,25,False,,,False,True,1,-1,10
person24,v40,40,3.7029424,v25,25,False,,,False,True,15,15,11
person24,v12,12,3.730206,v25,25,False,,,False,True,13,-13,12
person24,v26,26,3.7371554,v25,25,False,,,False,True,1,1,13
person24,v21,21,3.741692,v25,25,False,,,False,True,4,-4,14
person24,v30,30,3.748239,v25,25,False,,,False,True,5,5,15
person24,v38,38,3.7643826,v25,25,False,,,False,True,13,13,16
person24,v6,6,3.7837782,v25,25,False,,,False,True,19,-19,17
person24,v16,16,3.7846913,v25,25,False,,,False,True,9,-9,18
person24,v9,9,3.7939024,v25,25,False,,,False,True,16,-16,19
person24,v37,37,3.7964802,v25,25,False,,,False,True,12,12,20
person24,v18,18,3.8020627,v25,25,False,,,False,True,7,-7,21
person24,v32,32,3.8168256,v25,25,False,,,False,True,7,7,22
person24,v31,31,3.8213565,v25,25,False,,,False,True,6,6,23
person24,v42,42,3.823313,v25,25,False,,,False,True,17,17,24
person24,v27,27,3.8305151,v25,25,False,,,False,True,2,2,25
person24,v29,29,3.8530488,v25,25,False,,,False,True,4,4,26
person24,v36,36,3.856609,v25,25,False,,,False,True,11,11,27
person24,v39,39,3.858744,v25,25,False,,,False,True,14,14,28
person24,v59,59,3.8609393,v25,25,False,,,False,True,34,34,29
person24,v8,8,3.8714254,v25,25,False,,,False,True,17,-17,30
person24,v23,23,3.906242,v25,25,False,,,False,True,2,-2,31
person24,v11,11,3.9084022,v25,25,False,,,False,True,14,-14,32
person24,v47,47,3.9121833,v25,25,False,,,False,True,22,22,33
person24,v43,43,3.9173768,v25,25,False,,,False,True,18,18,34
person24,v28,28,3.923822,v25,25,False,,,False,True,3,3,35
person24,v2,2,3.9275393,v25,25,False,,,False,True,23,-23,36
person24,v34,34,3.9276261,v25,25,False,,,False,True,9,9,37
person24,v35,35,3.9388614,v25,25,False,,,False,True,10,10,38
person24,v5,5,3.9430845,v25,25,False,,,False,True,20,-20,39
person24,v4,4,3.9511626,v25,25,False,,,False,True,21,-21,40
person24,v13,13,3.9512808,v25,25,False,,,False,True,12,-12,41
person24,v25,25,3.951361,v25,25,False,,,True,True,0,0,42
person24,v3,3,3.9795852,v25,25,False,,,False,True,22,-22,43
person24,v41,41,3.989666,v25,25,False,,,False,True,16,16,44
person24,v48,48,3.9948225,v25,25,False,,,False,True,23,23,45
person24,v49,49,4.019361,v25,25,False,,,False,True,24,24,46
person24,v62,62,4.0278254,v25,25,False,,,False,True,37,37,47
person24,v53,53,4.052637,v25,25,False,,,False,True,28,28,48
person24,v63,63,4.060537,v25,25,False,,,False,True,38,38,49
person24,v55,55,4.0758634,v25,25,False,,,False,True,30,30,50
person24,v50,50,4.0834975,v25,25,False,,,False,True,25,25,51
person24,v58,58,4.085269,v25,25,False,,,False,True,33,33,52
person24,v45,45,4.0854473,v25,25,False,,,False,True,20,20,53
person24,v57,57,4.0888777,v25,25,False,,,False,True,32,32,54
person24,v44,44,4.097388,v25,25,False,,,False,True,19,19,55
person24,v66,66,4.11433,v25,25,False,,,False,True,41,41,56
person24,v60,60,4.1240735,v25,25,False,,,False,True,35,35,57
person24,v1,1,4.127925,v25,25,False,,,False,True,24,-24,58
person24,v46,46,4.1340637,v25,25,False,,,False,True,21,21,59
person24,v61,61,4.134209,v25,25,False,,,False,True,36,36,60
person24,v56,56,4.163808,v25,25,False,,,False,True,31,31,61
person24,v70,70,4.1882133,v25,25,False,,,False,True,45,45,62
person24,v54,54,4.1911125,v25,25,False,,,False,True,29,29,63
person24,v52,52,4.209675,v25,25,False,,,False,True,27,27,64
person24,v65,65,4.236533,v25,25,False,,,False,True,40,40,65
person24,v84,84,4.2402306,v25,25,False,,,False,True,59,59,66
person24,v78,78,4.2434945,v25,25,False,,,False,True,53,53,67
person24,v51,51,4.2474875,v25,25,False,,,False,True,26,26,68
person24,v64,64,4.264321,v25,25,False,,,False,True,39,39,69
person24,v75,75,4.3068933,v25,25,False,,,False,True,50,50,70
person24,v71,71,4.3339987,v25,25,False,,,False,True,46,46,71
person24,v68,68,4.337183,v25,25,False,,,False,True,43,43,72
person24,v77,77,4.3529882,v25,25,False,,,False,True,52,52,73
person24,v100,100,4.3620114,v25,25,False,,,False,True,75,75,74
person24,v69,69,4.36708,v25,25,False,,,False,True,44,44,75
person24,v74,74,4.3747783,v25,25,False,,,False,True,49,49,76
person24,v89,89,4.3907714,v25,25,False,,,False,True,64,64,77
person24,v67,67,4.3929586,v25,25,False,,,False,True,42,42,78
person24,v73,73,4.3931603,v25,25,False,,,False,True,48,48,79
person24,v72,72,4.4069676,v25,25,False,,,False,True,47,47,80
person24,v81,81,4.4166226,v25,25,False,,,False,True,56,56,81
person24,v85,85,4.4453745,v25,25,False,,,False,True,60,60,82
person24,v76,76,4.468716,v25,25,False,,,False,True,51,51,83
person24,v95,95,4.4998875,v25,25,False,,,False,True,70,70,84
person24,v86,86,4.510815,v25,25,False,,,False,True,61,61,85
person24,v82,82,4.5122423,v25,25,False,,,False,True,57,57,86
person24,v91,91,4.5719514,v25,25,False,,,False,True,66,66,87
person24,v94,94,4.572467,v25,25,False,,,False,True,69,69,88
person24,v92,92,4.576877,v25,25,False,,,False,True,67,67,89
person24,v98,98,4.5946054,v25,25,False,,,False,True,73,73,90
person24,v90,90,4.6096025,v25,25,False,,,False,True,65,65,91
person24,v80,80,4.621329,v25,25,False,,,False,True,55,55,92
person24,v87,87,4.6323485,v25,25,False,,,False,True,62,62,93
person24,v97,97,4.633573,v25,25,False,,,False,True,72,72,94
person24,v79,79,4.657542,v25,25,False,,,False,True,54,54,95
person24,v88,88,4.6929374,v25,25,False,,,False,True,63,63,96
person24,v96,96,4.711054,v25,25,False,,,False,True,71,71,97
person24,v83,83,4.7782516,v25,25,False,,,False,True,58,58,98
person24,v99,99,4.784981,v25,25,False,,,False,True,74,74,99
person24,v93,93,4.8248553,v25,25,False,,,False,True,68,68,100
person240,v46,46,3.1421485,v46,46,True,v46,46.0,True,False,0,0,1
person240,v48,48,3.377799,v46,46,True,v46,46.0,False,False,2,2,2
person240,v58,58,3.39175,v46,46,True,v46,46.0,False,False,12,12,3
person240,v53,53,3.4549465,v46,46,True,v46,46.0,False,False,7,7,4
person240,v39,39,3.4660518,v46,46,True,v46,46.0,False,False,7,-7,5
person240,v47,47,3.4848263,v46,46,True,v46,46.0,False,False,1,1,6
person240,v49,49,3.495854,v46,46,True,v46,46.0,False,False,3,3,7
person240,v31,31,3.5484705,v46,46,True,v46,46.0,False,False,15,-15,8
person240,v40,40,3.550767,v46,46,True,v46,46.0,False,False,6,-6,9
person240,v64,64,3.561659,v46,46,True,v46,46.0,False,False,18,18,10
person240,v35,35,3.5710785,v46,46,True,v46,46.0,False,False,11,-11,11
person240,v42,42,3.5856223,v46,46,True,v46,46.0,False,False,4,-4,12
person240,v55,55,3.6005678,v46,46,True,v46,46.0,False,False,9,9,13
person240,v33,33,3.61713,v46,46,True,v46,46.0,False,False,13,-13,14
person240,v63,63,3.6426241,v46,46,True,v46,46.0,False,False,17,17,15
person240,v50,50,3.6428833,v46,46,True,v46,46.0,False,False,4,4,16
person240,v59,59,3.647425,v46,46,True,v46,46.0,False,False,13,13,17
person240,v51,51,3.6497266,v46,46,True,v46,46.0,False,False,5,5,18
person240,v37,37,3.6502655,v46,46,True,v46,46.0,False,False,9,-9,19
person240,v38,38,3.6552713,v46,46,True,v46,46.0,False,False,8,-8,20
person240,v52,52,3.6842144,v46,46,True,v46,46.0,False,False,6,6,21
person240,v70,70,3.6895251,v46,46,True,v46,46.0,False,False,24,24,22
person240,v34,34,3.6897647,v46,46,True,v46,46.0,False,False,12,-12,23
person240,v30,30,3.6947641,v46,46,True,v46,46.0,False,False,16,-16,24
person240,v45,45,3.6986609,v46,46,True,v46,46.0,False,False,1,-1,25
person240,v65,65,3.7061443,v46,46,True,v46,46.0,False,False,19,19,26
person240,v43,43,3.7118177,v46,46,True,v46,46.0,False,False,3,-3,27
person240,v57,57,3.7264488,v46,46,True,v46,46.0,False,False,11,11,28
person240,v44,44,3.7270665,v46,46,True,v46,46.0,False,False,2,-2,29
person240,v54,54,3.7651603,v46,46,True,v46,46.0,False,False,8,8,30
person240,v32,32,3.7706366,v46,46,True,v46,46.0,False,False,14,-14,31
person240,v74,74,3.7803373,v46,46,True,v46,46.0,False,False,28,28,32
person240,v28,28,3.785773,v46,46,True,v46,46.0,False,False,18,-18,33
person240,v29,29,3.7941747,v46,46,True,v46,46.0,False,False,17,-17,34
person240,v75,75,3.807972,v46,46,True,v46,46.0,False,False,29,29,35
person240,v73,73,3.8208327,v46,46,True,v46,46.0,False,False,27,27,36
person240,v60,60,3.8218114,v46,46,True,v46,46.0,False,False,14,14,37
person240,v62,62,3.826549,v46,46,True,v46,46.0,False,False,16,16,38
person240,v25,25,3.8389885,v46,46,True,v46,46.0,False,False,21,-21,39
person240,v69,69,3.842815,v46,46,True,v46,46.0,False,False,23,23,40
person240,v24,24,3.8434103,v46,46,True,v46,46.0,False,False,22,-22,41
person240,v61,61,3.8452337,v46,46,True,v46,46.0,False,False,15,15,42
person240,v23,23,3.8493075,v46,46,True,v46,46.0,False,False,23,-23,43
person240,v78,78,3.8620055,v46,46,True,v46,46.0,False,False,32,32,44
person240,v41,41,3.8640492,v46,46,True,v46,46.0,False,False,5,-5,45
person240,v56,56,3.8697386,v46,46,True,v46,46.0,False,False,10,10,46
person240,v95,95,3.8941765,v46,46,True,v46,46.0,False,False,49,49,47
person240,v77,77,3.8989642,v46,46,True,v46,46.0,False,False,31,31,48
person240,v17,17,3.8999245,v46,46,True,v46,46.0,False,False,29,-29,49
person240,v27,27,3.9058082,v46,46,True,v46,46.0,False,False,19,-19,50
person240,v18,18,3.9162054,v46,46,True,v46,46.0,False,False,28,-28,51
person240,v68,68,3.9171925,v46,46,True,v46,46.0,False,False,22,22,52
person240,v36,36,3.93254,v46,46,True,v46,46.0,False,False,10,-10,53
person240,v12,12,3.9559639,v46,46,True,v46,46.0,False,False,34,-34,54
person240,v26,26,3.973339,v46,46,True,v46,46.0,False,False,20,-20,55
person240,v80,80,3.9742992,v46,46,True,v46,46.0,False,False,34,34,56
person240,v84,84,3.9766347,v46,46,True,v46,46.0,False,False,38,38,57
person240,v72,72,3.9771616,v46,46,True,v46,46.0,False,False,26,26,58
person240,v20,20,3.9813354,v46,46,True,v46,46.0,False,False,26,-26,59
person240,v100,100,3.9842138,v46,46,True,v46,46.0,False,False,54,54,60
person240,v83,83,3.9888494,v46,46,True,v46,46.0,False,False,37,37,61
person240,v19,19,3.9900935,v46,46,True,v46,46.0,False,False,27,-27,62
person240,v67,67,3.991124,v46,46,True,v46,46.0,False,False,21,21,63
person240,v15,15,3.9993992,v46,46,True,v46,46.0,False,False,31,-31,64
person240,v81,81,4.015156,v46,46,True,v46,46.0,False,False,35,35,65
person240,v22,22,4.020321,v46,46,True,v46,46.0,False,False,24,-24,66
person240,v66,66,4.0574174,v46,46,True,v46,46.0,False,False,20,20,67
person240,v96,96,4.061836,v46,46,True,v46,46.0,False,False,50,50,68
person240,v92,92,4.0622473,v46,46,True,v46,46.0,False,False,46,46,69
person240,v82,82,4.0635157,v46,46,True,v46,46.0,False,False,36,36,70
person240,v76,76,4.072943,v46,46,True,v46,46.0,False,False,30,30,71
person240,v14,14,4.083785,v46,46,True,v46,46.0,False,False,32,-32,72
person240,v86,86,4.10194,v46,46,True,v46,46.0,False,False,40,40,73
person240,v21,21,4.1023803,v46,46,True,v46,46.0,False,False,25,-25,74
person240,v13,13,4.105254,v46,46,True,v46,46.0,False,False,33,-33,75
person240,v98,98,4.1088367,v46,46,True,v46,46.0,False,False,52,52,76
person240,v16,16,4.1397696,v46,46,True,v46,46.0,False,False,30,-30,77
person240,v93,93,4.1400566,v46,46,True,v46,46.0,False,False,47,47,78
person240,v85,85,4.140486,v46,46,True,v46,46.0,False,False,39,39,79
person240,v79,79,4.147614,v46,46,True,v46,46.0,False,False,33,33,80
person240,v9,9,4.1556325,v46,46,True,v46,46.0,False,False,37,-37,81
person240,v6,6,4.1701913,v46,46,True,v46,46.0,False,False,40,-40,82
person240,v71,71,4.1705055,v46,46,True,v46,46.0,False,False,25,25,83
person240,v89,89,4.181238,v46,46,True,v46,46.0,False,False,43,43,84
person240,v10,10,4.182789,v46,46,True,v46,46.0,False,False,36,-36,85
person240,v94,94,4.208331,v46,46,True,v46,46.0,False,False,48,48,86
person240,v88,88,4.209946,v46,46,True,v46,46.0,False,False,42,42,87
person240,v7,7,4.2165713,v46,46,True,v46,46.0,False,False,39,-39,88
person240,v87,87,4.2387576,v46,46,True,v46,46.0,False,False,41,41,89
person240,v91,91,4.260185,v46,46,True,v46,46.0,False,False,45,45,90
person240,v8,8,4.2811236,v46,46,True,v46,46.0,False,False,38,-38,91
person240,v11,11,4.2934823,v46,46,True,v46,46.0,False,False,35,-35,92
person240,v99,99,4.3170986,v46,46,True,v46,46.0,False,False,53,53,93
person240,v5,5,4.372773,v46,46,True,v46,46.0,False,False,41,-41,94
person240,v97,97,4.412548,v46,46,True,v46,46.0,False,False,51,51,95
person240,v3,3,4.505305,v46,46,True,v46,46.0,False,False,43,-43,96
person240,v4,4,4.532896,v46,46,True,v46,46.0,False,False,42,-42,97
person240,v90,90,4.5362716,v46,46,True,v46,46.0,False,False,44,44,98
person240,v2,2,4.672777,v46,46,True,v46,46.0,False,False,44,-44,99
person240,v1,1,5.01769,v46,46,True,v46,46.0,False,False,45,-45,100
person241,v53,53,3.190692,v53,53,True,v53,53.0,True,False,0,0,1
person241,v47,47,3.5425022,v53,53,True,v53,53.0,False,False,6,-6,2
person241,v63,63,3.5771592,v53,53,True,v53,53.0,False,False,10,10,3
person241,v57,57,3.6226091,v53,53,True,v53,53.0,False,False,4,4,4
person241,v58,58,3.6346033,v53,53,True,v53,53.0,False,False,5,5,5
person241,v65,65,3.6586146,v53,53,True,v53,53.0,False,False,12,12,6
person241,v48,48,3.6800127,v53,53,True,v53,53.0,False,False,5,-5,7
person241,v50,50,3.695187,v53,53,True,v53,53.0,False,False,3,-3,8
person241,v54,54,3.7130198,v53,53,True,v53,53.0,False,False,1,1,9
person241,v39,39,3.7148495,v53,53,True,v53,53.0,False,False,14,-14,10
person241,v40,40,3.7156725,v53,53,True,v53,53.0,False,False,13,-13,11
person241,v55,55,3.7441905,v53,53,True,v53,53.0,False,False,2,2,12
person241,v52,52,3.7486465,v53,53,True,v53,53.0,False,False,1,-1,13
person241,v64,64,3.7515523,v53,53,True,v53,53.0,False,False,11,11,14
person241,v34,34,3.7545805,v53,53,True,v53,53.0,False,False,19,-19,15
person241,v60,60,3.7702332,v53,53,True,v53,53.0,False,False,7,7,16
person241,v70,70,3.7760935,v53,53,True,v53,53.0,False,False,17,17,17
person241,v74,74,3.8115056,v53,53,True,v53,53.0,False,False,21,21,18
person241,v59,59,3.819445,v53,53,True,v53,53.0,False,False,6,6,19
person241,v44,44,3.8352919,v53,53,True,v53,53.0,False,False,9,-9,20
person241,v49,49,3.8368323,v53,53,True,v53,53.0,False,False,4,-4,21
person241,v37,37,3.8429854,v53,53,True,v53,53.0,False,False,16,-16,22
person241,v56,56,3.8518007,v53,53,True,v53,53.0,False,False,3,3,23
person241,v73,73,3.8537745,v53,53,True,v53,53.0,False,False,20,20,24
person241,v33,33,3.8606668,v53,53,True,v53,53.0,False,False,20,-20,25
person241,v78,78,3.8684597,v53,53,True,v53,53.0,False,False,25,25,26
person241,v61,61,3.8737955,v53,53,True,v53,53.0,False,False,8,8,27
person241,v69,69,3.878212,v53,53,True,v53,53.0,False,False,16,16,28
person241,v46,46,3.8782268,v53,53,True,v53,53.0,False,False,7,-7,29
person241,v43,43,3.8813174,v53,53,True,v53,53.0,False,False,10,-10,30
person241,v38,38,3.8900948,v53,53,True,v53,53.0,False,False,15,-15,31
person241,v35,35,3.9126155,v53,53,True,v53,53.0,False,False,18,-18,32
