person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person167,v9,9,4.141993,v41,41,True,v41,41.0,False,False,32,-32,77
person167,v86,86,4.1480117,v41,41,True,v41,41.0,False,False,45,45,78
person167,v10,10,4.206375,v41,41,True,v41,41.0,False,False,31,-31,79
person167,v81,81,4.2207146,v41,41,True,v41,41.0,False,False,40,40,80
person167,v4,4,4.231665,v41,41,True,v41,41.0,False,False,37,-37,81
person167,v77,77,4.2344594,v41,41,True,v41,41.0,False,False,36,36,82
person167,v82,82,4.23818,v41,41,True,v41,41.0,False,False,41,41,83
person167,v89,89,4.248258,v41,41,True,v41,41.0,False,False,48,48,84
person167,v92,92,4.248437,v41,41,True,v41,41.0,False,False,51,51,85
person167,v98,98,4.2519593,v41,41,True,v41,41.0,False,False,57,57,86
person167,v79,79,4.2575274,v41,41,True,v41,41.0,False,False,38,38,87
person167,v8,8,4.28222,v41,41,True,v41,41.0,False,False,33,-33,88
person167,v99,99,4.283037,v41,41,True,v41,41.0,False,False,58,58,89
person167,v100,100,4.324007,v41,41,True,v41,41.0,False,False,59,59,90
person167,v85,85,4.3519464,v41,41,True,v41,41.0,False,False,44,44,91
person167,v97,97,4.358809,v41,41,True,v41,41.0,False,False,56,56,92
person167,v94,94,4.37284,v41,41,True,v41,41.0,False,False,53,53,93
person167,v84,84,4.3737364,v41,41,True,v41,41.0,False,False,43,43,94
person167,v96,96,4.391198,v41,41,True,v41,41.0,False,False,55,55,95
person167,v87,87,4.4306645,v41,41,True,v41,41.0,False,False,46,46,96
person167,v90,90,4.464673,v41,41,True,v41,41.0,False,False,49,49,97
person167,v5,5,4.46695,v41,41,True,v41,41.0,False,False,36,-36,98
person167,v2,2,4.584402,v41,41,True,v41,41.0,False,False,39,-39,99
person167,v1,1,4.9207892,v41,41,True,v41,41.0,False,False,40,-40,100
person168,v91,91,3.3526192,v92,92,True,v92,92.0,False,False,1,-1,1
person168,v99,99,3.42447,v92,92,True,v92,92.0,False,False,7,7,2
person168,v92,92,3.4506645,v92,92,True,v92,92.0,True,False,0,0,3
person168,v86,86,3.4842923,v92,92,True,v92,92.0,False,False,6,-6,4
person168,v89,89,3.485087,v92,92,True,v92,92.0,False,False,3,-3,5
person168,v94,94,3.4929988,v92,92,True,v92,92.0,False,False,2,2,6
person168,v80,80,3.5411775,v92,92,True,v92,92.0,False,False,12,-12,7
person168,v53,53,3.5617793,v92,92,True,v92,92.0,False,False,39,-39,8
person168,v73,73,3.5700188,v92,92,True,v92,92.0,False,False,19,-19,9
person168,v100,100,3.5729768,v92,92,True,v92,92.0,False,False,8,8,10
person168,v98,98,3.5816627,v92,92,True,v92,92.0,False,False,6,6,11
person168,v95,95,3.5831134,v92,92,True,v92,92.0,False,False,3,3,12
person168,v77,77,3.5990207,v92,92,True,v92,92.0,False,False,15,-15,13
person168,v58,58,3.6160195,v92,92,True,v92,92.0,False,False,34,-34,14
person168,v72,72,3.6170335,v92,92,True,v92,92.0,False,False,20,-20,15
person168,v88,88,3.61986,v92,92,True,v92,92.0,False,False,4,-4,16
person168,v84,84,3.6295505,v92,92,True,v92,92.0,False,False,8,-8,17
person168,v69,69,3.637367,v92,92,True,v92,92.0,False,False,23,-23,18
person168,v66,66,3.6380427,v92,92,True,v92,92.0,False,False,26,-26,19
person168,v76,76,3.6565056,v92,92,True,v92,92.0,False,False,16,-16,20
person168,v85,85,3.6627717,v92,92,True,v92,92.0,False,False,7,-7,21
person168,v68,68,3.6754076,v92,92,True,v92,92.0,False,False,24,-24,22
person168,v71,71,3.679659,v92,92,True,v92,92.0,False,False,21,-21,23
person168,v93,93,3.6806753,v92,92,True,v92,92.0,False,False,1,1,24
person168,v62,62,3.695651,v92,92,True,v92,92.0,False,False,30,-30,25
person168,v83,83,3.7067418,v92,92,True,v92,92.0,False,False,9,-9,26
person168,v79,79,3.7160704,v92,92,True,v92,92.0,False,False,13,-13,27
person168,v81,81,3.7411356,v92,92,True,v92,92.0,False,False,11,-11,28
person168,v54,54,3.7437084,v92,92,True,v92,92.0,False,False,38,-38,29
person168,v65,65,3.7453942,v92,92,True,v92,92.0,False,False,27,-27,30
person168,v90,90,3.7461612,v92,92,True,v92,92.0,False,False,2,-2,31
person168,v64,64,3.7635705,v92,92,True,v92,92.0,False,False,28,-28,32
person168,v70,70,3.7754219,v92,92,True,v92,92.0,False,False,22,-22,33
person168,v82,82,3.7823455,v92,92,True,v92,92.0,False,False,10,-10,34
person168,v74,74,3.7840366,v92,92,True,v92,92.0,False,False,18,-18,35
person168,v55,55,3.7873769,v92,92,True,v92,92.0,False,False,37,-37,36
person168,v96,96,3.7939973,v92,92,True,v92,92.0,False,False,4,4,37
person168,v67,67,3.8154745,v92,92,True,v92,92.0,False,False,25,-25,38
person168,v97,97,3.820743,v92,92,True,v92,92.0,False,False,5,5,39
person168,v78,78,3.8347926,v92,92,True,v92,92.0,False,False,14,-14,40
person168,v75,75,3.8450649,v92,92,True,v92,92.0,False,False,17,-17,41
person168,v59,59,3.8499775,v92,92,True,v92,92.0,False,False,33,-33,42
person168,v48,48,3.903697,v92,92,True,v92,92.0,False,False,44,-44,43
person168,v50,50,3.9067328,v92,92,True,v92,92.0,False,False,42,-42,44
person168,v87,87,3.9107409,v92,92,True,v92,92.0,False,False,5,-5,45
person168,v63,63,3.9131808,v92,92,True,v92,92.0,False,False,29,-29,46
person168,v52,52,3.9169776,v92,92,True,v92,92.0,False,False,40,-40,47
person168,v51,51,3.9356139,v92,92,True,v92,92.0,False,False,41,-41,48
person168,v56,56,3.975421,v92,92,True,v92,92.0,False,False,36,-36,49
person168,v46,46,3.9779644,v92,92,True,v92,92.0,False,False,46,-46,50
person168,v38,38,3.982357,v92,92,True,v92,92.0,False,False,54,-54,51
person168,v43,43,4.0212054,v92,92,True,v92,92.0,False,False,49,-49,52
person168,v31,31,4.024394,v92,92,True,v92,92.0,False,False,61,-61,53
person168,v57,57,4.026671,v92,92,True,v92,92.0,False,False,35,-35,54
person168,v45,45,4.0346537,v92,92,True,v92,92.0,False,False,47,-47,55
person168,v42,42,4.065993,v92,92,True,v92,92.0,False,False,50,-50,56
person168,v40,40,4.066066,v92,92,True,v92,92.0,False,False,52,-52,57
person168,v41,41,4.074281,v92,92,True,v92,92.0,False,False,51,-51,58
person168,v61,61,4.080888,v92,92,True,v92,92.0,False,False,31,-31,59
person168,v37,37,4.1002965,v92,92,True,v92,92.0,False,False,55,-55,60
person168,v29,29,4.1006956,v92,92,True,v92,92.0,False,False,63,-63,61
person168,v21,21,4.1055055,v92,92,True,v92,92.0,False,False,71,-71,62
person168,v30,30,4.112647,v92,92,True,v92,92.0,False,False,62,-62,63
person168,v47,47,4.116675,v92,92,True,v92,92.0,False,False,45,-45,64
person168,v25,25,4.121034,v92,92,True,v92,92.0,False,False,67,-67,65
person168,v60,60,4.131895,v92,92,True,v92,92.0,False,False,32,-32,66
person168,v22,22,4.145146,v92,92,True,v92,92.0,False,False,70,-70,67
person168,v28,28,4.1465716,v92,92,True,v92,92.0,False,False,64,-64,68
person168,v36,36,4.156151,v92,92,True,v92,92.0,False,False,56,-56,69
person168,v49,49,4.16462,v92,92,True,v92,92.0,False,False,43,-43,70
person168,v27,27,4.2440414,v92,92,True,v92,92.0,False,False,65,-65,71
person168,v26,26,4.2461376,v92,92,True,v92,92.0,False,False,66,-66,72
person168,v32,32,4.282883,v92,92,True,v92,92.0,False,False,60,-60,73
person168,v35,35,4.307264,v92,92,True,v92,92.0,False,False,57,-57,74
person168,v24,24,4.3124804,v92,92,True,v92,92.0,False,False,68,-68,75
person168,v23,23,4.328144,v92,92,True,v92,92.0,False,False,69,-69,76
person168,v39,39,4.3284717,v92,92,True,v92,92.0,False,False,53,-53,77
person168,v34,34,4.3296514,v92,92,True,v92,92.0,False,False,58,-58,78
person168,v44,44,4.3648534,v92,92,True,v92,92.0,False,False,48,-48,79
person168,v11,11,4.3816795,v92,92,True,v92,92.0,False,False,81,-81,80
person168,v13,13,4.433045,v92,92,True,v92,92.0,False,False,79,-79,81
person168,v16,16,4.4402623,v92,92,True,v92,92.0,False,False,76,-76,82
person168,v19,19,4.445066,v92,92,True,v92,92.0,False,False,73,-73,83
person168,v12,12,4.517401,v92,92,True,v92,92.0,False,False,80,-80,84
person168,v17,17,4.5236535,v92,92,True,v92,92.0,False,False,75,-75,85
person168,v33,33,4.5510564,v92,92,True,v92,92.0,False,False,59,-59,86
person168,v20,20,4.5937047,v92,92,True,v92,92.0,False,False,72,-72,87
person168,v4,4,4.5976944,v92,92,True,v92,92.0,False,False,88,-88,88
person168,v6,6,4.624775,v92,92,True,v92,92.0,False,False,86,-86,89
person168,v9,9,4.636981,v92,92,True,v92,92.0,False,False,83,-83,90
person168,v10,10,4.6386995,v92,92,True,v92,92.0,False,False,82,-82,91
person168,v18,18,4.665857,v92,92,True,v92,92.0,False,False,74,-74,92
person168,v15,15,4.676948,v92,92,True,v92,92.0,False,False,77,-77,93
person168,v3,3,4.681919,v92,92,True,v92,92.0,False,False,89,-89,94
person168,v8,8,4.7289352,v92,92,True,v92,92.0,False,False,84,-84,95
person168,v14,14,4.7965336,v92,92,True,v92,92.0,False,False,78,-78,96
person168,v7,7,4.8134117,v92,92,True,v92,92.0,False,False,85,-85,97
person168,v2,2,5.015008,v92,92,True,v92,92.0,False,False,90,-90,98
person168,v5,5,5.0241375,v92,92,True,v92,92.0,False,False,87,-87,99
person168,v1,1,5.3387866,v92,92,True,v92,92.0,False,False,91,-91,100
person169,v10,10,3.397137,v7,7,False,,,False,True,3,3,1
person169,v4,4,3.5286543,v7,7,False,,,False,True,3,-3,2
person169,v8,8,3.577458,v7,7,False,,,False,True,1,1,3
person169,v3,3,3.6454272,v7,7,False,,,False,True,4,-4,4
person169,v29,29,3.654899,v7,7,False,,,False,True,22,22,5
person169,v23,23,3.6724968,v7,7,False,,,False,True,16,16,6
person169,v17,17,3.6738071,v7,7,False,,,False,True,10,10,7
person169,v7,7,3.69437,v7,7,False,,,True,True,0,0,8
person169,v11,11,3.705545,v7,7,False,,,False,True,4,4,9
person169,v12,12,3.7162898,v7,7,False,,,False,True,5,5,10
person169,v16,16,3.7197762,v7,7,False,,,False,True,9,9,11
person169,v6,6,3.7252636,v7,7,False,,,False,True,1,-1,12
person169,v27,27,3.7384083,v7,7,False,,,False,True,20,20,13
person169,v15,15,3.7612433,v7,7,False,,,False,True,8,8,14
person169,v19,19,3.762282,v7,7,False,,,False,True,12,12,15
person169,v18,18,3.7656116,v7,7,False,,,False,True,11,11,16
person169,v14,14,3.7848258,v7,7,False,,,False,True,7,7,17
person169,v5,5,3.786968,v7,7,False,,,False,True,2,-2,18
person169,v30,30,3.8264642,v7,7,False,,,False,True,23,23,19
person169,v20,20,3.8335564,v7,7,False,,,False,True,13,13,20
person169,v22,22,3.8464344,v7,7,False,,,False,True,15,15,21
person169,v24,24,3.8524897,v7,7,False,,,False,True,17,17,22
person169,v13,13,3.8732066,v7,7,False,,,False,True,6,6,23
person169,v2,2,3.8760617,v7,7,False,,,False,True,5,-5,24
person169,v21,21,3.8909101,v7,7,False,,,False,True,14,14,25
person169,v28,28,3.9302075,v7,7,False,,,False,True,21,21,26
person169,v9,9,3.9372668,v7,7,False,,,False,True,2,2,27
person169,v25,25,3.942411,v7,7,False,,,False,True,18,18,28
person169,v33,33,3.9691231,v7,7,False,,,False,True,26,26,29
person169,v35,35,3.971326,v7,7,False,,,False,True,28,28,30
person169,v36,36,4.004226,v7,7,False,,,False,True,29,29,31
person169,v37,37,4.006181,v7,7,False,,,False,True,30,30,32
person169,v31,31,4.020533,v7,7,False,,,False,True,24,24,33
person169,v26,26,4.030136,v7,7,False,,,False,True,19,19,34
person169,v32,32,4.03343,v7,7,False,,,False,True,25,25,35
person169,v38,38,4.0798397,v7,7,False,,,False,True,31,31,36
person169,v34,34,4.0961366,v7,7,False,,,False,True,27,27,37
person169,v40,40,4.125515,v7,7,False,,,False,True,33,33,38
person169,v1,1,4.1389904,v7,7,False,,,False,True,6,-6,39
person169,v53,53,4.2285204,v7,7,False,,,False,True,46,46,40
person169,v39,39,4.243963,v7,7,False,,,False,True,32,32,41
person169,v63,63,4.2454944,v7,7,False,,,False,True,56,56,42
person169,v45,45,4.2749443,v7,7,False,,,False,True,38,38,43
person169,v42,42,4.2791634,v7,7,False,,,False,True,35,35,44
person169,v43,43,4.293845,v7,7,False,,,False,True,36,36,45
person169,v47,47,4.2960696,v7,7,False,,,False,True,40,40,46
person169,v41,41,4.2998157,v7,7,False,,,False,True,34,34,47
person169,v46,46,4.336791,v7,7,False,,,False,True,39,39,48
person169,v48,48,4.351632,v7,7,False,,,False,True,41,41,49
person169,v50,50,4.3909006,v7,7,False,,,False,True,43,43,50
person169,v52,52,4.406591,v7,7,False,,,False,True,45,45,51
person169,v51,51,4.4504504,v7,7,False,,,False,True,44,44,52
person169,v49,49,4.4653873,v7,7,False,,,False,True,42,42,53
person169,v44,44,4.4657903,v7,7,False,,,False,True,37,37,54
person169,v56,56,4.49355,v7,7,False,,,False,True,49,49,55
person169,v68,68,4.520541,v7,7,False,,,False,True,61,61,56
person169,v60,60,4.5405073,v7,7,False,,,False,True,53,53,57
person169,v62,62,4.547403,v7,7,False,,,False,True,55,55,58
person169,v66,66,4.5582633,v7,7,False,,,False,True,59,59,59
person169,v81,81,4.581797,v7,7,False,,,False,True,74,74,60
person169,v59,59,4.5833287,v7,7,False,,,False,True,52,52,61
person169,v57,57,4.590893,v7,7,False,,,False,True,50,50,62
person169,v69,69,4.601205,v7,7,False,,,False,True,62,62,63
person169,v74,74,4.654492,v7,7,False,,,False,True,67,67,64
person169,v83,83,4.6577506,v7,7,False,,,False,True,76,76,65
person169,v95,95,4.6669955,v7,7,False,,,False,True,88,88,66
person169,v86,86,4.6670265,v7,7,False,,,False,True,79,79,67
person169,v55,55,4.670953,v7,7,False,,,False,True,48,48,68
person169,v67,67,4.6803946,v7,7,False,,,False,True,60,60,69
person169,v58,58,4.6866226,v7,7,False,,,False,True,51,51,70
person169,v73,73,4.713949,v7,7,False,,,False,True,66,66,71
person169,v91,91,4.724992,v7,7,False,,,False,True,84,84,72
person169,v78,78,4.7282453,v7,7,False,,,False,True,71,71,73
person169,v76,76,4.730439,v7,7,False,,,False,True,69,69,74
person169,v65,65,4.7346964,v7,7,False,,,False,True,58,58,75
person169,v75,75,4.747684,v7,7,False,,,False,True,68,68,76
person169,v61,61,4.750322,v7,7,False,,,False,True,54,54,77
person169,v87,87,4.7595263,v7,7,False,,,False,True,80,80,78
person169,v88,88,4.760215,v7,7,False,,,False,True,81,81,79
person169,v71,71,4.7923064,v7,7,False,,,False,True,64,64,80
person169,v98,98,4.8065896,v7,7,False,,,False,True,91,91,81
person169,v54,54,4.815434,v7,7,False,,,False,True,47,47,82
person169,v97,97,4.8178325,v7,7,False,,,False,True,90,90,83
person169,v93,93,4.847291,v7,7,False,,,False,True,86,86,84
person169,v70,70,4.849499,v7,7,False,,,False,True,63,63,85
person169,v94,94,4.856728,v7,7,False,,,False,True,87,87,86
person169,v92,92,4.861198,v7,7,False,,,False,True,85,85,87
person169,v85,85,4.865479,v7,7,False,,,False,True,78,78,88
person169,v77,77,4.8864465,v7,7,False,,,False,True,70,70,89
person169,v80,80,4.8894067,v7,7,False,,,False,True,73,73,90
person169,v72,72,4.900881,v7,7,False,,,False,True,65,65,91
person169,v64,64,4.9254017,v7,7,False,,,False,True,57,57,92
person169,v84,84,4.951839,v7,7,False,,,False,True,77,77,93
person169,v99,99,4.9661083,v7,7,False,,,False,True,92,92,94
person169,v79,79,4.978548,v7,7,False,,,False,True,72,72,95
person169,v100,100,5.0051036,v7,7,False,,,False,True,93,93,96
person169,v96,96,5.0061407,v7,7,False,,,False,True,89,89,97
person169,v90,90,5.0287833,v7,7,False,,,False,True,83,83,98
person169,v89,89,5.067425,v7,7,False,,,False,True,82,82,99
person169,v82,82,5.10514,v7,7,False,,,False,True,75,75,100
person17,v80,80,3.397947,v69,69,False,,,False,True,11,11,1
person17,v91,91,3.4416933,v69,69,False,,,False,True,22,22,2
person17,v97,97,3.5362241,v69,69,False,,,False,True,28,28,3
person17,v83,83,3.553309,v69,69,False,,,False,True,14,14,4
person17,v86,86,3.5538652,v69,69,False,,,False,True,17,17,5
person17,v69,69,3.5645838,v69,69,False,,,True,True,0,0,6
person17,v77,77,3.568395,v69,69,False,,,False,True,8,8,7
person17,v53,53,3.5825055,v69,69,False,,,False,True,16,-16,8
person17,v95,95,3.5879908,v69,69,False,,,False,True,26,26,9
person17,v72,72,3.5889869,v69,69,False,,,False,True,3,3,10
person17,v73,73,3.597392,v69,69,False,,,False,True,4,4,11
person17,v54,54,3.5995002,v69,69,False,,,False,True,15,-15,12
person17,v71,71,3.6043324,v69,69,False,,,False,True,2,2,13
person17,v78,78,3.6171954,v69,69,False,,,False,True,9,9,14
person17,v68,68,3.6353316,v69,69,False,,,False,True,1,-1,15
person17,v66,66,3.6354232,v69,69,False,,,False,True,3,-3,16
person17,v70,70,3.6397264,v69,69,False,,,False,True,1,1,17
person17,v76,76,3.6456835,v69,69,False,,,False,True,7,7,18
person17,v65,65,3.6777935,v69,69,False,,,False,True,4,-4,19
person17,v81,81,3.6781454,v69,69,False,,,False,True,12,12,20
person17,v89,89,3.705126,v69,69,False,,,False,True,20,20,21
person17,v62,62,3.707792,v69,69,False,,,False,True,7,-7,22
person17,v84,84,3.7125635,v69,69,False,,,False,True,15,15,23
person17,v82,82,3.723994,v69,69,False,,,False,True,13,13,24
person17,v85,85,3.7262018,v69,69,False,,,False,True,16,16,25
person17,v75,75,3.7322328,v69,69,False,,,False,True,6,6,26
person17,v64,64,3.7416306,v69,69,False,,,False,True,5,-5,27
person17,v92,92,3.7420354,v69,69,False,,,False,True,23,23,28
person17,v98,98,3.746381,v69,69,False,,,False,True,29,29,29
person17,v100,100,3.750549,v69,69,False,,,False,True,31,31,30
person17,v55,55,3.7709768,v69,69,False,,,False,True,14,-14,31
person17,v59,59,3.7710226,v69,69,False,,,False,True,10,-10,32
person17,v79,79,3.7810268,v69,69,False,,,False,True,10,10,33
person17,v58,58,3.7863183,v69,69,False,,,False,True,11,-11,34
person17,v51,51,3.7921805,v69,69,False,,,False,True,18,-18,35
person17,v46,46,3.7926412,v69,69,False,,,False,True,23,-23,36
person17,v88,88,3.8058817,v69,69,False,,,False,True,19,19,37
person17,v67,67,3.8162582,v69,69,False,,,False,True,2,-2,38
person17,v52,52,3.8200965,v69,69,False,,,False,True,17,-17,39
person17,v90,90,3.8212023,v69,69,False,,,False,True,21,21,40
person17,v94,94,3.8216639,v69,69,False,,,False,True,25,25,41
person17,v93,93,3.8222895,v69,69,False,,,False,True,24,24,42
person17,v74,74,3.8285587,v69,69,False,,,False,True,5,5,43
person17,v87,87,3.8372815,v69,69,False,,,False,True,18,18,44
person17,v96,96,3.8435595,v69,69,False,,,False,True,27,27,45
person17,v48,48,3.876865,v69,69,False,,,False,True,21,-21,46
person17,v99,99,3.8769288,v69,69,False,,,False,True,30,30,47
person17,v41,41,3.9122837,v69,69,False,,,False,True,28,-28,48
person17,v57,57,3.9376822,v69,69,False,,,False,True,12,-12,49
person17,v31,31,3.9391415,v69,69,False,,,False,True,38,-38,50
person17,v49,49,3.962493,v69,69,False,,,False,True,20,-20,51
person17,v60,60,3.9688556,v69,69,False,,,False,True,9,-9,52
person17,v43,43,3.9738824,v69,69,False,,,False,True,26,-26,53
person17,v44,44,3.9808235,v69,69,False,,,False,True,25,-25,54
person17,v35,35,3.9818766,v69,69,False,,,False,True,34,-34,55
person17,v56,56,3.98381,v69,69,False,,,False,True,13,-13,56
person17,v47,47,3.9854505,v69,69,False,,,False,True,22,-22,57
person17,v50,50,3.9861937,v69,69,False,,,False,True,19,-19,58
person17,v42,42,3.988468,v69,69,False,,,False,True,27,-27,59
person17,v25,25,3.99535,v69,69,False,,,False,True,44,-44,60
person17,v45,45,4.009064,v69,69,False,,,False,True,24,-24,61
person17,v61,61,4.0108757,v69,69,False,,,False,True,8,-8,62
person17,v63,63,4.015112,v69,69,False,,,False,True,6,-6,63
person17,v38,38,4.0375576,v69,69,False,,,False,True,31,-31,64
person17,v26,26,4.060534,v69,69,False,,,False,True,43,-43,65
person17,v40,40,4.093171,v69,69,False,,,False,True,29,-29,66
person17,v39,39,4.0941277,v69,69,False,,,False,True,30,-30,67
person17,v32,32,4.1113825,v69,69,False,,,False,True,37,-37,68
person17,v36,36,4.142116,v69,69,False,,,False,True,33,-33,69
person17,v29,29,4.1463165,v69,69,False,,,False,True,40,-40,70
person17,v21,21,4.1497316,v69,69,False,,,False,True,48,-48,71
person17,v37,37,4.1718526,v69,69,False,,,False,True,32,-32,72
person17,v30,30,4.184054,v69,69,False,,,False,True,39,-39,73
person17,v27,27,4.2052345,v69,69,False,,,False,True,42,-42,74
person17,v23,23,4.2293496,v69,69,False,,,False,True,46,-46,75
person17,v28,28,4.2872853,v69,69,False,,,False,True,41,-41,76
person17,v22,22,4.2938952,v69,69,False,,,False,True,47,-47,77
person17,v24,24,4.359746,v69,69,False,,,False,True,45,-45,78
person17,v12,12,4.364278,v69,69,False,,,False,True,57,-57,79
person17,v11,11,4.3731685,v69,69,False,,,False,True,58,-58,80
person17,v13,13,4.408229,v69,69,False,,,False,True,56,-56,81
person17,v34,34,4.4671183,v69,69,False,,,False,True,35,-35,82
person17,v20,20,4.4786415,v69,69,False,,,False,True,49,-49,83
person17,v17,17,4.497852,v69,69,False,,,False,True,52,-52,84
person17,v16,16,4.5331264,v69,69,False,,,False,True,53,-53,85
person17,v19,19,4.5419254,v69,69,False,,,False,True,50,-50,86
person17,v15,15,4.581004,v69,69,False,,,False,True,54,-54,87
person17,v33,33,4.5860887,v69,69,False,,,False,True,36,-36,88
person17,v9,9,4.600784,v69,69,False,,,False,True,60,-60,89
person17,v3,3,4.6045303,v69,69,False,,,False,True,66,-66,90
person17,v14,14,4.6189413,v69,69,False,,,False,True,55,-55,91
person17,v18,18,4.684188,v69,69,False,,,False,True,51,-51,92
person17,v4,4,4.694578,v69,69,False,,,False,True,65,-65,93
person17,v6,6,4.6947665,v69,69,False,,,False,True,63,-63,94
person17,v8,8,4.804897,v69,69,False,,,False,True,61,-61,95
person17,v7,7,4.8341417,v69,69,False,,,False,True,62,-62,96
person17,v10,10,4.9080224,v69,69,False,,,False,True,59,-59,97
person17,v5,5,5.0381703,v69,69,False,,,False,True,64,-64,98
person17,v2,2,5.119712,v69,69,False,,,False,True,67,-67,99
person17,v1,1,5.443109,v69,69,False,,,False,True,68,-68,100
person170,v80,80,3.394237,v79,79,False,,,False,True,1,1,1
person170,v91,91,3.4747784,v79,79,False,,,False,True,12,12,2
person170,v89,89,3.5298426,v79,79,False,,,False,True,10,10,3
person170,v85,85,3.535748,v79,79,False,,,False,True,6,6,4
person170,v76,76,3.6078274,v79,79,False,,,False,True,3,-3,5
person170,v84,84,3.6120057,v79,79,False,,,False,True,5,5,6
person170,v99,99,3.615195,v79,79,False,,,False,True,20,20,7
person170,v90,90,3.6358054,v79,79,False,,,False,True,11,11,8
person170,v83,83,3.6367815,v79,79,False,,,False,True,4,4,9
person170,v100,100,3.645349,v79,79,False,,,False,True,21,21,10
person170,v74,74,3.658367,v79,79,False,,,False,True,5,-5,11
person170,v92,92,3.660233,v79,79,False,,,False,True,13,13,12
person170,v79,79,3.6682498,v79,79,False,,,True,True,0,0,13
person170,v53,53,3.668606,v79,79,False,,,False,True,26,-26,14
person170,v73,73,3.6697383,v79,79,False,,,False,True,6,-6,15
person170,v77,77,3.6850111,v79,79,False,,,False,True,2,-2,16
person170,v95,95,3.6893194,v79,79,False,,,False,True,16,16,17
person170,v98,98,3.699268,v79,79,False,,,False,True,19,19,18
person170,v87,87,3.7102244,v79,79,False,,,False,True,8,8,19
person170,v68,68,3.7116253,v79,79,False,,,False,True,11,-11,20
person170,v94,94,3.7121656,v79,79,False,,,False,True,15,15,21
person170,v70,70,3.7188616,v79,79,False,,,False,True,9,-9,22
person170,v86,86,3.7189417,v79,79,False,,,False,True,7,7,23
person170,v78,78,3.7252398,v79,79,False,,,False,True,1,-1,24
person170,v66,66,3.7328606,v79,79,False,,,False,True,13,-13,25
person170,v65,65,3.7594178,v79,79,False,,,False,True,14,-14,26
person170,v72,72,3.7679858,v79,79,False,,,False,True,7,-7,27
person170,v64,64,3.7707562,v79,79,False,,,False,True,15,-15,28
person170,v69,69,3.7745237,v79,79,False,,,False,True,10,-10,29
person170,v97,97,3.7782187,v79,79,False,,,False,True,18,18,30
person170,v81,81,3.7793324,v79,79,False,,,False,True,2,2,31
person170,v54,54,3.7906253,v79,79,False,,,False,True,25,-25,32
person170,v58,58,3.8024385,v79,79,False,,,False,True,21,-21,33
person170,v59,59,3.819238,v79,79,False,,,False,True,20,-20,34
person170,v71,71,3.838287,v79,79,False,,,False,True,8,-8,35
person170,v88,88,3.8422174,v79,79,False,,,False,True,9,9,36
person170,v62,62,3.8499475,v79,79,False,,,False,True,17,-17,37
person170,v67,67,3.8507285,v79,79,False,,,False,True,12,-12,38
person170,v51,51,3.8715274,v79,79,False,,,False,True,28,-28,39
person170,v93,93,3.902773,v79,79,False,,,False,True,14,14,40
person170,v48,48,3.9280071,v79,79,False,,,False,True,31,-31,41
person170,v52,52,3.943793,v79,79,False,,,False,True,27,-27,42
person170,v55,55,3.9563632,v79,79,False,,,False,True,24,-24,43
person170,v96,96,3.9754272,v79,79,False,,,False,True,17,17,44
person170,v37,37,3.9825602,v79,79,False,,,False,True,42,-42,45
person170,v46,46,4.00154,v79,79,False,,,False,True,33,-33,46
person170,v75,75,4.011982,v79,79,False,,,False,True,4,-4,47
person170,v82,82,4.0263715,v79,79,False,,,False,True,3,3,48
person170,v63,63,4.0530453,v79,79,False,,,False,True,16,-16,49
person170,v43,43,4.0553255,v79,79,False,,,False,True,36,-36,50
person170,v56,56,4.055826,v79,79,False,,,False,True,23,-23,51
person170,v57,57,4.065791,v79,79,False,,,False,True,22,-22,52
person170,v42,42,4.069667,v79,79,False,,,False,True,37,-37,53
person170,v50,50,4.0700345,v79,79,False,,,False,True,29,-29,54
person170,v49,49,4.0781126,v79,79,False,,,False,True,30,-30,55
person170,v41,41,4.129019,v79,79,False,,,False,True,38,-38,56
person170,v31,31,4.144789,v79,79,False,,,False,True,48,-48,57
person170,v60,60,4.1522,v79,79,False,,,False,True,19,-19,58
person170,v45,45,4.1605506,v79,79,False,,,False,True,34,-34,59
person170,v29,29,4.170641,v79,79,False,,,False,True,50,-50,60
person170,v30,30,4.175157,v79,79,False,,,False,True,49,-49,61
person170,v27,27,4.1762295,v79,79,False,,,False,True,52,-52,62
person170,v36,36,4.1832657,v79,79,False,,,False,True,43,-43,63
person170,v26,26,4.18714,v79,79,False,,,False,True,53,-53,64
person170,v61,61,4.189953,v79,79,False,,,False,True,18,-18,65
person170,v40,40,4.194499,v79,79,False,,,False,True,39,-39,66
person170,v25,25,4.2120886,v79,79,False,,,False,True,54,-54,67
person170,v35,35,4.2290945,v79,79,False,,,False,True,44,-44,68
person170,v28,28,4.235413,v79,79,False,,,False,True,51,-51,69
person170,v47,47,4.2465763,v79,79,False,,,False,True,32,-32,70
person170,v22,22,4.2475004,v79,79,False,,,False,True,57,-57,71
person170,v38,38,4.263779,v79,79,False,,,False,True,41,-41,72
person170,v21,21,4.271327,v79,79,False,,,False,True,58,-58,73
person170,v44,44,4.3020763,v79,79,False,,,False,True,35,-35,74
person170,v23,23,4.3273277,v79,79,False,,,False,True,56,-56,75
person170,v11,11,4.3528385,v79,79,False,,,False,True,68,-68,76
