person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person117,v69,69,4.744861,v8,8,True,v8,8,False,False,61,61,69
person117,v67,67,4.759303,v8,8,True,v8,8,False,False,59,59,70
person117,v79,79,4.7622385,v8,8,True,v8,8,False,False,71,71,71
person117,v94,94,4.7779965,v8,8,True,v8,8,False,False,86,86,72
person117,v86,86,4.7861032,v8,8,True,v8,8,False,False,78,78,73
person117,v84,84,4.78935,v8,8,True,v8,8,False,False,76,76,74
person117,v59,59,4.791636,v8,8,True,v8,8,False,False,51,51,75
person117,v98,98,4.795496,v8,8,True,v8,8,False,False,90,90,76
person117,v96,96,4.8043785,v8,8,True,v8,8,False,False,88,88,77
person117,v68,68,4.822777,v8,8,True,v8,8,False,False,60,60,78
person117,v81,81,4.8304543,v8,8,True,v8,8,False,False,73,73,79
person117,v93,93,4.8345532,v8,8,True,v8,8,False,False,85,85,80
person117,v97,97,4.8384385,v8,8,True,v8,8,False,False,89,89,81
person117,v75,75,4.8518248,v8,8,True,v8,8,False,False,67,67,82
person117,v89,89,4.8691196,v8,8,True,v8,8,False,False,81,81,83
person117,v95,95,4.86982,v8,8,True,v8,8,False,False,87,87,84
person117,v64,64,4.8747044,v8,8,True,v8,8,False,False,56,56,85
person117,v73,73,4.894737,v8,8,True,v8,8,False,False,65,65,86
person117,v76,76,4.8995023,v8,8,True,v8,8,False,False,68,68,87
person117,v80,80,4.913421,v8,8,True,v8,8,False,False,72,72,88
person117,v57,57,4.924988,v8,8,True,v8,8,False,False,49,49,89
person117,v92,92,4.9335074,v8,8,True,v8,8,False,False,84,84,90
person117,v71,71,4.9470897,v8,8,True,v8,8,False,False,63,63,91
person117,v66,66,4.950545,v8,8,True,v8,8,False,False,58,58,92
person117,v58,58,4.9558735,v8,8,True,v8,8,False,False,50,50,93
person117,v70,70,4.955987,v8,8,True,v8,8,False,False,62,62,94
person117,v91,91,4.967622,v8,8,True,v8,8,False,False,83,83,95
person117,v65,65,4.9726906,v8,8,True,v8,8,False,False,57,57,96
person117,v63,63,5.0097556,v8,8,True,v8,8,False,False,55,55,97
person117,v88,88,5.020301,v8,8,True,v8,8,False,False,80,80,98
person117,v87,87,5.026835,v8,8,True,v8,8,False,False,79,79,99
person117,v83,83,5.3220005,v8,8,True,v8,8,False,False,75,75,100
person118,v53,53,3.2004743,v53,53,True,v53,53,True,False,0,0,1
person118,v48,48,3.4100118,v53,53,True,v53,53,False,False,5,-5,2
person118,v45,45,3.4943585,v53,53,True,v53,53,False,False,8,-8,3
person118,v77,77,3.5040176,v53,53,True,v53,53,False,False,24,24,4
person118,v41,41,3.5086324,v53,53,True,v53,53,False,False,12,-12,5
person118,v49,49,3.5142603,v53,53,True,v53,53,False,False,4,-4,6
person118,v47,47,3.5616884,v53,53,True,v53,53,False,False,6,-6,7
person118,v52,52,3.5790977,v53,53,True,v53,53,False,False,1,-1,8
person118,v64,64,3.586084,v53,53,True,v53,53,False,False,11,11,9
person118,v34,34,3.5932589,v53,53,True,v53,53,False,False,19,-19,10
person118,v46,46,3.5972173,v53,53,True,v53,53,False,False,7,-7,11
person118,v61,61,3.6283383,v53,53,True,v53,53,False,False,8,8,12
person118,v73,73,3.637964,v53,53,True,v53,53,False,False,20,20,13
person118,v50,50,3.642675,v53,53,True,v53,53,False,False,3,-3,14
person118,v43,43,3.647898,v53,53,True,v53,53,False,False,10,-10,15
person118,v33,33,3.6717477,v53,53,True,v53,53,False,False,20,-20,16
person118,v62,62,3.674508,v53,53,True,v53,53,False,False,9,9,17
person118,v72,72,3.6783237,v53,53,True,v53,53,False,False,19,19,18
person118,v44,44,3.6978195,v53,53,True,v53,53,False,False,9,-9,19
person118,v40,40,3.713281,v53,53,True,v53,53,False,False,13,-13,20
person118,v35,35,3.713403,v53,53,True,v53,53,False,False,18,-18,21
person118,v28,28,3.7168877,v53,53,True,v53,53,False,False,25,-25,22
person118,v30,30,3.7215753,v53,53,True,v53,53,False,False,23,-23,23
person118,v76,76,3.7244875,v53,53,True,v53,53,False,False,23,23,24
person118,v32,32,3.7317126,v53,53,True,v53,53,False,False,21,-21,25
person118,v66,66,3.733052,v53,53,True,v53,53,False,False,13,13,26
person118,v79,79,3.7425957,v53,53,True,v53,53,False,False,26,26,27
person118,v31,31,3.7427232,v53,53,True,v53,53,False,False,22,-22,28
person118,v74,74,3.746082,v53,53,True,v53,53,False,False,21,21,29
person118,v37,37,3.7521415,v53,53,True,v53,53,False,False,16,-16,30
person118,v69,69,3.7591994,v53,53,True,v53,53,False,False,16,16,31
person118,v39,39,3.7620406,v53,53,True,v53,53,False,False,14,-14,32
person118,v65,65,3.7737968,v53,53,True,v53,53,False,False,12,12,33
person118,v84,84,3.7850273,v53,53,True,v53,53,False,False,31,31,34
person118,v58,58,3.7865677,v53,53,True,v53,53,False,False,5,5,35
person118,v59,59,3.794984,v53,53,True,v53,53,False,False,6,6,36
person118,v60,60,3.7959068,v53,53,True,v53,53,False,False,7,7,37
person118,v68,68,3.8089712,v53,53,True,v53,53,False,False,15,15,38
person118,v26,26,3.8175986,v53,53,True,v53,53,False,False,27,-27,39
person118,v57,57,3.8177254,v53,53,True,v53,53,False,False,4,4,40
person118,v54,54,3.819013,v53,53,True,v53,53,False,False,1,1,41
person118,v38,38,3.825132,v53,53,True,v53,53,False,False,15,-15,42
person118,v70,70,3.8260396,v53,53,True,v53,53,False,False,17,17,43
person118,v42,42,3.8293133,v53,53,True,v53,53,False,False,11,-11,44
person118,v19,19,3.8519063,v53,53,True,v53,53,False,False,34,-34,45
person118,v85,85,3.8624089,v53,53,True,v53,53,False,False,32,32,46
person118,v86,86,3.8765247,v53,53,True,v53,53,False,False,33,33,47
person118,v51,51,3.878919,v53,53,True,v53,53,False,False,2,-2,48
person118,v56,56,3.880308,v53,53,True,v53,53,False,False,3,3,49
person118,v13,13,3.8808622,v53,53,True,v53,53,False,False,40,-40,50
person118,v20,20,3.8822331,v53,53,True,v53,53,False,False,33,-33,51
person118,v25,25,3.8874683,v53,53,True,v53,53,False,False,28,-28,52
person118,v82,82,3.9073915,v53,53,True,v53,53,False,False,29,29,53
person118,v75,75,3.914686,v53,53,True,v53,53,False,False,22,22,54
person118,v27,27,3.9288595,v53,53,True,v53,53,False,False,26,-26,55
person118,v81,81,3.9289567,v53,53,True,v53,53,False,False,28,28,56
person118,v17,17,3.929807,v53,53,True,v53,53,False,False,36,-36,57
person118,v55,55,3.9372883,v53,53,True,v53,53,False,False,2,2,58
person118,v78,78,3.9430292,v53,53,True,v53,53,False,False,25,25,59
person118,v95,95,3.9560828,v53,53,True,v53,53,False,False,42,42,60
person118,v67,67,3.959223,v53,53,True,v53,53,False,False,14,14,61
person118,v87,87,3.9755385,v53,53,True,v53,53,False,False,34,34,62
person118,v93,93,3.99425,v53,53,True,v53,53,False,False,40,40,63
person118,v63,63,4.0006256,v53,53,True,v53,53,False,False,10,10,64
person118,v29,29,4.004342,v53,53,True,v53,53,False,False,24,-24,65
person118,v100,100,4.008854,v53,53,True,v53,53,False,False,47,47,66
person118,v23,23,4.0197845,v53,53,True,v53,53,False,False,30,-30,67
person118,v98,98,4.031006,v53,53,True,v53,53,False,False,45,45,68
person118,v36,36,4.0316567,v53,53,True,v53,53,False,False,17,-17,69
person118,v71,71,4.0324683,v53,53,True,v53,53,False,False,18,18,70
person118,v16,16,4.042806,v53,53,True,v53,53,False,False,37,-37,71
person118,v90,90,4.0504746,v53,53,True,v53,53,False,False,37,37,72
person118,v83,83,4.0526714,v53,53,True,v53,53,False,False,30,30,73
person118,v80,80,4.064129,v53,53,True,v53,53,False,False,27,27,74
person118,v9,9,4.074567,v53,53,True,v53,53,False,False,44,-44,75
person118,v99,99,4.0791473,v53,53,True,v53,53,False,False,46,46,76
person118,v21,21,4.079595,v53,53,True,v53,53,False,False,32,-32,77
person118,v22,22,4.0892234,v53,53,True,v53,53,False,False,31,-31,78
person118,v97,97,4.1096883,v53,53,True,v53,53,False,False,44,44,79
person118,v88,88,4.134241,v53,53,True,v53,53,False,False,35,35,80
person118,v89,89,4.1361346,v53,53,True,v53,53,False,False,36,36,81
person118,v91,91,4.1366,v53,53,True,v53,53,False,False,38,38,82
person118,v14,14,4.1502385,v53,53,True,v53,53,False,False,39,-39,83
person118,v96,96,4.1659403,v53,53,True,v53,53,False,False,43,43,84
person118,v18,18,4.1835017,v53,53,True,v53,53,False,False,35,-35,85
person118,v24,24,4.1976576,v53,53,True,v53,53,False,False,29,-29,86
person118,v15,15,4.216114,v53,53,True,v53,53,False,False,38,-38,87
person118,v94,94,4.2276416,v53,53,True,v53,53,False,False,41,41,88
person118,v7,7,4.230453,v53,53,True,v53,53,False,False,46,-46,89
person118,v92,92,4.2346106,v53,53,True,v53,53,False,False,39,39,90
person118,v4,4,4.2551365,v53,53,True,v53,53,False,False,49,-49,91
person118,v8,8,4.3083916,v53,53,True,v53,53,False,False,45,-45,92
person118,v12,12,4.3379216,v53,53,True,v53,53,False,False,41,-41,93
person118,v6,6,4.3436856,v53,53,True,v53,53,False,False,47,-47,94
person118,v10,10,4.355638,v53,53,True,v53,53,False,False,43,-43,95
person118,v5,5,4.3690724,v53,53,True,v53,53,False,False,48,-48,96
person118,v11,11,4.397109,v53,53,True,v53,53,False,False,42,-42,97
person118,v2,2,4.4293494,v53,53,True,v53,53,False,False,51,-51,98
person118,v3,3,4.734418,v53,53,True,v53,53,False,False,50,-50,99
person118,v1,1,4.900836,v53,53,True,v53,53,False,False,52,-52,100
person119,v90,90,3.4501061,v92,92,True,v92,92,False,False,2,-2,1
person119,v92,92,3.4626753,v92,92,True,v92,92,True,False,0,0,2
person119,v85,85,3.4734285,v92,92,True,v92,92,False,False,7,-7,3
person119,v95,95,3.5369837,v92,92,True,v92,92,False,False,3,3,4
person119,v84,84,3.538368,v92,92,True,v92,92,False,False,8,-8,5
person119,v100,100,3.577824,v92,92,True,v92,92,False,False,8,8,6
person119,v97,97,3.5869489,v92,92,True,v92,92,False,False,5,5,7
person119,v73,73,3.5878053,v92,92,True,v92,92,False,False,19,-19,8
person119,v82,82,3.611051,v92,92,True,v92,92,False,False,10,-10,9
person119,v89,89,3.6135843,v92,92,True,v92,92,False,False,3,-3,10
person119,v77,77,3.6285012,v92,92,True,v92,92,False,False,15,-15,11
person119,v93,93,3.6569934,v92,92,True,v92,92,False,False,1,1,12
person119,v72,72,3.659863,v92,92,True,v92,92,False,False,20,-20,13
person119,v99,99,3.6749244,v92,92,True,v92,92,False,False,7,7,14
person119,v76,76,3.6908123,v92,92,True,v92,92,False,False,16,-16,15
person119,v86,86,3.6909895,v92,92,True,v92,92,False,False,6,-6,16
person119,v81,81,3.7065525,v92,92,True,v92,92,False,False,11,-11,17
person119,v78,78,3.7130256,v92,92,True,v92,92,False,False,14,-14,18
person119,v96,96,3.7133458,v92,92,True,v92,92,False,False,4,4,19
person119,v70,70,3.7137487,v92,92,True,v92,92,False,False,22,-22,20
person119,v91,91,3.744441,v92,92,True,v92,92,False,False,1,-1,21
person119,v68,68,3.7461786,v92,92,True,v92,92,False,False,24,-24,22
person119,v75,75,3.755028,v92,92,True,v92,92,False,False,17,-17,23
person119,v66,66,3.7592742,v92,92,True,v92,92,False,False,26,-26,24
person119,v62,62,3.7647808,v92,92,True,v92,92,False,False,30,-30,25
person119,v98,98,3.7858248,v92,92,True,v92,92,False,False,6,6,26
person119,v79,79,3.791037,v92,92,True,v92,92,False,False,13,-13,27
person119,v87,87,3.7973318,v92,92,True,v92,92,False,False,5,-5,28
person119,v74,74,3.8501098,v92,92,True,v92,92,False,False,18,-18,29
person119,v94,94,3.8549364,v92,92,True,v92,92,False,False,2,2,30
person119,v88,88,3.8608525,v92,92,True,v92,92,False,False,4,-4,31
person119,v71,71,3.863102,v92,92,True,v92,92,False,False,21,-21,32
person119,v61,61,3.8698983,v92,92,True,v92,92,False,False,31,-31,33
person119,v80,80,3.8837674,v92,92,True,v92,92,False,False,12,-12,34
person119,v53,53,3.8885403,v92,92,True,v92,92,False,False,39,-39,35
person119,v69,69,3.9111156,v92,92,True,v92,92,False,False,23,-23,36
person119,v83,83,3.9497545,v92,92,True,v92,92,False,False,9,-9,37
person119,v48,48,3.9636974,v92,92,True,v92,92,False,False,44,-44,38
person119,v67,67,3.9660885,v92,92,True,v92,92,False,False,25,-25,39
person119,v44,44,4.001457,v92,92,True,v92,92,False,False,48,-48,40
person119,v52,52,4.002026,v92,92,True,v92,92,False,False,40,-40,41
person119,v60,60,4.0278583,v92,92,True,v92,92,False,False,32,-32,42
person119,v64,64,4.0438952,v92,92,True,v92,92,False,False,28,-28,43
person119,v45,45,4.0450244,v92,92,True,v92,92,False,False,47,-47,44
person119,v49,49,4.0802364,v92,92,True,v92,92,False,False,43,-43,45
person119,v54,54,4.098368,v92,92,True,v92,92,False,False,38,-38,46
person119,v47,47,4.100971,v92,92,True,v92,92,False,False,45,-45,47
person119,v34,34,4.1072693,v92,92,True,v92,92,False,False,58,-58,48
person119,v59,59,4.111259,v92,92,True,v92,92,False,False,33,-33,49
person119,v46,46,4.1134324,v92,92,True,v92,92,False,False,46,-46,50
person119,v65,65,4.127639,v92,92,True,v92,92,False,False,27,-27,51
person119,v63,63,4.133782,v92,92,True,v92,92,False,False,29,-29,52
person119,v43,43,4.1400514,v92,92,True,v92,92,False,False,49,-49,53
person119,v37,37,4.148209,v92,92,True,v92,92,False,False,55,-55,54
person119,v55,55,4.151492,v92,92,True,v92,92,False,False,37,-37,55
person119,v25,25,4.169403,v92,92,True,v92,92,False,False,67,-67,56
person119,v39,39,4.1868443,v92,92,True,v92,92,False,False,53,-53,57
person119,v51,51,4.192505,v92,92,True,v92,92,False,False,41,-41,58
person119,v42,42,4.2003365,v92,92,True,v92,92,False,False,50,-50,59
person119,v35,35,4.222972,v92,92,True,v92,92,False,False,57,-57,60
person119,v31,31,4.233505,v92,92,True,v92,92,False,False,61,-61,61
person119,v26,26,4.2340856,v92,92,True,v92,92,False,False,66,-66,62
person119,v50,50,4.239405,v92,92,True,v92,92,False,False,42,-42,63
person119,v20,20,4.2437024,v92,92,True,v92,92,False,False,72,-72,64
person119,v32,32,4.2616735,v92,92,True,v92,92,False,False,60,-60,65
person119,v58,58,4.277134,v92,92,True,v92,92,False,False,34,-34,66
person119,v56,56,4.2810025,v92,92,True,v92,92,False,False,36,-36,67
person119,v36,36,4.2833343,v92,92,True,v92,92,False,False,56,-56,68
person119,v33,33,4.288884,v92,92,True,v92,92,False,False,59,-59,69
person119,v41,41,4.292816,v92,92,True,v92,92,False,False,51,-51,70
person119,v13,13,4.300711,v92,92,True,v92,92,False,False,79,-79,71
person119,v38,38,4.3013124,v92,92,True,v92,92,False,False,54,-54,72
person119,v27,27,4.301702,v92,92,True,v92,92,False,False,65,-65,73
person119,v30,30,4.344862,v92,92,True,v92,92,False,False,62,-62,74
person119,v40,40,4.348745,v92,92,True,v92,92,False,False,52,-52,75
person119,v17,17,4.4006524,v92,92,True,v92,92,False,False,75,-75,76
person119,v21,21,4.407126,v92,92,True,v92,92,False,False,71,-71,77
person119,v19,19,4.416769,v92,92,True,v92,92,False,False,73,-73,78
person119,v57,57,4.472384,v92,92,True,v92,92,False,False,35,-35,79
person119,v22,22,4.4801407,v92,92,True,v92,92,False,False,70,-70,80
person119,v9,9,4.503121,v92,92,True,v92,92,False,False,83,-83,81
person119,v28,28,4.5082445,v92,92,True,v92,92,False,False,64,-64,82
person119,v16,16,4.51831,v92,92,True,v92,92,False,False,76,-76,83
person119,v15,15,4.5937057,v92,92,True,v92,92,False,False,77,-77,84
person119,v24,24,4.5950775,v92,92,True,v92,92,False,False,68,-68,85
person119,v18,18,4.6342845,v92,92,True,v92,92,False,False,74,-74,86
person119,v7,7,4.643358,v92,92,True,v92,92,False,False,85,-85,87
person119,v29,29,4.6596675,v92,92,True,v92,92,False,False,63,-63,88
person119,v23,23,4.6840706,v92,92,True,v92,92,False,False,69,-69,89
person119,v6,6,4.7309217,v92,92,True,v92,92,False,False,86,-86,90
person119,v10,10,4.7429295,v92,92,True,v92,92,False,False,82,-82,91
person119,v14,14,4.7503166,v92,92,True,v92,92,False,False,78,-78,92
person119,v4,4,4.7903004,v92,92,True,v92,92,False,False,88,-88,93
person119,v11,11,4.805254,v92,92,True,v92,92,False,False,81,-81,94
person119,v8,8,4.8293295,v92,92,True,v92,92,False,False,84,-84,95
person119,v12,12,4.843561,v92,92,True,v92,92,False,False,80,-80,96
person119,v5,5,4.9278927,v92,92,True,v92,92,False,False,87,-87,97
person119,v2,2,4.9515796,v92,92,True,v92,92,False,False,90,-90,98
person119,v3,3,5.044669,v92,92,True,v92,92,False,False,89,-89,99
person119,v1,1,5.404382,v92,92,True,v92,92,False,False,91,-91,100
person12,v69,69,3.2452793,v69,69,True,v69,69,True,False,0,0,1
person12,v53,53,3.2570198,v69,69,True,v69,69,False,False,16,-16,2
person12,v77,77,3.2571042,v69,69,True,v69,69,False,False,8,8,3
person12,v70,70,3.3382533,v69,69,True,v69,69,False,False,1,1,4
person12,v79,79,3.3778567,v69,69,True,v69,69,False,False,10,10,5
person12,v81,81,3.3983045,v69,69,True,v69,69,False,False,12,12,6
person12,v76,76,3.4029815,v69,69,True,v69,69,False,False,7,7,7
person12,v73,73,3.4141953,v69,69,True,v69,69,False,False,4,4,8
person12,v84,84,3.4440148,v69,69,True,v69,69,False,False,15,15,9
person12,v74,74,3.467431,v69,69,True,v69,69,False,False,5,5,10
person12,v62,62,3.491775,v69,69,True,v69,69,False,False,7,-7,11
person12,v82,82,3.5118046,v69,69,True,v69,69,False,False,13,13,12
person12,v63,63,3.5218995,v69,69,True,v69,69,False,False,6,-6,13
person12,v85,85,3.5333695,v69,69,True,v69,69,False,False,16,16,14
person12,v52,52,3.5414243,v69,69,True,v69,69,False,False,17,-17,15
person12,v86,86,3.5445366,v69,69,True,v69,69,False,False,17,17,16
person12,v68,68,3.5467675,v69,69,True,v69,69,False,False,1,-1,17
person12,v75,75,3.590609,v69,69,True,v69,69,False,False,6,6,18
person12,v89,89,3.5919466,v69,69,True,v69,69,False,False,20,20,19
person12,v61,61,3.5951078,v69,69,True,v69,69,False,False,8,-8,20
person12,v72,72,3.5966413,v69,69,True,v69,69,False,False,3,3,21
person12,v49,49,3.5975754,v69,69,True,v69,69,False,False,20,-20,22
person12,v90,90,3.6026258,v69,69,True,v69,69,False,False,21,21,23
person12,v64,64,3.604753,v69,69,True,v69,69,False,False,5,-5,24
person12,v71,71,3.6058173,v69,69,True,v69,69,False,False,2,2,25
person12,v66,66,3.6153011,v69,69,True,v69,69,False,False,3,-3,26
person12,v48,48,3.6215422,v69,69,True,v69,69,False,False,21,-21,27
person12,v95,95,3.626915,v69,69,True,v69,69,False,False,26,26,28
person12,v54,54,3.6399827,v69,69,True,v69,69,False,False,15,-15,29
person12,v67,67,3.6483824,v69,69,True,v69,69,False,False,2,-2,30
person12,v93,93,3.649193,v69,69,True,v69,69,False,False,24,24,31
person12,v59,59,3.6512563,v69,69,True,v69,69,False,False,10,-10,32
person12,v45,45,3.6512976,v69,69,True,v69,69,False,False,24,-24,33
person12,v60,60,3.6594496,v69,69,True,v69,69,False,False,9,-9,34
person12,v87,87,3.6602485,v69,69,True,v69,69,False,False,18,18,35
person12,v44,44,3.6743257,v69,69,True,v69,69,False,False,25,-25,36
person12,v46,46,3.6791315,v69,69,True,v69,69,False,False,23,-23,37
person12,v100,100,3.707096,v69,69,True,v69,69,False,False,31,31,38
person12,v96,96,3.7149656,v69,69,True,v69,69,False,False,27,27,39
person12,v56,56,3.730224,v69,69,True,v69,69,False,False,13,-13,40
person12,v97,97,3.7463157,v69,69,True,v69,69,False,False,28,28,41
person12,v99,99,3.7515714,v69,69,True,v69,69,False,False,30,30,42
person12,v83,83,3.751995,v69,69,True,v69,69,False,False,14,14,43
person12,v78,78,3.7549891,v69,69,True,v69,69,False,False,9,9,44
person12,v47,47,3.7642188,v69,69,True,v69,69,False,False,22,-22,45
person12,v88,88,3.7715223,v69,69,True,v69,69,False,False,19,19,46
person12,v80,80,3.7808888,v69,69,True,v69,69,False,False,11,11,47
person12,v34,34,3.8049731,v69,69,True,v69,69,False,False,35,-35,48
person12,v55,55,3.8063169,v69,69,True,v69,69,False,False,14,-14,49
person12,v91,91,3.8119833,v69,69,True,v69,69,False,False,22,22,50
person12,v58,58,3.840239,v69,69,True,v69,69,False,False,11,-11,51
person12,v32,32,3.8640716,v69,69,True,v69,69,False,False,37,-37,52
person12,v57,57,3.866185,v69,69,True,v69,69,False,False,12,-12,53
person12,v41,41,3.8834138,v69,69,True,v69,69,False,False,28,-28,54
person12,v50,50,3.8923895,v69,69,True,v69,69,False,False,19,-19,55
person12,v43,43,3.896076,v69,69,True,v69,69,False,False,26,-26,56
person12,v37,37,3.897039,v69,69,True,v69,69,False,False,32,-32,57
person12,v39,39,3.9022284,v69,69,True,v69,69,False,False,30,-30,58
person12,v98,98,3.9037435,v69,69,True,v69,69,False,False,29,29,59
person12,v92,92,3.9090586,v69,69,True,v69,69,False,False,23,23,60
person12,v35,35,3.9238255,v69,69,True,v69,69,False,False,34,-34,61
person12,v26,26,3.9500031,v69,69,True,v69,69,False,False,43,-43,62
person12,v51,51,3.961828,v69,69,True,v69,69,False,False,18,-18,63
person12,v42,42,3.9689581,v69,69,True,v69,69,False,False,27,-27,64
person12,v65,65,3.9795887,v69,69,True,v69,69,False,False,4,-4,65
person12,v94,94,3.9930575,v69,69,True,v69,69,False,False,25,25,66
person12,v22,22,3.9932804,v69,69,True,v69,69,False,False,47,-47,67
person12,v31,31,4.002479,v69,69,True,v69,69,False,False,38,-38,68
person12,v28,28,4.0723786,v69,69,True,v69,69,False,False,41,-41,69
person12,v20,20,4.0746784,v69,69,True,v69,69,False,False,49,-49,70
person12,v40,40,4.082137,v69,69,True,v69,69,False,False,29,-29,71
person12,v30,30,4.1069374,v69,69,True,v69,69,False,False,39,-39,72
person12,v25,25,4.1278815,v69,69,True,v69,69,False,False,44,-44,73
person12,v33,33,4.1302547,v69,69,True,v69,69,False,False,36,-36,74
person12,v38,38,4.1462293,v69,69,True,v69,69,False,False,31,-31,75
person12,v17,17,4.1807017,v69,69,True,v69,69,False,False,52,-52,76
person12,v36,36,4.182568,v69,69,True,v69,69,False,False,33,-33,77
person12,v27,27,4.1969247,v69,69,True,v69,69,False,False,42,-42,78
person12,v13,13,4.217991,v69,69,True,v69,69,False,False,56,-56,79
person12,v19,19,4.2333055,v69,69,True,v69,69,False,False,50,-50,80
person12,v9,9,4.2952566,v69,69,True,v69,69,False,False,60,-60,81
person12,v15,15,4.3668623,v69,69,True,v69,69,False,False,54,-54,82
person12,v24,24,4.3903747,v69,69,True,v69,69,False,False,45,-45,83
person12,v18,18,4.3922305,v69,69,True,v69,69,False,False,51,-51,84
person12,v29,29,4.4104724,v69,69,True,v69,69,False,False,40,-40,85
person12,v23,23,4.4230313,v69,69,True,v69,69,False,False,46,-46,86
person12,v4,4,4.4957924,v69,69,True,v69,69,False,False,65,-65,87
person12,v6,6,4.518604,v69,69,True,v69,69,False,False,63,-63,88
person12,v21,21,4.5302596,v69,69,True,v69,69,False,False,48,-48,89
person12,v16,16,4.555149,v69,69,True,v69,69,False,False,53,-53,90
person12,v7,7,4.5935817,v69,69,True,v69,69,False,False,62,-62,91
person12,v11,11,4.6064086,v69,69,True,v69,69,False,False,58,-58,92
person12,v14,14,4.687799,v69,69,True,v69,69,False,False,55,-55,93
person12,v10,10,4.700415,v69,69,True,v69,69,False,False,59,-59,94
person12,v12,12,4.764034,v69,69,True,v69,69,False,False,57,-57,95
person12,v2,2,4.7745786,v69,69,True,v69,69,False,False,67,-67,96
person12,v8,8,4.841861,v69,69,True,v69,69,False,False,61,-61,97
person12,v5,5,4.889703,v69,69,True,v69,69,False,False,64,-64,98
person12,v3,3,4.92025,v69,69,True,v69,69,False,False,66,-66,99
person12,v1,1,5.2736387,v69,69,True,v69,69,False,False,68,-68,100
person120,v31,31,3.3474648,v29,29,True,v29,29,False,False,2,2,1
person120,v27,27,3.5062094,v29,29,True,v29,29,False,False,2,-2,2
person120,v33,33,3.531063,v29,29,True,v29,29,False,False,4,4,3
person120,v29,29,3.543863,v29,29,True,v29,29,True,False,0,0,4
person120,v34,34,3.553163,v29,29,True,v29,29,False,False,5,5,5
person120,v21,21,3.5831425,v29,29,True,v29,29,False,False,8,-8,6
person120,v9,9,3.5912395,v29,29,True,v29,29,False,False,20,-20,7
person120,v45,45,3.5915775,v29,29,True,v29,29,False,False,16,16,8
person120,v25,25,3.6001277,v29,29,True,v29,29,False,False,4,-4,9
person120,v28,28,3.6038737,v29,29,True,v29,29,False,False,1,-1,10
person120,v32,32,3.6442144,v29,29,True,v29,29,False,False,3,3,11
person120,v35,35,3.6597834,v29,29,True,v29,29,False,False,6,6,12
person120,v24,24,3.6675863,v29,29,True,v29,29,False,False,5,-5,13
person120,v30,30,3.674042,v29,29,True,v29,29,False,False,1,1,14
person120,v13,13,3.6799045,v29,29,True,v29,29,False,False,16,-16,15
person120,v48,48,3.6870208,v29,29,True,v29,29,False,False,19,19,16
person120,v26,26,3.6937106,v29,29,True,v29,29,False,False,3,-3,17
person120,v42,42,3.72235,v29,29,True,v29,29,False,False,13,13,18
person120,v19,19,3.7383153,v29,29,True,v29,29,False,False,10,-10,19
person120,v17,17,3.7560952,v29,29,True,v29,29,False,False,12,-12,20
person120,v38,38,3.7561097,v29,29,True,v29,29,False,False,9,9,21
person120,v15,15,3.7602003,v29,29,True,v29,29,False,False,14,-14,22
person120,v8,8,3.761663,v29,29,True,v29,29,False,False,21,-21,23
person120,v37,37,3.7701163,v29,29,True,v29,29,False,False,8,8,24
person120,v14,14,3.8052733,v29,29,True,v29,29,False,False,15,-15,25
person120,v20,20,3.8161058,v29,29,True,v29,29,False,False,9,-9,26
person120,v36,36,3.825017,v29,29,True,v29,29,False,False,7,7,27
person120,v49,49,3.8300633,v29,29,True,v29,29,False,False,20,20,28
person120,v41,41,3.8318388,v29,29,True,v29,29,False,False,12,12,29
person120,v44,44,3.8331642,v29,29,True,v29,29,False,False,15,15,30
person120,v40,40,3.8573854,v29,29,True,v29,29,False,False,11,11,31
person120,v11,11,3.8593016,v29,29,True,v29,29,False,False,18,-18,32
person120,v7,7,3.8685746,v29,29,True,v29,29,False,False,22,-22,33
person120,v12,12,3.8693953,v29,29,True,v29,29,False,False,17,-17,34
person120,v22,22,3.8761182,v29,29,True,v29,29,False,False,7,-7,35
person120,v39,39,3.8819594,v29,29,True,v29,29,False,False,10,10,36
person120,v6,6,3.8997643,v29,29,True,v29,29,False,False,23,-23,37
person120,v2,2,3.900135,v29,29,True,v29,29,False,False,27,-27,38
person120,v54,54,3.9092178,v29,29,True,v29,29,False,False,25,25,39
person120,v18,18,3.9113941,v29,29,True,v29,29,False,False,11,-11,40
person120,v23,23,3.9182665,v29,29,True,v29,29,False,False,6,-6,41
person120,v43,43,3.929116,v29,29,True,v29,29,False,False,14,14,42
person120,v53,53,3.9441204,v29,29,True,v29,29,False,False,24,24,43
person120,v4,4,3.9539456,v29,29,True,v29,29,False,False,25,-25,44
person120,v5,5,3.966211,v29,29,True,v29,29,False,False,24,-24,45
person120,v47,47,3.969361,v29,29,True,v29,29,False,False,18,18,46
person120,v46,46,3.9860423,v29,29,True,v29,29,False,False,17,17,47
person120,v16,16,3.9865842,v29,29,True,v29,29,False,False,13,-13,48
person120,v52,52,4.007597,v29,29,True,v29,29,False,False,23,23,49
person120,v73,73,4.047971,v29,29,True,v29,29,False,False,44,44,50
person120,v50,50,4.0509367,v29,29,True,v29,29,False,False,21,21,51
