person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person145,v22,22,4.4086785,v93,93,True,v93,93,False,False,71,-71,78
person145,v21,21,4.442745,v93,93,True,v93,93,False,False,72,-72,79
person145,v24,24,4.513077,v93,93,True,v93,93,False,False,69,-69,80
person145,v25,25,4.518984,v93,93,True,v93,93,False,False,68,-68,81
person145,v19,19,4.5742726,v93,93,True,v93,93,False,False,74,-74,82
person145,v18,18,4.594581,v93,93,True,v93,93,False,False,75,-75,83
person145,v13,13,4.619912,v93,93,True,v93,93,False,False,80,-80,84
person145,v12,12,4.650376,v93,93,True,v93,93,False,False,81,-81,85
person145,v16,16,4.656723,v93,93,True,v93,93,False,False,77,-77,86
person145,v10,10,4.6673303,v93,93,True,v93,93,False,False,83,-83,87
person145,v9,9,4.687977,v93,93,True,v93,93,False,False,84,-84,88
person145,v17,17,4.689435,v93,93,True,v93,93,False,False,76,-76,89
person145,v15,15,4.6907616,v93,93,True,v93,93,False,False,78,-78,90
person145,v23,23,4.69211,v93,93,True,v93,93,False,False,70,-70,91
person145,v7,7,4.7472854,v93,93,True,v93,93,False,False,86,-86,92
person145,v5,5,4.888126,v93,93,True,v93,93,False,False,88,-88,93
person145,v8,8,4.9045353,v93,93,True,v93,93,False,False,85,-85,94
person145,v11,11,4.948907,v93,93,True,v93,93,False,False,82,-82,95
person145,v2,2,4.9721804,v93,93,True,v93,93,False,False,91,-91,96
person145,v6,6,5.0568876,v93,93,True,v93,93,False,False,87,-87,97
person145,v3,3,5.0645285,v93,93,True,v93,93,False,False,90,-90,98
person145,v4,4,5.171419,v93,93,True,v93,93,False,False,89,-89,99
person145,v1,1,5.4146795,v93,93,True,v93,93,False,False,92,-92,100
person146,v13,13,3.2848096,v13,13,True,v13,13,True,False,0,0,1
person146,v7,7,3.3558357,v13,13,True,v13,13,False,False,6,-6,2
person146,v18,18,3.4915423,v13,13,True,v13,13,False,False,5,5,3
person146,v10,10,3.5126503,v13,13,True,v13,13,False,False,3,-3,4
person146,v15,15,3.5242844,v13,13,True,v13,13,False,False,2,2,5
person146,v11,11,3.5432172,v13,13,True,v13,13,False,False,2,-2,6
person146,v12,12,3.5615363,v13,13,True,v13,13,False,False,1,-1,7
person146,v16,16,3.578626,v13,13,True,v13,13,False,False,3,3,8
person146,v17,17,3.5800197,v13,13,True,v13,13,False,False,4,4,9
person146,v5,5,3.5830603,v13,13,True,v13,13,False,False,8,-8,10
person146,v26,26,3.5982857,v13,13,True,v13,13,False,False,13,13,11
person146,v9,9,3.6034572,v13,13,True,v13,13,False,False,4,-4,12
person146,v6,6,3.6113582,v13,13,True,v13,13,False,False,7,-7,13
person146,v8,8,3.6151094,v13,13,True,v13,13,False,False,5,-5,14
person146,v29,29,3.6278777,v13,13,True,v13,13,False,False,16,16,15
person146,v4,4,3.6279998,v13,13,True,v13,13,False,False,9,-9,16
person146,v22,22,3.6420927,v13,13,True,v13,13,False,False,9,9,17
person146,v14,14,3.6615572,v13,13,True,v13,13,False,False,1,1,18
person146,v28,28,3.6650867,v13,13,True,v13,13,False,False,15,15,19
person146,v20,20,3.665716,v13,13,True,v13,13,False,False,7,7,20
person146,v24,24,3.6687837,v13,13,True,v13,13,False,False,11,11,21
person146,v2,2,3.6958911,v13,13,True,v13,13,False,False,11,-11,22
person146,v19,19,3.7051618,v13,13,True,v13,13,False,False,6,6,23
person146,v21,21,3.7351072,v13,13,True,v13,13,False,False,8,8,24
person146,v3,3,3.740567,v13,13,True,v13,13,False,False,10,-10,25
person146,v38,38,3.7713828,v13,13,True,v13,13,False,False,25,25,26
person146,v23,23,3.8001444,v13,13,True,v13,13,False,False,10,10,27
person146,v30,30,3.8125458,v13,13,True,v13,13,False,False,17,17,28
person146,v37,37,3.8474388,v13,13,True,v13,13,False,False,24,24,29
person146,v33,33,3.8655703,v13,13,True,v13,13,False,False,20,20,30
person146,v27,27,3.900212,v13,13,True,v13,13,False,False,14,14,31
person146,v40,40,3.9105577,v13,13,True,v13,13,False,False,27,27,32
person146,v34,34,3.9348407,v13,13,True,v13,13,False,False,21,21,33
person146,v44,44,4.0124617,v13,13,True,v13,13,False,False,31,31,34
person146,v25,25,4.018109,v13,13,True,v13,13,False,False,12,12,35
person146,v32,32,4.0392914,v13,13,True,v13,13,False,False,19,19,36
person146,v41,41,4.0834885,v13,13,True,v13,13,False,False,28,28,37
person146,v1,1,4.0952067,v13,13,True,v13,13,False,False,12,-12,38
person146,v43,43,4.144815,v13,13,True,v13,13,False,False,30,30,39
person146,v42,42,4.152105,v13,13,True,v13,13,False,False,29,29,40
person146,v36,36,4.1631446,v13,13,True,v13,13,False,False,23,23,41
person146,v45,45,4.1754155,v13,13,True,v13,13,False,False,32,32,42
person146,v39,39,4.1800737,v13,13,True,v13,13,False,False,26,26,43
person146,v31,31,4.2729735,v13,13,True,v13,13,False,False,18,18,44
person146,v51,51,4.28987,v13,13,True,v13,13,False,False,38,38,45
person146,v48,48,4.2948656,v13,13,True,v13,13,False,False,35,35,46
person146,v35,35,4.315785,v13,13,True,v13,13,False,False,22,22,47
person146,v46,46,4.339313,v13,13,True,v13,13,False,False,33,33,48
person146,v55,55,4.3466783,v13,13,True,v13,13,False,False,42,42,49
person146,v49,49,4.352143,v13,13,True,v13,13,False,False,36,36,50
person146,v47,47,4.406068,v13,13,True,v13,13,False,False,34,34,51
person146,v57,57,4.4427276,v13,13,True,v13,13,False,False,44,44,52
person146,v52,52,4.4615107,v13,13,True,v13,13,False,False,39,39,53
person146,v61,61,4.50116,v13,13,True,v13,13,False,False,48,48,54
person146,v60,60,4.5156765,v13,13,True,v13,13,False,False,47,47,55
person146,v62,62,4.526658,v13,13,True,v13,13,False,False,49,49,56
person146,v50,50,4.549348,v13,13,True,v13,13,False,False,37,37,57
person146,v56,56,4.565567,v13,13,True,v13,13,False,False,43,43,58
person146,v64,64,4.570553,v13,13,True,v13,13,False,False,51,51,59
person146,v53,53,4.57385,v13,13,True,v13,13,False,False,40,40,60
person146,v54,54,4.5877805,v13,13,True,v13,13,False,False,41,41,61
person146,v100,100,4.6007323,v13,13,True,v13,13,False,False,87,87,62
person146,v89,89,4.6109333,v13,13,True,v13,13,False,False,76,76,63
person146,v99,99,4.6333323,v13,13,True,v13,13,False,False,86,86,64
person146,v73,73,4.647416,v13,13,True,v13,13,False,False,60,60,65
person146,v80,80,4.7088304,v13,13,True,v13,13,False,False,67,67,66
person146,v69,69,4.7122426,v13,13,True,v13,13,False,False,56,56,67
person146,v58,58,4.729919,v13,13,True,v13,13,False,False,45,45,68
person146,v91,91,4.7420635,v13,13,True,v13,13,False,False,78,78,69
person146,v68,68,4.7448688,v13,13,True,v13,13,False,False,55,55,70
person146,v66,66,4.749992,v13,13,True,v13,13,False,False,53,53,71
person146,v95,95,4.7612963,v13,13,True,v13,13,False,False,82,82,72
person146,v90,90,4.779012,v13,13,True,v13,13,False,False,77,77,73
person146,v77,77,4.783886,v13,13,True,v13,13,False,False,64,64,74
person146,v82,82,4.787009,v13,13,True,v13,13,False,False,69,69,75
person146,v70,70,4.7995715,v13,13,True,v13,13,False,False,57,57,76
person146,v87,87,4.814287,v13,13,True,v13,13,False,False,74,74,77
person146,v72,72,4.817441,v13,13,True,v13,13,False,False,59,59,78
person146,v85,85,4.855621,v13,13,True,v13,13,False,False,72,72,79
person146,v59,59,4.85613,v13,13,True,v13,13,False,False,46,46,80
person146,v86,86,4.883837,v13,13,True,v13,13,False,False,73,73,81
person146,v71,71,4.883864,v13,13,True,v13,13,False,False,58,58,82
person146,v92,92,4.889708,v13,13,True,v13,13,False,False,79,79,83
person146,v96,96,4.889708,v13,13,True,v13,13,False,False,83,83,84
person146,v81,81,4.891867,v13,13,True,v13,13,False,False,68,68,85
person146,v65,65,4.8957653,v13,13,True,v13,13,False,False,52,52,86
person146,v94,94,4.9065585,v13,13,True,v13,13,False,False,81,81,87
person146,v67,67,4.9121513,v13,13,True,v13,13,False,False,54,54,88
person146,v98,98,4.9308386,v13,13,True,v13,13,False,False,85,85,89
person146,v88,88,4.9518003,v13,13,True,v13,13,False,False,75,75,90
person146,v93,93,4.9702773,v13,13,True,v13,13,False,False,80,80,91
person146,v63,63,4.9760036,v13,13,True,v13,13,False,False,50,50,92
person146,v79,79,4.9795322,v13,13,True,v13,13,False,False,66,66,93
person146,v78,78,4.9835906,v13,13,True,v13,13,False,False,65,65,94
person146,v74,74,5.0116615,v13,13,True,v13,13,False,False,61,61,95
person146,v76,76,5.0433826,v13,13,True,v13,13,False,False,63,63,96
person146,v83,83,5.0615125,v13,13,True,v13,13,False,False,70,70,97
person146,v97,97,5.070693,v13,13,True,v13,13,False,False,84,84,98
person146,v84,84,5.077562,v13,13,True,v13,13,False,False,71,71,99
person146,v75,75,5.0983453,v13,13,True,v13,13,False,False,62,62,100
person147,v87,87,3.0860958,v87,87,True,v87,87,True,False,0,0,1
person147,v83,83,3.2541203,v87,87,True,v87,87,False,False,4,-4,2
person147,v92,92,3.3538442,v87,87,True,v87,87,False,False,5,5,3
person147,v80,80,3.359518,v87,87,True,v87,87,False,False,7,-7,4
person147,v91,91,3.3969853,v87,87,True,v87,87,False,False,4,4,5
person147,v100,100,3.4027426,v87,87,True,v87,87,False,False,13,13,6
person147,v99,99,3.44884,v87,87,True,v87,87,False,False,12,12,7
person147,v88,88,3.4492972,v87,87,True,v87,87,False,False,1,1,8
person147,v86,86,3.4587014,v87,87,True,v87,87,False,False,1,-1,9
person147,v85,85,3.4984672,v87,87,True,v87,87,False,False,2,-2,10
person147,v84,84,3.5267715,v87,87,True,v87,87,False,False,3,-3,11
person147,v94,94,3.5328667,v87,87,True,v87,87,False,False,7,7,12
person147,v82,82,3.5456183,v87,87,True,v87,87,False,False,5,-5,13
person147,v73,73,3.554621,v87,87,True,v87,87,False,False,14,-14,14
person147,v75,75,3.5762334,v87,87,True,v87,87,False,False,12,-12,15
person147,v81,81,3.5832956,v87,87,True,v87,87,False,False,6,-6,16
person147,v98,98,3.5833092,v87,87,True,v87,87,False,False,11,11,17
person147,v68,68,3.5944722,v87,87,True,v87,87,False,False,19,-19,18
person147,v95,95,3.6025245,v87,87,True,v87,87,False,False,8,8,19
person147,v62,62,3.6027856,v87,87,True,v87,87,False,False,25,-25,20
person147,v44,44,3.615892,v87,87,True,v87,87,False,False,43,-43,21
person147,v36,36,3.6189206,v87,87,True,v87,87,False,False,51,-51,22
person147,v67,67,3.6219287,v87,87,True,v87,87,False,False,20,-20,23
person147,v89,89,3.6253657,v87,87,True,v87,87,False,False,2,2,24
person147,v66,66,3.627551,v87,87,True,v87,87,False,False,21,-21,25
person147,v69,69,3.6311283,v87,87,True,v87,87,False,False,18,-18,26
person147,v58,58,3.6344936,v87,87,True,v87,87,False,False,29,-29,27
person147,v64,64,3.652384,v87,87,True,v87,87,False,False,23,-23,28
person147,v74,74,3.6621454,v87,87,True,v87,87,False,False,13,-13,29
person147,v93,93,3.6676385,v87,87,True,v87,87,False,False,6,6,30
person147,v52,52,3.6708581,v87,87,True,v87,87,False,False,35,-35,31
person147,v76,76,3.6826868,v87,87,True,v87,87,False,False,11,-11,32
person147,v63,63,3.6839266,v87,87,True,v87,87,False,False,24,-24,33
person147,v30,30,3.6907268,v87,87,True,v87,87,False,False,57,-57,34
person147,v79,79,3.6981091,v87,87,True,v87,87,False,False,8,-8,35
person147,v60,60,3.7045603,v87,87,True,v87,87,False,False,27,-27,36
person147,v48,48,3.7064075,v87,87,True,v87,87,False,False,39,-39,37
person147,v65,65,3.7070034,v87,87,True,v87,87,False,False,22,-22,38
person147,v96,96,3.7087507,v87,87,True,v87,87,False,False,9,9,39
person147,v57,57,3.7234433,v87,87,True,v87,87,False,False,30,-30,40
person147,v45,45,3.744414,v87,87,True,v87,87,False,False,42,-42,41
person147,v50,50,3.7456074,v87,87,True,v87,87,False,False,37,-37,42
person147,v41,41,3.7638662,v87,87,True,v87,87,False,False,46,-46,43
person147,v78,78,3.781539,v87,87,True,v87,87,False,False,9,-9,44
person147,v77,77,3.786973,v87,87,True,v87,87,False,False,10,-10,45
person147,v43,43,3.7876344,v87,87,True,v87,87,False,False,44,-44,46
person147,v55,55,3.7930346,v87,87,True,v87,87,False,False,32,-32,47
person147,v72,72,3.7934096,v87,87,True,v87,87,False,False,15,-15,48
person147,v51,51,3.7942722,v87,87,True,v87,87,False,False,36,-36,49
person147,v70,70,3.7955184,v87,87,True,v87,87,False,False,17,-17,50
person147,v39,39,3.8014534,v87,87,True,v87,87,False,False,48,-48,51
person147,v40,40,3.8110764,v87,87,True,v87,87,False,False,47,-47,52
person147,v47,47,3.8361695,v87,87,True,v87,87,False,False,40,-40,53
person147,v34,34,3.8558228,v87,87,True,v87,87,False,False,53,-53,54
person147,v90,90,3.863854,v87,87,True,v87,87,False,False,3,3,55
person147,v56,56,3.8641047,v87,87,True,v87,87,False,False,31,-31,56
person147,v38,38,3.8785284,v87,87,True,v87,87,False,False,49,-49,57
person147,v32,32,3.8858933,v87,87,True,v87,87,False,False,55,-55,58
person147,v54,54,3.8893268,v87,87,True,v87,87,False,False,33,-33,59
person147,v26,26,3.9125314,v87,87,True,v87,87,False,False,61,-61,60
person147,v61,61,3.914534,v87,87,True,v87,87,False,False,26,-26,61
person147,v71,71,3.9172864,v87,87,True,v87,87,False,False,16,-16,62
person147,v27,27,3.920175,v87,87,True,v87,87,False,False,60,-60,63
person147,v37,37,3.9522307,v87,87,True,v87,87,False,False,50,-50,64
person147,v28,28,3.96359,v87,87,True,v87,87,False,False,59,-59,65
person147,v53,53,3.9799416,v87,87,True,v87,87,False,False,34,-34,66
person147,v20,20,3.9896286,v87,87,True,v87,87,False,False,67,-67,67
person147,v35,35,3.9934177,v87,87,True,v87,87,False,False,52,-52,68
person147,v49,49,3.9936147,v87,87,True,v87,87,False,False,38,-38,69
person147,v97,97,3.9948711,v87,87,True,v87,87,False,False,10,10,70
person147,v31,31,4.0420375,v87,87,True,v87,87,False,False,56,-56,71
person147,v33,33,4.0474463,v87,87,True,v87,87,False,False,54,-54,72
person147,v14,14,4.0480604,v87,87,True,v87,87,False,False,73,-73,73
person147,v59,59,4.049123,v87,87,True,v87,87,False,False,28,-28,74
person147,v29,29,4.0514617,v87,87,True,v87,87,False,False,58,-58,75
person147,v42,42,4.067775,v87,87,True,v87,87,False,False,45,-45,76
person147,v24,24,4.141959,v87,87,True,v87,87,False,False,63,-63,77
person147,v22,22,4.158695,v87,87,True,v87,87,False,False,65,-65,78
person147,v46,46,4.161904,v87,87,True,v87,87,False,False,41,-41,79
person147,v21,21,4.188904,v87,87,True,v87,87,False,False,66,-66,80
person147,v18,18,4.2044764,v87,87,True,v87,87,False,False,69,-69,81
person147,v13,13,4.244003,v87,87,True,v87,87,False,False,74,-74,82
person147,v19,19,4.2563634,v87,87,True,v87,87,False,False,68,-68,83
person147,v25,25,4.264889,v87,87,True,v87,87,False,False,62,-62,84
person147,v16,16,4.2719617,v87,87,True,v87,87,False,False,71,-71,85
person147,v23,23,4.321147,v87,87,True,v87,87,False,False,64,-64,86
person147,v12,12,4.375494,v87,87,True,v87,87,False,False,75,-75,87
person147,v17,17,4.3811517,v87,87,True,v87,87,False,False,70,-70,88
person147,v15,15,4.4103947,v87,87,True,v87,87,False,False,72,-72,89
person147,v10,10,4.431872,v87,87,True,v87,87,False,False,77,-77,90
person147,v9,9,4.5135407,v87,87,True,v87,87,False,False,78,-78,91
person147,v7,7,4.6056905,v87,87,True,v87,87,False,False,80,-80,92
person147,v8,8,4.6340027,v87,87,True,v87,87,False,False,79,-79,93
person147,v2,2,4.6462674,v87,87,True,v87,87,False,False,85,-85,94
person147,v5,5,4.652926,v87,87,True,v87,87,False,False,82,-82,95
person147,v11,11,4.758902,v87,87,True,v87,87,False,False,76,-76,96
person147,v4,4,4.874772,v87,87,True,v87,87,False,False,83,-83,97
person147,v3,3,4.8832674,v87,87,True,v87,87,False,False,84,-84,98
person147,v6,6,4.9477515,v87,87,True,v87,87,False,False,81,-81,99
person147,v1,1,5.1554184,v87,87,True,v87,87,False,False,86,-86,100
person148,v38,38,3.298769,v38,38,True,v38,38,True,False,0,0,1
person148,v41,41,3.40604,v38,38,True,v38,38,False,False,3,3,2
person148,v26,26,3.4378064,v38,38,True,v38,38,False,False,12,-12,3
person148,v44,44,3.4428093,v38,38,True,v38,38,False,False,6,6,4
person148,v30,30,3.4447985,v38,38,True,v38,38,False,False,8,-8,5
person148,v48,48,3.471497,v38,38,True,v38,38,False,False,10,10,6
person148,v32,32,3.487077,v38,38,True,v38,38,False,False,6,-6,7
person148,v46,46,3.4970095,v38,38,True,v38,38,False,False,8,8,8
person148,v40,40,3.5305173,v38,38,True,v38,38,False,False,2,2,9
person148,v45,45,3.537617,v38,38,True,v38,38,False,False,7,7,10
person148,v37,37,3.5423508,v38,38,True,v38,38,False,False,1,-1,11
person148,v34,34,3.5464067,v38,38,True,v38,38,False,False,4,-4,12
person148,v43,43,3.5675507,v38,38,True,v38,38,False,False,5,5,13
person148,v33,33,3.569398,v38,38,True,v38,38,False,False,5,-5,14
person148,v28,28,3.5751116,v38,38,True,v38,38,False,False,10,-10,15
person148,v47,47,3.5852845,v38,38,True,v38,38,False,False,9,9,16
person148,v55,55,3.590262,v38,38,True,v38,38,False,False,17,17,17
person148,v36,36,3.5968375,v38,38,True,v38,38,False,False,2,-2,18
person148,v18,18,3.5980139,v38,38,True,v38,38,False,False,20,-20,19
person148,v39,39,3.6210713,v38,38,True,v38,38,False,False,1,1,20
person148,v25,25,3.6255364,v38,38,True,v38,38,False,False,13,-13,21
person148,v54,54,3.6285396,v38,38,True,v38,38,False,False,16,16,22
person148,v20,20,3.6325378,v38,38,True,v38,38,False,False,18,-18,23
person148,v57,57,3.6371028,v38,38,True,v38,38,False,False,19,19,24
person148,v49,49,3.637776,v38,38,True,v38,38,False,False,11,11,25
person148,v27,27,3.667302,v38,38,True,v38,38,False,False,11,-11,26
person148,v62,62,3.6699102,v38,38,True,v38,38,False,False,24,24,27
person148,v22,22,3.6782725,v38,38,True,v38,38,False,False,16,-16,28
person148,v50,50,3.678742,v38,38,True,v38,38,False,False,12,12,29
person148,v24,24,3.6862917,v38,38,True,v38,38,False,False,14,-14,30
person148,v19,19,3.724101,v38,38,True,v38,38,False,False,19,-19,31
person148,v52,52,3.7252653,v38,38,True,v38,38,False,False,14,14,32
person148,v60,60,3.7452238,v38,38,True,v38,38,False,False,22,22,33
person148,v21,21,3.7527468,v38,38,True,v38,38,False,False,17,-17,34
person148,v35,35,3.7560828,v38,38,True,v38,38,False,False,3,-3,35
person148,v69,69,3.7631783,v38,38,True,v38,38,False,False,31,31,36
person148,v16,16,3.765695,v38,38,True,v38,38,False,False,22,-22,37
person148,v23,23,3.7659104,v38,38,True,v38,38,False,False,15,-15,38
person148,v56,56,3.775763,v38,38,True,v38,38,False,False,18,18,39
person148,v42,42,3.7979014,v38,38,True,v38,38,False,False,4,4,40
person148,v58,58,3.8371851,v38,38,True,v38,38,False,False,20,20,41
person148,v29,29,3.8381958,v38,38,True,v38,38,False,False,9,-9,42
person148,v14,14,3.8402834,v38,38,True,v38,38,False,False,24,-24,43
person148,v13,13,3.8540401,v38,38,True,v38,38,False,False,25,-25,44
person148,v15,15,3.8581142,v38,38,True,v38,38,False,False,23,-23,45
person148,v10,10,3.8614578,v38,38,True,v38,38,False,False,28,-28,46
person148,v51,51,3.873036,v38,38,True,v38,38,False,False,13,13,47
person148,v9,9,3.8764718,v38,38,True,v38,38,False,False,29,-29,48
person148,v53,53,3.8960233,v38,38,True,v38,38,False,False,15,15,49
person148,v66,66,3.8967836,v38,38,True,v38,38,False,False,28,28,50
person148,v31,31,3.9009242,v38,38,True,v38,38,False,False,7,-7,51
person148,v17,17,3.904822,v38,38,True,v38,38,False,False,21,-21,52
person148,v73,73,3.9167244,v38,38,True,v38,38,False,False,35,35,53
person148,v63,63,3.9314222,v38,38,True,v38,38,False,False,25,25,54
person148,v74,74,3.9337976,v38,38,True,v38,38,False,False,36,36,55
person148,v64,64,3.9605496,v38,38,True,v38,38,False,False,26,26,56
person148,v61,61,3.9851673,v38,38,True,v38,38,False,False,23,23,57
person148,v5,5,4.0061407,v38,38,True,v38,38,False,False,33,-33,58
person148,v70,70,4.012891,v38,38,True,v38,38,False,False,32,32,59
person148,v67,67,4.0162554,v38,38,True,v38,38,False,False,29,29,60
person148,v80,80,4.028835,v38,38,True,v38,38,False,False,42,42,61
person148,v12,12,4.0329084,v38,38,True,v38,38,False,False,26,-26,62
person148,v11,11,4.04999,v38,38,True,v38,38,False,False,27,-27,63
person148,v8,8,4.068057,v38,38,True,v38,38,False,False,30,-30,64
person148,v75,75,4.075457,v38,38,True,v38,38,False,False,37,37,65
person148,v59,59,4.0885563,v38,38,True,v38,38,False,False,21,21,66
person148,v65,65,4.091155,v38,38,True,v38,38,False,False,27,27,67
person148,v82,82,4.1058497,v38,38,True,v38,38,False,False,44,44,68
person148,v85,85,4.139771,v38,38,True,v38,38,False,False,47,47,69
person148,v71,71,4.1406713,v38,38,True,v38,38,False,False,33,33,70
person148,v84,84,4.1465025,v38,38,True,v38,38,False,False,46,46,71
person148,v72,72,4.1488886,v38,38,True,v38,38,False,False,34,34,72
person148,v100,100,4.1569386,v38,38,True,v38,38,False,False,62,62,73
person148,v81,81,4.171408,v38,38,True,v38,38,False,False,43,43,74
person148,v7,7,4.184011,v38,38,True,v38,38,False,False,31,-31,75
person148,v78,78,4.1912513,v38,38,True,v38,38,False,False,40,40,76
person148,v89,89,4.197134,v38,38,True,v38,38,False,False,51,51,77
person148,v2,2,4.2090044,v38,38,True,v38,38,False,False,36,-36,78
person148,v77,77,4.2153053,v38,38,True,v38,38,False,False,39,39,79
person148,v68,68,4.2192683,v38,38,True,v38,38,False,False,30,30,80
person148,v83,83,4.22546,v38,38,True,v38,38,False,False,45,45,81
person148,v92,92,4.229724,v38,38,True,v38,38,False,False,54,54,82
person148,v95,95,4.252864,v38,38,True,v38,38,False,False,57,57,83
person148,v88,88,4.257772,v38,38,True,v38,38,False,False,50,50,84
person148,v87,87,4.2593546,v38,38,True,v38,38,False,False,49,49,85
person148,v99,99,4.2618113,v38,38,True,v38,38,False,False,61,61,86
person148,v93,93,4.3048754,v38,38,True,v38,38,False,False,55,55,87
person148,v86,86,4.3115115,v38,38,True,v38,38,False,False,48,48,88
person148,v90,90,4.314601,v38,38,True,v38,38,False,False,52,52,89
person148,v79,79,4.329422,v38,38,True,v38,38,False,False,41,41,90
person148,v3,3,4.3314185,v38,38,True,v38,38,False,False,35,-35,91
person148,v76,76,4.346431,v38,38,True,v38,38,False,False,38,38,92
person148,v91,91,4.358355,v38,38,True,v38,38,False,False,53,53,93
person148,v94,94,4.3644657,v38,38,True,v38,38,False,False,56,56,94
person148,v96,96,4.395934,v38,38,True,v38,38,False,False,58,58,95
person148,v6,6,4.396516,v38,38,True,v38,38,False,False,32,-32,96
person148,v98,98,4.3969607,v38,38,True,v38,38,False,False,60,60,97
person148,v97,97,4.5385847,v38,38,True,v38,38,False,False,59,59,98
person148,v4,4,4.570508,v38,38,True,v38,38,False,False,34,-34,99
person148,v1,1,4.617424,v38,38,True,v38,38,False,False,37,-37,100
person149,v53,53,3.2706597,v53,53,True,v53,53,True,False,0,0,1
person149,v58,58,3.3613098,v53,53,True,v53,53,False,False,5,5,2
person149,v47,47,3.3777099,v53,53,True,v53,53,False,False,6,-6,3
person149,v44,44,3.3801174,v53,53,True,v53,53,False,False,9,-9,4
person149,v62,62,3.396587,v53,53,True,v53,53,False,False,9,9,5
person149,v48,48,3.4008727,v53,53,True,v53,53,False,False,5,-5,6
person149,v52,52,3.4025402,v53,53,True,v53,53,False,False,1,-1,7
person149,v43,43,3.424976,v53,53,True,v53,53,False,False,10,-10,8
person149,v61,61,3.4780307,v53,53,True,v53,53,False,False,8,8,9
person149,v41,41,3.4919713,v53,53,True,v53,53,False,False,12,-12,10
person149,v46,46,3.4951658,v53,53,True,v53,53,False,False,7,-7,11
person149,v57,57,3.5123277,v53,53,True,v53,53,False,False,4,4,12
person149,v50,50,3.5531754,v53,53,True,v53,53,False,False,3,-3,13
person149,v39,39,3.5810661,v53,53,True,v53,53,False,False,14,-14,14
person149,v60,60,3.5850523,v53,53,True,v53,53,False,False,7,7,15
person149,v56,56,3.592453,v53,53,True,v53,53,False,False,3,3,16
person149,v33,33,3.597933,v53,53,True,v53,53,False,False,20,-20,17
person149,v40,40,3.5980453,v53,53,True,v53,53,False,False,13,-13,18
person149,v51,51,3.603651,v53,53,True,v53,53,False,False,2,-2,19
person149,v55,55,3.6090424,v53,53,True,v53,53,False,False,2,2,20
person149,v38,38,3.6277828,v53,53,True,v53,53,False,False,15,-15,21
person149,v34,34,3.6378353,v53,53,True,v53,53,False,False,19,-19,22
person149,v64,64,3.6431103,v53,53,True,v53,53,False,False,11,11,23
person149,v70,70,3.6457956,v53,53,True,v53,53,False,False,17,17,24
person149,v49,49,3.6510446,v53,53,True,v53,53,False,False,4,-4,25
person149,v45,45,3.6576355,v53,53,True,v53,53,False,False,8,-8,26
person149,v30,30,3.6716957,v53,53,True,v53,53,False,False,23,-23,27
person149,v54,54,3.6919112,v53,53,True,v53,53,False,False,1,1,28
person149,v68,68,3.715752,v53,53,True,v53,53,False,False,15,15,29
person149,v63,63,3.7282448,v53,53,True,v53,53,False,False,10,10,30
person149,v36,36,3.7310188,v53,53,True,v53,53,False,False,17,-17,31
person149,v72,72,3.7321606,v53,53,True,v53,53,False,False,19,19,32
person149,v24,24,3.7328544,v53,53,True,v53,53,False,False,29,-29,33
person149,v32,32,3.7363248,v53,53,True,v53,53,False,False,21,-21,34
person149,v59,59,3.7392426,v53,53,True,v53,53,False,False,6,6,35
person149,v73,73,3.7557082,v53,53,True,v53,53,False,False,20,20,36
person149,v71,71,3.7603555,v53,53,True,v53,53,False,False,18,18,37
person149,v20,20,3.7776234,v53,53,True,v53,53,False,False,33,-33,38
person149,v65,65,3.7851396,v53,53,True,v53,53,False,False,12,12,39
person149,v69,69,3.7889059,v53,53,True,v53,53,False,False,16,16,40
person149,v75,75,3.789978,v53,53,True,v53,53,False,False,22,22,41
person149,v66,66,3.8199966,v53,53,True,v53,53,False,False,13,13,42
person149,v67,67,3.823507,v53,53,True,v53,53,False,False,14,14,43
person149,v42,42,3.8242059,v53,53,True,v53,53,False,False,11,-11,44
person149,v27,27,3.826827,v53,53,True,v53,53,False,False,26,-26,45
person149,v26,26,3.837566,v53,53,True,v53,53,False,False,27,-27,46
person149,v28,28,3.8402905,v53,53,True,v53,53,False,False,25,-25,47
person149,v37,37,3.8631852,v53,53,True,v53,53,False,False,16,-16,48
person149,v18,18,3.8891351,v53,53,True,v53,53,False,False,35,-35,49
person149,v80,80,3.8892055,v53,53,True,v53,53,False,False,27,27,50
person149,v29,29,3.9069164,v53,53,True,v53,53,False,False,24,-24,51
person149,v35,35,3.9255621,v53,53,True,v53,53,False,False,18,-18,52
person149,v88,88,3.9296424,v53,53,True,v53,53,False,False,35,35,53
person149,v31,31,3.933127,v53,53,True,v53,53,False,False,22,-22,54
person149,v83,83,3.934496,v53,53,True,v53,53,False,False,30,30,55
person149,v76,76,3.9436958,v53,53,True,v53,53,False,False,23,23,56
person149,v14,14,3.9603891,v53,53,True,v53,53,False,False,39,-39,57
person149,v82,82,3.9617214,v53,53,True,v53,53,False,False,29,29,58
person149,v85,85,3.9723873,v53,53,True,v53,53,False,False,32,32,59
person149,v100,100,3.9874473,v53,53,True,v53,53,False,False,47,47,60
person149,v95,95,3.9904778,v53,53,True,v53,53,False,False,42,42,61
