person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person143,v34,34,3.6080036,v31,31,False,,,False,True,3,3,15
person143,v23,23,3.6091337,v31,31,False,,,False,True,8,-8,16
person143,v32,32,3.614872,v31,31,False,,,False,True,1,1,17
person143,v62,62,3.627351,v31,31,False,,,False,True,31,31,18
person143,v11,11,3.6481614,v31,31,False,,,False,True,20,-20,19
person143,v25,25,3.6482656,v31,31,False,,,False,True,6,-6,20
person143,v37,37,3.659741,v31,31,False,,,False,True,6,6,21
person143,v44,44,3.6618378,v31,31,False,,,False,True,13,13,22
person143,v8,8,3.6705768,v31,31,False,,,False,True,23,-23,23
person143,v54,54,3.676972,v31,31,False,,,False,True,23,23,24
person143,v14,14,3.67734,v31,31,False,,,False,True,17,-17,25
person143,v26,26,3.6866877,v31,31,False,,,False,True,5,-5,26
person143,v12,12,3.6867769,v31,31,False,,,False,True,19,-19,27
person143,v35,35,3.6904154,v31,31,False,,,False,True,4,4,28
person143,v21,21,3.728698,v31,31,False,,,False,True,10,-10,29
person143,v57,57,3.7360067,v31,31,False,,,False,True,26,26,30
person143,v31,31,3.7373116,v31,31,False,,,True,True,0,0,31
person143,v10,10,3.7384236,v31,31,False,,,False,True,21,-21,32
person143,v50,50,3.7448342,v31,31,False,,,False,True,19,19,33
person143,v28,28,3.750984,v31,31,False,,,False,True,3,-3,34
person143,v45,45,3.7728782,v31,31,False,,,False,True,14,14,35
person143,v41,41,3.775869,v31,31,False,,,False,True,10,10,36
person143,v46,46,3.782994,v31,31,False,,,False,True,15,15,37
person143,v59,59,3.792784,v31,31,False,,,False,True,28,28,38
person143,v3,3,3.7941124,v31,31,False,,,False,True,28,-28,39
person143,v77,77,3.8017478,v31,31,False,,,False,True,46,46,40
person143,v15,15,3.8049152,v31,31,False,,,False,True,16,-16,41
person143,v18,18,3.8087041,v31,31,False,,,False,True,13,-13,42
person143,v39,39,3.812061,v31,31,False,,,False,True,8,8,43
person143,v68,68,3.8143337,v31,31,False,,,False,True,37,37,44
person143,v4,4,3.8154805,v31,31,False,,,False,True,27,-27,45
person143,v40,40,3.8184617,v31,31,False,,,False,True,9,9,46
person143,v48,48,3.818931,v31,31,False,,,False,True,17,17,47
person143,v55,55,3.826792,v31,31,False,,,False,True,24,24,48
person143,v60,60,3.8304386,v31,31,False,,,False,True,29,29,49
person143,v49,49,3.850486,v31,31,False,,,False,True,18,18,50
person143,v13,13,3.8558657,v31,31,False,,,False,True,18,-18,51
person143,v52,52,3.869847,v31,31,False,,,False,True,21,21,52
person143,v47,47,3.8780458,v31,31,False,,,False,True,16,16,53
person143,v61,61,3.903149,v31,31,False,,,False,True,30,30,54
person143,v63,63,3.908611,v31,31,False,,,False,True,32,32,55
person143,v7,7,3.928218,v31,31,False,,,False,True,24,-24,56
person143,v58,58,3.9435568,v31,31,False,,,False,True,27,27,57
person143,v56,56,3.9541206,v31,31,False,,,False,True,25,25,58
person143,v70,70,3.9730375,v31,31,False,,,False,True,39,39,59
person143,v51,51,3.9743059,v31,31,False,,,False,True,20,20,60
person143,v69,69,3.9805136,v31,31,False,,,False,True,38,38,61
person143,v85,85,3.9844444,v31,31,False,,,False,True,54,54,62
person143,v98,98,3.986275,v31,31,False,,,False,True,67,67,63
person143,v72,72,4.002573,v31,31,False,,,False,True,41,41,64
person143,v65,65,4.011913,v31,31,False,,,False,True,34,34,65
person143,v42,42,4.0152316,v31,31,False,,,False,True,11,11,66
person143,v73,73,4.017528,v31,31,False,,,False,True,42,42,67
person143,v9,9,4.0186863,v31,31,False,,,False,True,22,-22,68
person143,v75,75,4.039022,v31,31,False,,,False,True,44,44,69
person143,v71,71,4.0484805,v31,31,False,,,False,True,40,40,70
person143,v66,66,4.072272,v31,31,False,,,False,True,35,35,71
person143,v80,80,4.0875015,v31,31,False,,,False,True,49,49,72
person143,v64,64,4.092369,v31,31,False,,,False,True,33,33,73
person143,v5,5,4.0961947,v31,31,False,,,False,True,26,-26,74
person143,v83,83,4.1183295,v31,31,False,,,False,True,52,52,75
person143,v84,84,4.1226654,v31,31,False,,,False,True,53,53,76
person143,v78,78,4.1280184,v31,31,False,,,False,True,47,47,77
person143,v79,79,4.1292095,v31,31,False,,,False,True,48,48,78
person143,v76,76,4.1653166,v31,31,False,,,False,True,45,45,79
person143,v95,95,4.175817,v31,31,False,,,False,True,64,64,80
person143,v93,93,4.1778965,v31,31,False,,,False,True,62,62,81
person143,v89,89,4.1977444,v31,31,False,,,False,True,58,58,82
person143,v67,67,4.1990676,v31,31,False,,,False,True,36,36,83
person143,v100,100,4.207382,v31,31,False,,,False,True,69,69,84
person143,v92,92,4.2088137,v31,31,False,,,False,True,61,61,85
person143,v6,6,4.2500353,v31,31,False,,,False,True,25,-25,86
person143,v81,81,4.274461,v31,31,False,,,False,True,50,50,87
person143,v87,87,4.294126,v31,31,False,,,False,True,56,56,88
person143,v99,99,4.30332,v31,31,False,,,False,True,68,68,89
person143,v97,97,4.3307443,v31,31,False,,,False,True,66,66,90
person143,v90,90,4.3308544,v31,31,False,,,False,True,59,59,91
person143,v2,2,4.354314,v31,31,False,,,False,True,29,-29,92
person143,v86,86,4.392308,v31,31,False,,,False,True,55,55,93
person143,v94,94,4.4426756,v31,31,False,,,False,True,63,63,94
person143,v91,91,4.445516,v31,31,False,,,False,True,60,60,95
person143,v82,82,4.4741573,v31,31,False,,,False,True,51,51,96
person143,v74,74,4.501452,v31,31,False,,,False,True,43,43,97
person143,v1,1,4.5179734,v31,31,False,,,False,True,30,-30,98
person143,v88,88,4.558801,v31,31,False,,,False,True,57,57,99
person143,v96,96,4.6179748,v31,31,False,,,False,True,65,65,100
person144,v19,19,3.5326915,v29,29,False,,,False,True,10,-10,1
person144,v11,11,3.5787435,v29,29,False,,,False,True,18,-18,2
person144,v16,16,3.5852818,v29,29,False,,,False,True,13,-13,3
person144,v17,17,3.656034,v29,29,False,,,False,True,12,-12,4
person144,v30,30,3.6571338,v29,29,False,,,False,True,1,1,5
person144,v20,20,3.6753986,v29,29,False,,,False,True,9,-9,6
person144,v27,27,3.6818657,v29,29,False,,,False,True,2,-2,7
person144,v15,15,3.6948292,v29,29,False,,,False,True,14,-14,8
person144,v22,22,3.7086587,v29,29,False,,,False,True,7,-7,9
person144,v25,25,3.7413495,v29,29,False,,,False,True,4,-4,10
person144,v32,32,3.7434504,v29,29,False,,,False,True,3,3,11
person144,v53,53,3.748825,v29,29,False,,,False,True,24,24,12
person144,v28,28,3.782952,v29,29,False,,,False,True,1,-1,13
person144,v24,24,3.7930973,v29,29,False,,,False,True,5,-5,14
person144,v23,23,3.7979786,v29,29,False,,,False,True,6,-6,15
person144,v14,14,3.8002734,v29,29,False,,,False,True,15,-15,16
person144,v38,38,3.8121505,v29,29,False,,,False,True,9,9,17
person144,v35,35,3.8138282,v29,29,False,,,False,True,6,6,18
person144,v4,4,3.8241656,v29,29,False,,,False,True,25,-25,19
person144,v34,34,3.849409,v29,29,False,,,False,True,5,5,20
person144,v49,49,3.860467,v29,29,False,,,False,True,20,20,21
person144,v21,21,3.8621786,v29,29,False,,,False,True,8,-8,22
person144,v29,29,3.8637397,v29,29,False,,,True,True,0,0,23
person144,v12,12,3.8790069,v29,29,False,,,False,True,17,-17,24
person144,v50,50,3.8829713,v29,29,False,,,False,True,21,21,25
person144,v13,13,3.883192,v29,29,False,,,False,True,16,-16,26
person144,v37,37,3.8844936,v29,29,False,,,False,True,8,8,27
person144,v36,36,3.892633,v29,29,False,,,False,True,7,7,28
person144,v8,8,3.8963993,v29,29,False,,,False,True,21,-21,29
person144,v7,7,3.90557,v29,29,False,,,False,True,22,-22,30
person144,v33,33,3.90782,v29,29,False,,,False,True,4,4,31
person144,v54,54,3.909467,v29,29,False,,,False,True,25,25,32
person144,v26,26,3.916773,v29,29,False,,,False,True,3,-3,33
person144,v45,45,3.9186497,v29,29,False,,,False,True,16,16,34
person144,v42,42,3.9252577,v29,29,False,,,False,True,13,13,35
person144,v43,43,3.9282327,v29,29,False,,,False,True,14,14,36
person144,v18,18,3.9295378,v29,29,False,,,False,True,11,-11,37
person144,v3,3,3.9376297,v29,29,False,,,False,True,26,-26,38
person144,v62,62,3.947164,v29,29,False,,,False,True,33,33,39
person144,v44,44,3.9491205,v29,29,False,,,False,True,15,15,40
person144,v9,9,3.9800081,v29,29,False,,,False,True,20,-20,41
person144,v40,40,3.992751,v29,29,False,,,False,True,11,11,42
person144,v31,31,3.9927664,v29,29,False,,,False,True,2,2,43
person144,v68,68,3.999307,v29,29,False,,,False,True,39,39,44
person144,v58,58,4.0228963,v29,29,False,,,False,True,29,29,45
person144,v57,57,4.043552,v29,29,False,,,False,True,28,28,46
person144,v10,10,4.047946,v29,29,False,,,False,True,19,-19,47
person144,v60,60,4.058566,v29,29,False,,,False,True,31,31,48
person144,v41,41,4.063487,v29,29,False,,,False,True,12,12,49
person144,v69,69,4.0702415,v29,29,False,,,False,True,40,40,50
person144,v39,39,4.0749307,v29,29,False,,,False,True,10,10,51
person144,v46,46,4.080841,v29,29,False,,,False,True,17,17,52
person144,v48,48,4.113486,v29,29,False,,,False,True,19,19,53
person144,v55,55,4.114732,v29,29,False,,,False,True,26,26,54
person144,v5,5,4.119674,v29,29,False,,,False,True,24,-24,55
person144,v77,77,4.1213083,v29,29,False,,,False,True,48,48,56
person144,v47,47,4.147858,v29,29,False,,,False,True,18,18,57
person144,v59,59,4.1539,v29,29,False,,,False,True,30,30,58
person144,v2,2,4.1616287,v29,29,False,,,False,True,27,-27,59
person144,v75,75,4.1873207,v29,29,False,,,False,True,46,46,60
person144,v51,51,4.1961865,v29,29,False,,,False,True,22,22,61
person144,v52,52,4.2089663,v29,29,False,,,False,True,23,23,62
person144,v56,56,4.2091765,v29,29,False,,,False,True,27,27,63
person144,v73,73,4.2354803,v29,29,False,,,False,True,44,44,64
person144,v100,100,4.237975,v29,29,False,,,False,True,71,71,65
person144,v72,72,4.243855,v29,29,False,,,False,True,43,43,66
person144,v65,65,4.2446136,v29,29,False,,,False,True,36,36,67
person144,v61,61,4.2651086,v29,29,False,,,False,True,32,32,68
person144,v95,95,4.2895117,v29,29,False,,,False,True,66,66,69
person144,v98,98,4.300365,v29,29,False,,,False,True,69,69,70
person144,v63,63,4.3012476,v29,29,False,,,False,True,34,34,71
person144,v81,81,4.3027563,v29,29,False,,,False,True,52,52,72
person144,v6,6,4.305603,v29,29,False,,,False,True,23,-23,73
person144,v85,85,4.308337,v29,29,False,,,False,True,56,56,74
person144,v78,78,4.3125052,v29,29,False,,,False,True,49,49,75
person144,v1,1,4.338332,v29,29,False,,,False,True,28,-28,76
person144,v93,93,4.3838363,v29,29,False,,,False,True,64,64,77
person144,v67,67,4.3886995,v29,29,False,,,False,True,38,38,78
person144,v90,90,4.3906074,v29,29,False,,,False,True,61,61,79
person144,v80,80,4.3956356,v29,29,False,,,False,True,51,51,80
person144,v71,71,4.4017673,v29,29,False,,,False,True,42,42,81
person144,v66,66,4.404143,v29,29,False,,,False,True,37,37,82
person144,v64,64,4.411388,v29,29,False,,,False,True,35,35,83
person144,v79,79,4.413356,v29,29,False,,,False,True,50,50,84
person144,v92,92,4.4187274,v29,29,False,,,False,True,63,63,85
person144,v99,99,4.4446974,v29,29,False,,,False,True,70,70,86
person144,v83,83,4.4546137,v29,29,False,,,False,True,54,54,87
person144,v70,70,4.455777,v29,29,False,,,False,True,41,41,88
person144,v89,89,4.473952,v29,29,False,,,False,True,60,60,89
person144,v76,76,4.4834604,v29,29,False,,,False,True,47,47,90
person144,v87,87,4.486379,v29,29,False,,,False,True,58,58,91
person144,v84,84,4.501946,v29,29,False,,,False,True,55,55,92
person144,v82,82,4.5171666,v29,29,False,,,False,True,53,53,93
person144,v96,96,4.552789,v29,29,False,,,False,True,67,67,94
person144,v91,91,4.623221,v29,29,False,,,False,True,62,62,95
person144,v74,74,4.6638956,v29,29,False,,,False,True,45,45,96
person144,v88,88,4.67051,v29,29,False,,,False,True,59,59,97
person144,v94,94,4.685015,v29,29,False,,,False,True,65,65,98
person144,v97,97,4.6970444,v29,29,False,,,False,True,68,68,99
person144,v86,86,4.737295,v29,29,False,,,False,True,57,57,100
person145,v11,11,3.450974,v5,5,False,,,False,True,6,6,1
person145,v19,19,3.578829,v5,5,False,,,False,True,14,14,2
person145,v7,7,3.5812316,v5,5,False,,,False,True,2,2,3
person145,v2,2,3.5835598,v5,5,False,,,False,True,3,-3,4
person145,v3,3,3.591031,v5,5,False,,,False,True,2,-2,5
person145,v8,8,3.6221173,v5,5,False,,,False,True,3,3,6
person145,v5,5,3.7275732,v5,5,False,,,True,True,0,0,7
person145,v4,4,3.7553627,v5,5,False,,,False,True,1,-1,8
person145,v15,15,3.756735,v5,5,False,,,False,True,10,10,9
person145,v16,16,3.795006,v5,5,False,,,False,True,11,11,10
person145,v10,10,3.809873,v5,5,False,,,False,True,5,5,11
person145,v9,9,3.8389466,v5,5,False,,,False,True,4,4,12
person145,v20,20,3.8465593,v5,5,False,,,False,True,15,15,13
person145,v12,12,3.8519962,v5,5,False,,,False,True,7,7,14
person145,v13,13,3.863176,v5,5,False,,,False,True,8,8,15
person145,v17,17,3.8856215,v5,5,False,,,False,True,12,12,16
person145,v6,6,3.8889387,v5,5,False,,,False,True,1,1,17
person145,v14,14,3.9146044,v5,5,False,,,False,True,9,9,18
person145,v24,24,3.9453535,v5,5,False,,,False,True,19,19,19
person145,v22,22,3.9552367,v5,5,False,,,False,True,17,17,20
person145,v35,35,4.0089564,v5,5,False,,,False,True,30,30,21
person145,v27,27,4.031882,v5,5,False,,,False,True,22,22,22
person145,v23,23,4.08387,v5,5,False,,,False,True,18,18,23
person145,v21,21,4.0878243,v5,5,False,,,False,True,16,16,24
person145,v25,25,4.0922055,v5,5,False,,,False,True,20,20,25
person145,v32,32,4.119059,v5,5,False,,,False,True,27,27,26
person145,v33,33,4.1196814,v5,5,False,,,False,True,28,28,27
person145,v26,26,4.1463823,v5,5,False,,,False,True,21,21,28
person145,v18,18,4.1926746,v5,5,False,,,False,True,13,13,29
person145,v30,30,4.227555,v5,5,False,,,False,True,25,25,30
person145,v36,36,4.242858,v5,5,False,,,False,True,31,31,31
person145,v28,28,4.261135,v5,5,False,,,False,True,23,23,32
person145,v1,1,4.266779,v5,5,False,,,False,True,4,-4,33
person145,v38,38,4.2882323,v5,5,False,,,False,True,33,33,34
person145,v29,29,4.298476,v5,5,False,,,False,True,24,24,35
person145,v43,43,4.3343773,v5,5,False,,,False,True,38,38,36
person145,v44,44,4.335328,v5,5,False,,,False,True,39,39,37
person145,v39,39,4.4134574,v5,5,False,,,False,True,34,34,38
person145,v31,31,4.4137235,v5,5,False,,,False,True,26,26,39
person145,v37,37,4.4234743,v5,5,False,,,False,True,32,32,40
person145,v54,54,4.4245,v5,5,False,,,False,True,49,49,41
person145,v42,42,4.458668,v5,5,False,,,False,True,37,37,42
person145,v62,62,4.48816,v5,5,False,,,False,True,57,57,43
person145,v45,45,4.4922934,v5,5,False,,,False,True,40,40,44
person145,v75,75,4.510654,v5,5,False,,,False,True,70,70,45
person145,v34,34,4.513217,v5,5,False,,,False,True,29,29,46
person145,v46,46,4.5140743,v5,5,False,,,False,True,41,41,47
person145,v68,68,4.5537643,v5,5,False,,,False,True,63,63,48
person145,v41,41,4.564325,v5,5,False,,,False,True,36,36,49
person145,v51,51,4.585872,v5,5,False,,,False,True,46,46,50
person145,v98,98,4.5932546,v5,5,False,,,False,True,93,93,51
person145,v57,57,4.5959735,v5,5,False,,,False,True,52,52,52
person145,v95,95,4.6001644,v5,5,False,,,False,True,90,90,53
person145,v53,53,4.621251,v5,5,False,,,False,True,48,48,54
person145,v59,59,4.630489,v5,5,False,,,False,True,54,54,55
person145,v63,63,4.6344,v5,5,False,,,False,True,58,58,56
person145,v77,77,4.643054,v5,5,False,,,False,True,72,72,57
person145,v52,52,4.643508,v5,5,False,,,False,True,47,47,58
person145,v48,48,4.658392,v5,5,False,,,False,True,43,43,59
person145,v49,49,4.6590753,v5,5,False,,,False,True,44,44,60
person145,v85,85,4.680148,v5,5,False,,,False,True,80,80,61
person145,v56,56,4.69292,v5,5,False,,,False,True,51,51,62
person145,v72,72,4.6967816,v5,5,False,,,False,True,67,67,63
person145,v60,60,4.699319,v5,5,False,,,False,True,55,55,64
person145,v55,55,4.700184,v5,5,False,,,False,True,50,50,65
person145,v58,58,4.7002864,v5,5,False,,,False,True,53,53,66
person145,v50,50,4.7310834,v5,5,False,,,False,True,45,45,67
person145,v69,69,4.737542,v5,5,False,,,False,True,64,64,68
person145,v40,40,4.740102,v5,5,False,,,False,True,35,35,69
person145,v47,47,4.7405887,v5,5,False,,,False,True,42,42,70
person145,v80,80,4.748439,v5,5,False,,,False,True,75,75,71
person145,v92,92,4.7816873,v5,5,False,,,False,True,87,87,72
person145,v65,65,4.794358,v5,5,False,,,False,True,60,60,73
person145,v76,76,4.8114243,v5,5,False,,,False,True,71,71,74
person145,v83,83,4.8249125,v5,5,False,,,False,True,78,78,75
person145,v93,93,4.8344536,v5,5,False,,,False,True,88,88,76
person145,v99,99,4.8511324,v5,5,False,,,False,True,94,94,77
person145,v71,71,4.8582454,v5,5,False,,,False,True,66,66,78
person145,v79,79,4.8732734,v5,5,False,,,False,True,74,74,79
person145,v89,89,4.8768964,v5,5,False,,,False,True,84,84,80
person145,v100,100,4.8792405,v5,5,False,,,False,True,95,95,81
person145,v66,66,4.879454,v5,5,False,,,False,True,61,61,82
person145,v84,84,4.883512,v5,5,False,,,False,True,79,79,83
person145,v90,90,4.9072742,v5,5,False,,,False,True,85,85,84
person145,v81,81,4.9262786,v5,5,False,,,False,True,76,76,85
person145,v87,87,4.9393578,v5,5,False,,,False,True,82,82,86
person145,v78,78,4.940815,v5,5,False,,,False,True,73,73,87
person145,v86,86,4.9596786,v5,5,False,,,False,True,81,81,88
person145,v94,94,4.9926834,v5,5,False,,,False,True,89,89,89
person145,v61,61,4.9930243,v5,5,False,,,False,True,56,56,90
person145,v70,70,5.0305505,v5,5,False,,,False,True,65,65,91
person145,v67,67,5.031538,v5,5,False,,,False,True,62,62,92
person145,v97,97,5.0604553,v5,5,False,,,False,True,92,92,93
person145,v73,73,5.0611157,v5,5,False,,,False,True,68,68,94
person145,v96,96,5.0748243,v5,5,False,,,False,True,91,91,95
person145,v64,64,5.120873,v5,5,False,,,False,True,59,59,96
person145,v88,88,5.1783385,v5,5,False,,,False,True,83,83,97
person145,v91,91,5.2370515,v5,5,False,,,False,True,86,86,98
person145,v82,82,5.291406,v5,5,False,,,False,True,77,77,99
person145,v74,74,5.3002996,v5,5,False,,,False,True,69,69,100
person146,v61,61,3.0866668,v61,61,True,v61,61.0,True,False,0,0,1
person146,v73,73,3.3117082,v61,61,True,v61,61.0,False,False,12,12,2
person146,v54,54,3.350146,v61,61,True,v61,61.0,False,False,7,-7,3
person146,v62,62,3.360147,v61,61,True,v61,61.0,False,False,1,1,4
person146,v72,72,3.3633752,v61,61,True,v61,61.0,False,False,11,11,5
person146,v68,68,3.3711026,v61,61,True,v61,61.0,False,False,7,7,6
person146,v63,63,3.3866928,v61,61,True,v61,61.0,False,False,2,2,7
person146,v53,53,3.3923635,v61,61,True,v61,61.0,False,False,8,-8,8
person146,v56,56,3.3957565,v61,61,True,v61,61.0,False,False,5,-5,9
person146,v30,30,3.3957906,v61,61,True,v61,61.0,False,False,31,-31,10
person146,v69,69,3.4115617,v61,61,True,v61,61.0,False,False,8,8,11
person146,v37,37,3.414632,v61,61,True,v61,61.0,False,False,24,-24,12
person146,v59,59,3.4151406,v61,61,True,v61,61.0,False,False,2,-2,13
person146,v84,84,3.4164448,v61,61,True,v61,61.0,False,False,23,23,14
person146,v43,43,3.4271553,v61,61,True,v61,61.0,False,False,18,-18,15
person146,v77,77,3.4427855,v61,61,True,v61,61.0,False,False,16,16,16
person146,v79,79,3.4542022,v61,61,True,v61,61.0,False,False,18,18,17
person146,v83,83,3.4562025,v61,61,True,v61,61.0,False,False,22,22,18
person146,v55,55,3.4600894,v61,61,True,v61,61.0,False,False,6,-6,19
person146,v52,52,3.4780447,v61,61,True,v61,61.0,False,False,9,-9,20
person146,v60,60,3.4822907,v61,61,True,v61,61.0,False,False,1,-1,21
person146,v57,57,3.4882884,v61,61,True,v61,61.0,False,False,4,-4,22
person146,v75,75,3.4917462,v61,61,True,v61,61.0,False,False,14,14,23
person146,v47,47,3.4969265,v61,61,True,v61,61.0,False,False,14,-14,24
person146,v71,71,3.5066495,v61,61,True,v61,61.0,False,False,10,10,25
person146,v90,90,3.524466,v61,61,True,v61,61.0,False,False,29,29,26
person146,v46,46,3.525051,v61,61,True,v61,61.0,False,False,15,-15,27
person146,v27,27,3.527538,v61,61,True,v61,61.0,False,False,34,-34,28
person146,v35,35,3.5283453,v61,61,True,v61,61.0,False,False,26,-26,29
person146,v33,33,3.52927,v61,61,True,v61,61.0,False,False,28,-28,30
person146,v45,45,3.5322843,v61,61,True,v61,61.0,False,False,16,-16,31
person146,v70,70,3.5414693,v61,61,True,v61,61.0,False,False,9,9,32
person146,v44,44,3.5465167,v61,61,True,v61,61.0,False,False,17,-17,33
person146,v85,85,3.5490546,v61,61,True,v61,61.0,False,False,24,24,34
person146,v31,31,3.555154,v61,61,True,v61,61.0,False,False,30,-30,35
person146,v40,40,3.5571797,v61,61,True,v61,61.0,False,False,21,-21,36
person146,v76,76,3.5585046,v61,61,True,v61,61.0,False,False,15,15,37
person146,v51,51,3.558817,v61,61,True,v61,61.0,False,False,10,-10,38
person146,v49,49,3.5591705,v61,61,True,v61,61.0,False,False,12,-12,39
person146,v65,65,3.576196,v61,61,True,v61,61.0,False,False,4,4,40
person146,v66,66,3.5801654,v61,61,True,v61,61.0,False,False,5,5,41
person146,v38,38,3.6029475,v61,61,True,v61,61.0,False,False,23,-23,42
person146,v58,58,3.6037679,v61,61,True,v61,61.0,False,False,3,-3,43
person146,v39,39,3.6052794,v61,61,True,v61,61.0,False,False,22,-22,44
person146,v64,64,3.607965,v61,61,True,v61,61.0,False,False,3,3,45
person146,v41,41,3.614025,v61,61,True,v61,61.0,False,False,20,-20,46
person146,v98,98,3.6158075,v61,61,True,v61,61.0,False,False,37,37,47
person146,v50,50,3.6166878,v61,61,True,v61,61.0,False,False,11,-11,48
person146,v16,16,3.6179738,v61,61,True,v61,61.0,False,False,45,-45,49
person146,v48,48,3.619141,v61,61,True,v61,61.0,False,False,13,-13,50
person146,v89,89,3.634308,v61,61,True,v61,61.0,False,False,28,28,51
person146,v67,67,3.638911,v61,61,True,v61,61.0,False,False,6,6,52
person146,v36,36,3.6522908,v61,61,True,v61,61.0,False,False,25,-25,53
person146,v93,93,3.6539042,v61,61,True,v61,61.0,False,False,32,32,54
person146,v91,91,3.660793,v61,61,True,v61,61.0,False,False,30,30,55
person146,v81,81,3.6608653,v61,61,True,v61,61.0,False,False,20,20,56
person146,v42,42,3.6647089,v61,61,True,v61,61.0,False,False,19,-19,57
person146,v32,32,3.6739247,v61,61,True,v61,61.0,False,False,29,-29,58
person146,v34,34,3.6793048,v61,61,True,v61,61.0,False,False,27,-27,59
person146,v28,28,3.6991851,v61,61,True,v61,61.0,False,False,33,-33,60
person146,v78,78,3.707793,v61,61,True,v61,61.0,False,False,17,17,61
person146,v88,88,3.708725,v61,61,True,v61,61.0,False,False,27,27,62
person146,v87,87,3.7102284,v61,61,True,v61,61.0,False,False,26,26,63
person146,v26,26,3.753797,v61,61,True,v61,61.0,False,False,35,-35,64
person146,v74,74,3.7563214,v61,61,True,v61,61.0,False,False,13,13,65
person146,v92,92,3.7665143,v61,61,True,v61,61.0,False,False,31,31,66
person146,v100,100,3.7706714,v61,61,True,v61,61.0,False,False,39,39,67
person146,v29,29,3.7772946,v61,61,True,v61,61.0,False,False,32,-32,68
person146,v82,82,3.77904,v61,61,True,v61,61.0,False,False,21,21,69
person146,v95,95,3.7908573,v61,61,True,v61,61.0,False,False,34,34,70
person146,v19,19,3.8010483,v61,61,True,v61,61.0,False,False,42,-42,71
person146,v24,24,3.8069992,v61,61,True,v61,61.0,False,False,37,-37,72
person146,v17,17,3.8217642,v61,61,True,v61,61.0,False,False,44,-44,73
person146,v80,80,3.8338945,v61,61,True,v61,61.0,False,False,19,19,74
person146,v25,25,3.8377333,v61,61,True,v61,61.0,False,False,36,-36,75
person146,v11,11,3.8386474,v61,61,True,v61,61.0,False,False,50,-50,76
person146,v22,22,3.8474364,v61,61,True,v61,61.0,False,False,39,-39,77
person146,v15,15,3.8528323,v61,61,True,v61,61.0,False,False,46,-46,78
person146,v23,23,3.857932,v61,61,True,v61,61.0,False,False,38,-38,79
person146,v86,86,3.8872325,v61,61,True,v61,61.0,False,False,25,25,80
person146,v21,21,3.9136124,v61,61,True,v61,61.0,False,False,40,-40,81
person146,v14,14,3.9321604,v61,61,True,v61,61.0,False,False,47,-47,82
person146,v18,18,3.9406796,v61,61,True,v61,61.0,False,False,43,-43,83
person146,v94,94,3.9568698,v61,61,True,v61,61.0,False,False,33,33,84
person146,v13,13,3.9729054,v61,61,True,v61,61.0,False,False,48,-48,85
person146,v97,97,3.9844918,v61,61,True,v61,61.0,False,False,36,36,86
person146,v96,96,3.991818,v61,61,True,v61,61.0,False,False,35,35,87
person146,v20,20,4.046581,v61,61,True,v61,61.0,False,False,41,-41,88
person146,v99,99,4.053364,v61,61,True,v61,61.0,False,False,38,38,89
person146,v10,10,4.0732007,v61,61,True,v61,61.0,False,False,51,-51,90
person146,v8,8,4.1120114,v61,61,True,v61,61.0,False,False,53,-53,91
person146,v4,4,4.1310077,v61,61,True,v61,61.0,False,False,57,-57,92
person146,v12,12,4.1361337,v61,61,True,v61,61.0,False,False,49,-49,93
person146,v7,7,4.2646503,v61,61,True,v61,61.0,False,False,54,-54,94
person146,v5,5,4.315081,v61,61,True,v61,61.0,False,False,56,-56,95
person146,v3,3,4.4202785,v61,61,True,v61,61.0,False,False,58,-58,96
person146,v9,9,4.4507413,v61,61,True,v61,61.0,False,False,52,-52,97
person146,v6,6,4.4885025,v61,61,True,v61,61.0,False,False,55,-55,98
person146,v1,1,4.52161,v61,61,True,v61,61.0,False,False,60,-60,99
person146,v2,2,4.7042384,v61,61,True,v61,61.0,False,False,59,-59,100
person147,v53,53,3.5178328,v51,51,False,,,False,True,2,2,1
person147,v43,43,3.5642717,v51,51,False,,,False,True,8,-8,2
person147,v37,37,3.5885286,v51,51,False,,,False,True,14,-14,3
person147,v35,35,3.613909,v51,51,False,,,False,True,16,-16,4
person147,v50,50,3.6388004,v51,51,False,,,False,True,1,-1,5
person147,v57,57,3.6402378,v51,51,False,,,False,True,6,6,6
person147,v38,38,3.642039,v51,51,False,,,False,True,13,-13,7
person147,v62,62,3.6677356,v51,51,False,,,False,True,11,11,8
person147,v54,54,3.6697237,v51,51,False,,,False,True,3,3,9
person147,v68,68,3.6745017,v51,51,False,,,False,True,17,17,10
person147,v73,73,3.6962178,v51,51,False,,,False,True,22,22,11
person147,v45,45,3.6989172,v51,51,False,,,False,True,6,-6,12
person147,v33,33,3.6995735,v51,51,False,,,False,True,18,-18,13
person147,v27,27,3.7024686,v51,51,False,,,False,True,24,-24,14
person147,v60,60,3.7070968,v51,51,False,,,False,True,9,9,15
person147,v77,77,3.7148135,v51,51,False,,,False,True,26,26,16
person147,v16,16,3.7151122,v51,51,False,,,False,True,35,-35,17
person147,v63,63,3.7201247,v51,51,False,,,False,True,12,12,18
person147,v75,75,3.7266872,v51,51,False,,,False,True,24,24,19
person147,v52,52,3.7342145,v51,51,False,,,False,True,1,1,20
person147,v59,59,3.748825,v51,51,False,,,False,True,8,8,21
