person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person144,v91,91,3.115321,v29,29,False,,,False,True,62,62,87
person144,v81,81,3.1208706,v29,29,False,,,False,True,52,52,88
person144,v76,76,3.1213002,v29,29,False,,,False,True,47,47,89
person144,v89,89,3.1406462,v29,29,False,,,False,True,60,60,90
person144,v90,90,3.1416612,v29,29,False,,,False,True,61,61,91
person144,v92,92,3.177995,v29,29,False,,,False,True,63,63,92
person144,v93,93,3.1870103,v29,29,False,,,False,True,64,64,93
person144,v86,86,3.2186172,v29,29,False,,,False,True,57,57,94
person144,v96,96,3.26776,v29,29,False,,,False,True,67,67,95
person144,v99,99,3.2799556,v29,29,False,,,False,True,70,70,96
person144,v94,94,3.2820098,v29,29,False,,,False,True,65,65,97
person144,v88,88,3.3232684,v29,29,False,,,False,True,59,59,98
person144,v100,100,3.3799684,v29,29,False,,,False,True,71,71,99
person144,v97,97,3.4711282,v29,29,False,,,False,True,68,68,100
person145,v5,5,1.9411327,v5,5,True,v5,5.0,True,False,0,0,1
person145,v12,12,2.1870306,v5,5,True,v5,5.0,False,False,7,7,2
person145,v10,10,2.2233083,v5,5,True,v5,5.0,False,False,5,5,3
person145,v6,6,2.2572393,v5,5,True,v5,5.0,False,False,1,1,4
person145,v19,19,2.2874548,v5,5,True,v5,5.0,False,False,14,14,5
person145,v15,15,2.3015738,v5,5,True,v5,5.0,False,False,10,10,6
person145,v26,26,2.3203425,v5,5,True,v5,5.0,False,False,21,21,7
person145,v7,7,2.3344424,v5,5,True,v5,5.0,False,False,2,2,8
person145,v4,4,2.3439112,v5,5,True,v5,5.0,False,False,1,-1,9
person145,v13,13,2.3445387,v5,5,True,v5,5.0,False,False,8,8,10
person145,v2,2,2.360661,v5,5,True,v5,5.0,False,False,3,-3,11
person145,v11,11,2.3783073,v5,5,True,v5,5.0,False,False,6,6,12
person145,v28,28,2.4038892,v5,5,True,v5,5.0,False,False,23,23,13
person145,v27,27,2.4123673,v5,5,True,v5,5.0,False,False,22,22,14
person145,v17,17,2.4253159,v5,5,True,v5,5.0,False,False,12,12,15
person145,v9,9,2.4328718,v5,5,True,v5,5.0,False,False,4,4,16
person145,v16,16,2.4472842,v5,5,True,v5,5.0,False,False,11,11,17
person145,v25,25,2.4480653,v5,5,True,v5,5.0,False,False,20,20,18
person145,v29,29,2.4775906,v5,5,True,v5,5.0,False,False,24,24,19
person145,v33,33,2.4799988,v5,5,True,v5,5.0,False,False,28,28,20
person145,v23,23,2.4944336,v5,5,True,v5,5.0,False,False,18,18,21
person145,v24,24,2.4993258,v5,5,True,v5,5.0,False,False,19,19,22
person145,v31,31,2.5339713,v5,5,True,v5,5.0,False,False,26,26,23
person145,v21,21,2.5347853,v5,5,True,v5,5.0,False,False,16,16,24
person145,v38,38,2.5521083,v5,5,True,v5,5.0,False,False,33,33,25
person145,v14,14,2.57404,v5,5,True,v5,5.0,False,False,9,9,26
person145,v20,20,2.5930927,v5,5,True,v5,5.0,False,False,15,15,27
person145,v32,32,2.6151068,v5,5,True,v5,5.0,False,False,27,27,28
person145,v39,39,2.621047,v5,5,True,v5,5.0,False,False,34,34,29
person145,v3,3,2.6346684,v5,5,True,v5,5.0,False,False,2,-2,30
person145,v8,8,2.6375768,v5,5,True,v5,5.0,False,False,3,3,31
person145,v30,30,2.6413922,v5,5,True,v5,5.0,False,False,25,25,32
person145,v37,37,2.6537185,v5,5,True,v5,5.0,False,False,32,32,33
person145,v18,18,2.6751356,v5,5,True,v5,5.0,False,False,13,13,34
person145,v45,45,2.6854482,v5,5,True,v5,5.0,False,False,40,40,35
person145,v36,36,2.7299287,v5,5,True,v5,5.0,False,False,31,31,36
person145,v34,34,2.7328467,v5,5,True,v5,5.0,False,False,29,29,37
person145,v35,35,2.7437482,v5,5,True,v5,5.0,False,False,30,30,38
person145,v44,44,2.744825,v5,5,True,v5,5.0,False,False,39,39,39
person145,v41,41,2.762847,v5,5,True,v5,5.0,False,False,36,36,40
person145,v43,43,2.7890182,v5,5,True,v5,5.0,False,False,38,38,41
person145,v64,64,2.7988267,v5,5,True,v5,5.0,False,False,59,59,42
person145,v22,22,2.802069,v5,5,True,v5,5.0,False,False,17,17,43
person145,v42,42,2.812922,v5,5,True,v5,5.0,False,False,37,37,44
person145,v1,1,2.8547516,v5,5,True,v5,5.0,False,False,4,-4,45
person145,v53,53,2.8659563,v5,5,True,v5,5.0,False,False,48,48,46
person145,v54,54,2.8905447,v5,5,True,v5,5.0,False,False,49,49,47
person145,v46,46,2.923264,v5,5,True,v5,5.0,False,False,41,41,48
person145,v57,57,2.9318364,v5,5,True,v5,5.0,False,False,52,52,49
person145,v40,40,2.9362495,v5,5,True,v5,5.0,False,False,35,35,50
person145,v49,49,2.9362962,v5,5,True,v5,5.0,False,False,44,44,51
person145,v51,51,2.946156,v5,5,True,v5,5.0,False,False,46,46,52
person145,v55,55,2.946202,v5,5,True,v5,5.0,False,False,50,50,53
person145,v65,65,2.947462,v5,5,True,v5,5.0,False,False,60,60,54
person145,v48,48,2.953662,v5,5,True,v5,5.0,False,False,43,43,55
person145,v58,58,2.9848745,v5,5,True,v5,5.0,False,False,53,53,56
person145,v52,52,2.988155,v5,5,True,v5,5.0,False,False,47,47,57
person145,v84,84,2.9978616,v5,5,True,v5,5.0,False,False,79,79,58
person145,v47,47,3.0055144,v5,5,True,v5,5.0,False,False,42,42,59
person145,v60,60,3.0066242,v5,5,True,v5,5.0,False,False,55,55,60
person145,v61,61,3.0208714,v5,5,True,v5,5.0,False,False,56,56,61
person145,v50,50,3.0404665,v5,5,True,v5,5.0,False,False,45,45,62
person145,v79,79,3.0495298,v5,5,True,v5,5.0,False,False,74,74,63
person145,v70,70,3.0667074,v5,5,True,v5,5.0,False,False,65,65,64
person145,v74,74,3.0733593,v5,5,True,v5,5.0,False,False,69,69,65
person145,v63,63,3.094699,v5,5,True,v5,5.0,False,False,58,58,66
person145,v72,72,3.096633,v5,5,True,v5,5.0,False,False,67,67,67
person145,v56,56,3.097378,v5,5,True,v5,5.0,False,False,51,51,68
person145,v71,71,3.1002333,v5,5,True,v5,5.0,False,False,66,66,69
person145,v80,80,3.1111348,v5,5,True,v5,5.0,False,False,75,75,70
person145,v59,59,3.1211724,v5,5,True,v5,5.0,False,False,54,54,71
person145,v82,82,3.1359951,v5,5,True,v5,5.0,False,False,77,77,72
person145,v62,62,3.146081,v5,5,True,v5,5.0,False,False,57,57,73
person145,v83,83,3.154326,v5,5,True,v5,5.0,False,False,78,78,74
person145,v69,69,3.1631737,v5,5,True,v5,5.0,False,False,64,64,75
person145,v77,77,3.1760783,v5,5,True,v5,5.0,False,False,72,72,76
person145,v75,75,3.1787186,v5,5,True,v5,5.0,False,False,70,70,77
person145,v76,76,3.1790621,v5,5,True,v5,5.0,False,False,71,71,78
person145,v66,66,3.1803493,v5,5,True,v5,5.0,False,False,61,61,79
person145,v67,67,3.183303,v5,5,True,v5,5.0,False,False,62,62,80
person145,v98,98,3.1918538,v5,5,True,v5,5.0,False,False,93,93,81
person145,v90,90,3.2180934,v5,5,True,v5,5.0,False,False,85,85,82
person145,v95,95,3.2182815,v5,5,True,v5,5.0,False,False,90,90,83
person145,v78,78,3.218807,v5,5,True,v5,5.0,False,False,73,73,84
person145,v73,73,3.2197921,v5,5,True,v5,5.0,False,False,68,68,85
person145,v87,87,3.2502527,v5,5,True,v5,5.0,False,False,82,82,86
person145,v85,85,3.2519517,v5,5,True,v5,5.0,False,False,80,80,87
person145,v81,81,3.2555292,v5,5,True,v5,5.0,False,False,76,76,88
person145,v92,92,3.2595472,v5,5,True,v5,5.0,False,False,87,87,89
person145,v94,94,3.2674813,v5,5,True,v5,5.0,False,False,89,89,90
person145,v68,68,3.2893019,v5,5,True,v5,5.0,False,False,63,63,91
person145,v91,91,3.3109055,v5,5,True,v5,5.0,False,False,86,86,92
person145,v99,99,3.3144262,v5,5,True,v5,5.0,False,False,94,94,93
person145,v93,93,3.3326793,v5,5,True,v5,5.0,False,False,88,88,94
person145,v89,89,3.3350801,v5,5,True,v5,5.0,False,False,84,84,95
person145,v96,96,3.421546,v5,5,True,v5,5.0,False,False,91,91,96
person145,v100,100,3.4543085,v5,5,True,v5,5.0,False,False,95,95,97
person145,v88,88,3.4674454,v5,5,True,v5,5.0,False,False,83,83,98
person145,v97,97,3.4696336,v5,5,True,v5,5.0,False,False,92,92,99
person145,v86,86,3.4942708,v5,5,True,v5,5.0,False,False,81,81,100
person146,v61,61,2.0527558,v61,61,True,v61,61.0,True,False,0,0,1
person146,v64,64,2.280069,v61,61,True,v61,61.0,False,False,3,3,2
person146,v78,78,2.3205805,v61,61,True,v61,61.0,False,False,17,17,3
person146,v76,76,2.342805,v61,61,True,v61,61.0,False,False,15,15,4
person146,v79,79,2.344603,v61,61,True,v61,61.0,False,False,18,18,5
person146,v52,52,2.3548007,v61,61,True,v61,61.0,False,False,9,-9,6
person146,v68,68,2.3575752,v61,61,True,v61,61.0,False,False,7,7,7
person146,v69,69,2.3727033,v61,61,True,v61,61.0,False,False,8,8,8
person146,v82,82,2.3768487,v61,61,True,v61,61.0,False,False,21,21,9
person146,v43,43,2.3928754,v61,61,True,v61,61.0,False,False,18,-18,10
person146,v48,48,2.39336,v61,61,True,v61,61.0,False,False,13,-13,11
person146,v46,46,2.3994122,v61,61,True,v61,61.0,False,False,15,-15,12
person146,v60,60,2.4106362,v61,61,True,v61,61.0,False,False,1,-1,13
person146,v50,50,2.410791,v61,61,True,v61,61.0,False,False,11,-11,14
person146,v94,94,2.4136777,v61,61,True,v61,61.0,False,False,33,33,15
person146,v49,49,2.4300787,v61,61,True,v61,61.0,False,False,12,-12,16
person146,v57,57,2.4318192,v61,61,True,v61,61.0,False,False,4,-4,17
person146,v66,66,2.4405825,v61,61,True,v61,61.0,False,False,5,5,18
person146,v90,90,2.4432197,v61,61,True,v61,61.0,False,False,29,29,19
person146,v42,42,2.4443498,v61,61,True,v61,61.0,False,False,19,-19,20
person146,v83,83,2.4457502,v61,61,True,v61,61.0,False,False,22,22,21
person146,v55,55,2.4518151,v61,61,True,v61,61.0,False,False,6,-6,22
person146,v91,91,2.4566627,v61,61,True,v61,61.0,False,False,30,30,23
person146,v32,32,2.4606683,v61,61,True,v61,61.0,False,False,29,-29,24
person146,v73,73,2.4747076,v61,61,True,v61,61.0,False,False,12,12,25
person146,v51,51,2.478317,v61,61,True,v61,61.0,False,False,10,-10,26
person146,v77,77,2.4853354,v61,61,True,v61,61.0,False,False,16,16,27
person146,v84,84,2.5061803,v61,61,True,v61,61.0,False,False,23,23,28
person146,v80,80,2.5077453,v61,61,True,v61,61.0,False,False,19,19,29
person146,v72,72,2.5153291,v61,61,True,v61,61.0,False,False,11,11,30
person146,v88,88,2.5189939,v61,61,True,v61,61.0,False,False,27,27,31
person146,v45,45,2.5209665,v61,61,True,v61,61.0,False,False,16,-16,32
person146,v56,56,2.5277812,v61,61,True,v61,61.0,False,False,5,-5,33
person146,v38,38,2.5344033,v61,61,True,v61,61.0,False,False,23,-23,34
person146,v81,81,2.5374677,v61,61,True,v61,61.0,False,False,20,20,35
person146,v65,65,2.5395284,v61,61,True,v61,61.0,False,False,4,4,36
person146,v75,75,2.5398085,v61,61,True,v61,61.0,False,False,14,14,37
person146,v26,26,2.544467,v61,61,True,v61,61.0,False,False,35,-35,38
person146,v54,54,2.5519779,v61,61,True,v61,61.0,False,False,7,-7,39
person146,v67,67,2.5567305,v61,61,True,v61,61.0,False,False,6,6,40
person146,v86,86,2.5684228,v61,61,True,v61,61.0,False,False,25,25,41
person146,v40,40,2.5695753,v61,61,True,v61,61.0,False,False,21,-21,42
person146,v71,71,2.5924525,v61,61,True,v61,61.0,False,False,10,10,43
person146,v37,37,2.5943327,v61,61,True,v61,61.0,False,False,24,-24,44
person146,v33,33,2.5952487,v61,61,True,v61,61.0,False,False,28,-28,45
person146,v22,22,2.600799,v61,61,True,v61,61.0,False,False,39,-39,46
person146,v44,44,2.6016333,v61,61,True,v61,61.0,False,False,17,-17,47
person146,v89,89,2.6150074,v61,61,True,v61,61.0,False,False,28,28,48
person146,v39,39,2.6160393,v61,61,True,v61,61.0,False,False,22,-22,49
person146,v31,31,2.6201067,v61,61,True,v61,61.0,False,False,30,-30,50
person146,v92,92,2.6202233,v61,61,True,v61,61.0,False,False,31,31,51
person146,v53,53,2.6283092,v61,61,True,v61,61.0,False,False,8,-8,52
person146,v30,30,2.6329997,v61,61,True,v61,61.0,False,False,31,-31,53
person146,v98,98,2.6337485,v61,61,True,v61,61.0,False,False,37,37,54
person146,v36,36,2.6403418,v61,61,True,v61,61.0,False,False,25,-25,55
person146,v19,19,2.668286,v61,61,True,v61,61.0,False,False,42,-42,56
person146,v20,20,2.6689265,v61,61,True,v61,61.0,False,False,41,-41,57
person146,v70,70,2.6708162,v61,61,True,v61,61.0,False,False,9,9,58
person146,v87,87,2.6821828,v61,61,True,v61,61.0,False,False,26,26,59
person146,v99,99,2.6830432,v61,61,True,v61,61.0,False,False,38,38,60
person146,v47,47,2.6933048,v61,61,True,v61,61.0,False,False,14,-14,61
person146,v21,21,2.6982727,v61,61,True,v61,61.0,False,False,40,-40,62
person146,v93,93,2.7112427,v61,61,True,v61,61.0,False,False,32,32,63
person146,v41,41,2.7167406,v61,61,True,v61,61.0,False,False,20,-20,64
person146,v97,97,2.722033,v61,61,True,v61,61.0,False,False,36,36,65
person146,v96,96,2.7272627,v61,61,True,v61,61.0,False,False,35,35,66
person146,v62,62,2.727811,v61,61,True,v61,61.0,False,False,1,1,67
person146,v17,17,2.7325437,v61,61,True,v61,61.0,False,False,44,-44,68
person146,v34,34,2.7371616,v61,61,True,v61,61.0,False,False,27,-27,69
person146,v29,29,2.738886,v61,61,True,v61,61.0,False,False,32,-32,70
person146,v24,24,2.7529578,v61,61,True,v61,61.0,False,False,37,-37,71
person146,v25,25,2.7757075,v61,61,True,v61,61.0,False,False,36,-36,72
person146,v58,58,2.7790341,v61,61,True,v61,61.0,False,False,3,-3,73
person146,v14,14,2.7808433,v61,61,True,v61,61.0,False,False,47,-47,74
person146,v35,35,2.7848558,v61,61,True,v61,61.0,False,False,26,-26,75
person146,v27,27,2.7900681,v61,61,True,v61,61.0,False,False,34,-34,76
person146,v59,59,2.7944999,v61,61,True,v61,61.0,False,False,2,-2,77
person146,v85,85,2.797533,v61,61,True,v61,61.0,False,False,24,24,78
person146,v23,23,2.8036506,v61,61,True,v61,61.0,False,False,38,-38,79
person146,v10,10,2.8152933,v61,61,True,v61,61.0,False,False,51,-51,80
person146,v18,18,2.8202467,v61,61,True,v61,61.0,False,False,43,-43,81
person146,v28,28,2.8264332,v61,61,True,v61,61.0,False,False,33,-33,82
person146,v100,100,2.837294,v61,61,True,v61,61.0,False,False,39,39,83
person146,v15,15,2.8504267,v61,61,True,v61,61.0,False,False,46,-46,84
person146,v63,63,2.8591547,v61,61,True,v61,61.0,False,False,2,2,85
person146,v74,74,2.867941,v61,61,True,v61,61.0,False,False,13,13,86
person146,v95,95,2.882568,v61,61,True,v61,61.0,False,False,34,34,87
person146,v6,6,2.903254,v61,61,True,v61,61.0,False,False,55,-55,88
person146,v12,12,2.9077682,v61,61,True,v61,61.0,False,False,49,-49,89
person146,v11,11,2.9565434,v61,61,True,v61,61.0,False,False,50,-50,90
person146,v16,16,2.9994266,v61,61,True,v61,61.0,False,False,45,-45,91
person146,v9,9,3.0208852,v61,61,True,v61,61.0,False,False,52,-52,92
person146,v5,5,3.0300777,v61,61,True,v61,61.0,False,False,56,-56,93
person146,v13,13,3.051433,v61,61,True,v61,61.0,False,False,48,-48,94
person146,v7,7,3.0714033,v61,61,True,v61,61.0,False,False,54,-54,95
person146,v3,3,3.120621,v61,61,True,v61,61.0,False,False,58,-58,96
person146,v8,8,3.1387725,v61,61,True,v61,61.0,False,False,53,-53,97
person146,v4,4,3.1632679,v61,61,True,v61,61.0,False,False,57,-57,98
person146,v1,1,3.2421613,v61,61,True,v61,61.0,False,False,60,-60,99
person146,v2,2,3.2512918,v61,61,True,v61,61.0,False,False,59,-59,100
person147,v48,48,2.181246,v51,51,False,,,False,True,3,-3,1
person147,v32,32,2.1880438,v51,51,False,,,False,True,19,-19,2
person147,v52,52,2.2215815,v51,51,False,,,False,True,1,1,3
person147,v39,39,2.2431045,v51,51,False,,,False,True,12,-12,4
person147,v38,38,2.248853,v51,51,False,,,False,True,13,-13,5
person147,v26,26,2.2579904,v51,51,False,,,False,True,25,-25,6
person147,v61,61,2.2718844,v51,51,False,,,False,True,10,10,7
person147,v57,57,2.2755082,v51,51,False,,,False,True,6,6,8
person147,v46,46,2.2767508,v51,51,False,,,False,True,5,-5,9
person147,v64,64,2.2993443,v51,51,False,,,False,True,13,13,10
person147,v31,31,2.30048,v51,51,False,,,False,True,20,-20,11
person147,v27,27,2.312434,v51,51,False,,,False,True,24,-24,12
person147,v30,30,2.3383152,v51,51,False,,,False,True,21,-21,13
person147,v60,60,2.3428147,v51,51,False,,,False,True,9,9,14
person147,v82,82,2.3490026,v51,51,False,,,False,True,31,31,15
person147,v49,49,2.349348,v51,51,False,,,False,True,2,-2,16
person147,v42,42,2.3497,v51,51,False,,,False,True,9,-9,17
person147,v50,50,2.3543549,v51,51,False,,,False,True,1,-1,18
person147,v37,37,2.3609724,v51,51,False,,,False,True,14,-14,19
person147,v19,19,2.3634899,v51,51,False,,,False,True,32,-32,20
person147,v43,43,2.369408,v51,51,False,,,False,True,8,-8,21
person147,v33,33,2.3727067,v51,51,False,,,False,True,18,-18,22
person147,v45,45,2.378438,v51,51,False,,,False,True,6,-6,23
person147,v51,51,2.3852952,v51,51,False,,,True,True,0,0,24
person147,v68,68,2.387283,v51,51,False,,,False,True,17,17,25
person147,v69,69,2.3929086,v51,51,False,,,False,True,18,18,26
person147,v29,29,2.4109497,v51,51,False,,,False,True,22,-22,27
person147,v20,20,2.4122026,v51,51,False,,,False,True,31,-31,28
person147,v22,22,2.418004,v51,51,False,,,False,True,29,-29,29
person147,v66,66,2.4213326,v51,51,False,,,False,True,15,15,30
person147,v14,14,2.4224277,v51,51,False,,,False,True,37,-37,31
person147,v77,77,2.4377272,v51,51,False,,,False,True,26,26,32
person147,v25,25,2.4400947,v51,51,False,,,False,True,26,-26,33
person147,v36,36,2.445897,v51,51,False,,,False,True,15,-15,34
person147,v21,21,2.449618,v51,51,False,,,False,True,30,-30,35
person147,v76,76,2.4554386,v51,51,False,,,False,True,25,25,36
person147,v10,10,2.4555767,v51,51,False,,,False,True,41,-41,37
person147,v55,55,2.457324,v51,51,False,,,False,True,4,4,38
person147,v17,17,2.4603496,v51,51,False,,,False,True,34,-34,39
person147,v54,54,2.4616055,v51,51,False,,,False,True,3,3,40
person147,v44,44,2.4625356,v51,51,False,,,False,True,7,-7,41
person147,v73,73,2.4663208,v51,51,False,,,False,True,22,22,42
person147,v79,79,2.4725747,v51,51,False,,,False,True,28,28,43
person147,v80,80,2.472802,v51,51,False,,,False,True,29,29,44
person147,v24,24,2.4752169,v51,51,False,,,False,True,27,-27,45
person147,v78,78,2.4783258,v51,51,False,,,False,True,27,27,46
person147,v83,83,2.4820645,v51,51,False,,,False,True,32,32,47
person147,v53,53,2.4987261,v51,51,False,,,False,True,2,2,48
person147,v47,47,2.510731,v51,51,False,,,False,True,4,-4,49
person147,v6,6,2.5110393,v51,51,False,,,False,True,45,-45,50
person147,v67,67,2.5129259,v51,51,False,,,False,True,16,16,51
person147,v23,23,2.5163043,v51,51,False,,,False,True,28,-28,52
person147,v65,65,2.5238478,v51,51,False,,,False,True,14,14,53
person147,v34,34,2.52461,v51,51,False,,,False,True,17,-17,54
person147,v59,59,2.526063,v51,51,False,,,False,True,8,8,55
person147,v72,72,2.5326924,v51,51,False,,,False,True,21,21,56
person147,v56,56,2.533298,v51,51,False,,,False,True,5,5,57
person147,v40,40,2.5355399,v51,51,False,,,False,True,11,-11,58
person147,v28,28,2.5374537,v51,51,False,,,False,True,23,-23,59
person147,v18,18,2.5379016,v51,51,False,,,False,True,33,-33,60
person147,v90,90,2.5379498,v51,51,False,,,False,True,39,39,61
person147,v15,15,2.5385273,v51,51,False,,,False,True,36,-36,62
person147,v12,12,2.5391884,v51,51,False,,,False,True,39,-39,63
person147,v41,41,2.5430372,v51,51,False,,,False,True,10,-10,64
person147,v75,75,2.5509577,v51,51,False,,,False,True,24,24,65
person147,v98,98,2.5535245,v51,51,False,,,False,True,47,47,66
person147,v84,84,2.5662622,v51,51,False,,,False,True,33,33,67
person147,v71,71,2.5704818,v51,51,False,,,False,True,20,20,68
person147,v70,70,2.573928,v51,51,False,,,False,True,19,19,69
person147,v94,94,2.5837524,v51,51,False,,,False,True,43,43,70
person147,v35,35,2.589408,v51,51,False,,,False,True,16,-16,71
person147,v9,9,2.596787,v51,51,False,,,False,True,42,-42,72
person147,v74,74,2.6140301,v51,51,False,,,False,True,23,23,73
person147,v11,11,2.620295,v51,51,False,,,False,True,40,-40,74
person147,v81,81,2.627899,v51,51,False,,,False,True,30,30,75
person147,v85,85,2.6288056,v51,51,False,,,False,True,34,34,76
person147,v62,62,2.6336,v51,51,False,,,False,True,11,11,77
person147,v5,5,2.6351638,v51,51,False,,,False,True,46,-46,78
person147,v89,89,2.637027,v51,51,False,,,False,True,38,38,79
person147,v91,91,2.6402035,v51,51,False,,,False,True,40,40,80
person147,v16,16,2.6519854,v51,51,False,,,False,True,35,-35,81
person147,v96,96,2.6533623,v51,51,False,,,False,True,45,45,82
person147,v92,92,2.6671333,v51,51,False,,,False,True,41,41,83
person147,v86,86,2.670377,v51,51,False,,,False,True,35,35,84
person147,v93,93,2.6755798,v51,51,False,,,False,True,42,42,85
person147,v87,87,2.6980062,v51,51,False,,,False,True,36,36,86
person147,v88,88,2.705638,v51,51,False,,,False,True,37,37,87
person147,v58,58,2.7116735,v51,51,False,,,False,True,7,7,88
person147,v95,95,2.7154908,v51,51,False,,,False,True,44,44,89
person147,v7,7,2.7186246,v51,51,False,,,False,True,44,-44,90
person147,v63,63,2.7337172,v51,51,False,,,False,True,12,12,91
person147,v99,99,2.7417023,v51,51,False,,,False,True,48,48,92
person147,v3,3,2.7443514,v51,51,False,,,False,True,48,-48,93
person147,v13,13,2.7828968,v51,51,False,,,False,True,38,-38,94
person147,v8,8,2.814804,v51,51,False,,,False,True,43,-43,95
person147,v2,2,2.8214338,v51,51,False,,,False,True,49,-49,96
person147,v4,4,2.8342428,v51,51,False,,,False,True,47,-47,97
person147,v97,97,2.8540027,v51,51,False,,,False,True,46,46,98
person147,v100,100,2.8593025,v51,51,False,,,False,True,49,49,99
person147,v1,1,2.9267218,v51,51,False,,,False,True,50,-50,100
person148,v5,5,2.1365752,v6,6,True,v6,6.0,False,False,1,-1,1
person148,v6,6,2.1397238,v6,6,True,v6,6.0,True,False,0,0,2
person148,v12,12,2.1704917,v6,6,True,v6,6.0,False,False,6,6,3
person148,v10,10,2.1982615,v6,6,True,v6,6.0,False,False,4,4,4
person148,v2,2,2.2693472,v6,6,True,v6,6.0,False,False,4,-4,5
person148,v19,19,2.3102763,v6,6,True,v6,6.0,False,False,13,13,6
person148,v15,15,2.325963,v6,6,True,v6,6.0,False,False,9,9,7
person148,v7,7,2.3469057,v6,6,True,v6,6.0,False,False,1,1,8
person148,v4,4,2.3866253,v6,6,True,v6,6.0,False,False,2,-2,9
person148,v27,27,2.4057145,v6,6,True,v6,6.0,False,False,21,21,10
person148,v28,28,2.4069576,v6,6,True,v6,6.0,False,False,22,22,11
person148,v25,25,2.4130464,v6,6,True,v6,6.0,False,False,19,19,12
person148,v11,11,2.4138675,v6,6,True,v6,6.0,False,False,5,5,13
person148,v26,26,2.4348822,v6,6,True,v6,6.0,False,False,20,20,14
person148,v17,17,2.4531977,v6,6,True,v6,6.0,False,False,11,11,15
person148,v9,9,2.4533212,v6,6,True,v6,6.0,False,False,3,3,16
person148,v13,13,2.4678912,v6,6,True,v6,6.0,False,False,7,7,17
person148,v16,16,2.511856,v6,6,True,v6,6.0,False,False,10,10,18
person148,v21,21,2.5380855,v6,6,True,v6,6.0,False,False,15,15,19
person148,v23,23,2.5386295,v6,6,True,v6,6.0,False,False,17,17,20
person148,v33,33,2.541315,v6,6,True,v6,6.0,False,False,27,27,21
person148,v31,31,2.5668166,v6,6,True,v6,6.0,False,False,25,25,22
person148,v3,3,2.5778499,v6,6,True,v6,6.0,False,False,3,-3,23
person148,v14,14,2.5803688,v6,6,True,v6,6.0,False,False,8,8,24
person148,v29,29,2.580405,v6,6,True,v6,6.0,False,False,23,23,25
person148,v24,24,2.5805843,v6,6,True,v6,6.0,False,False,18,18,26
person148,v38,38,2.5981479,v6,6,True,v6,6.0,False,False,32,32,27
person148,v18,18,2.6081634,v6,6,True,v6,6.0,False,False,12,12,28
person148,v39,39,2.6094801,v6,6,True,v6,6.0,False,False,33,33,29
person148,v20,20,2.6189325,v6,6,True,v6,6.0,False,False,14,14,30
person148,v8,8,2.6336076,v6,6,True,v6,6.0,False,False,2,2,31
person148,v37,37,2.6351466,v6,6,True,v6,6.0,False,False,31,31,32
person148,v32,32,2.6695392,v6,6,True,v6,6.0,False,False,26,26,33
person148,v30,30,2.696545,v6,6,True,v6,6.0,False,False,24,24,34
person148,v45,45,2.7343283,v6,6,True,v6,6.0,False,False,39,39,35
person148,v35,35,2.75029,v6,6,True,v6,6.0,False,False,29,29,36
person148,v34,34,2.7553687,v6,6,True,v6,6.0,False,False,28,28,37
person148,v22,22,2.774375,v6,6,True,v6,6.0,False,False,16,16,38
person148,v42,42,2.830057,v6,6,True,v6,6.0,False,False,36,36,39
person148,v41,41,2.8346927,v6,6,True,v6,6.0,False,False,35,35,40
person148,v36,36,2.8349938,v6,6,True,v6,6.0,False,False,30,30,41
person148,v44,44,2.8395314,v6,6,True,v6,6.0,False,False,38,38,42
person148,v54,54,2.8669043,v6,6,True,v6,6.0,False,False,48,48,43
person148,v49,49,2.8792536,v6,6,True,v6,6.0,False,False,43,43,44
person148,v48,48,2.9084241,v6,6,True,v6,6.0,False,False,42,42,45
person148,v53,53,2.9109976,v6,6,True,v6,6.0,False,False,47,47,46
person148,v46,46,2.9162087,v6,6,True,v6,6.0,False,False,40,40,47
person148,v57,57,2.9286585,v6,6,True,v6,6.0,False,False,51,51,48
person148,v1,1,2.9292934,v6,6,True,v6,6.0,False,False,5,-5,49
person148,v40,40,2.9299405,v6,6,True,v6,6.0,False,False,34,34,50
person148,v51,51,2.9386833,v6,6,True,v6,6.0,False,False,45,45,51
person148,v64,64,2.9563057,v6,6,True,v6,6.0,False,False,58,58,52
person148,v43,43,2.9680295,v6,6,True,v6,6.0,False,False,37,37,53
person148,v52,52,2.9684932,v6,6,True,v6,6.0,False,False,46,46,54
person148,v47,47,2.9848635,v6,6,True,v6,6.0,False,False,41,41,55
person148,v50,50,3.0561945,v6,6,True,v6,6.0,False,False,44,44,56
person148,v60,60,3.0820959,v6,6,True,v6,6.0,False,False,54,54,57
person148,v59,59,3.0856698,v6,6,True,v6,6.0,False,False,53,53,58
person148,v74,74,3.086658,v6,6,True,v6,6.0,False,False,68,68,59
person148,v65,65,3.0912557,v6,6,True,v6,6.0,False,False,59,59,60
person148,v55,55,3.1025603,v6,6,True,v6,6.0,False,False,49,49,61
person148,v58,58,3.1264327,v6,6,True,v6,6.0,False,False,52,52,62
person148,v61,61,3.1371593,v6,6,True,v6,6.0,False,False,55,55,63
person148,v80,80,3.1498191,v6,6,True,v6,6.0,False,False,74,74,64
person148,v62,62,3.1504505,v6,6,True,v6,6.0,False,False,56,56,65
person148,v63,63,3.1558294,v6,6,True,v6,6.0,False,False,57,57,66
