person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person113,v47,47,2.8768137,v81,81,False,,,False,True,34,-34,49
person113,v73,73,2.8860512,v81,81,False,,,False,True,8,-8,50
person113,v43,43,2.8891475,v81,81,False,,,False,True,38,-38,51
person113,v33,33,2.890521,v81,81,False,,,False,True,48,-48,52
person113,v87,87,2.89445,v81,81,False,,,False,True,6,6,53
person113,v19,19,2.895463,v81,81,False,,,False,True,62,-62,54
person113,v27,27,2.8966842,v81,81,False,,,False,True,54,-54,55
person113,v75,75,2.8982928,v81,81,False,,,False,True,6,-6,56
person113,v53,53,2.905218,v81,81,False,,,False,True,28,-28,57
person113,v45,45,2.9116962,v81,81,False,,,False,True,36,-36,58
person113,v36,36,2.914033,v81,81,False,,,False,True,45,-45,59
person113,v66,66,2.9219496,v81,81,False,,,False,True,15,-15,60
person113,v24,24,2.9331956,v81,81,False,,,False,True,57,-57,61
person113,v63,63,2.9362783,v81,81,False,,,False,True,18,-18,62
person113,v59,59,2.959524,v81,81,False,,,False,True,22,-22,63
person113,v56,56,2.9626882,v81,81,False,,,False,True,25,-25,64
person113,v46,46,2.965281,v81,81,False,,,False,True,35,-35,65
person113,v31,31,2.9747863,v81,81,False,,,False,True,50,-50,66
person113,v44,44,2.975072,v81,81,False,,,False,True,37,-37,67
person113,v8,8,2.9855878,v81,81,False,,,False,True,73,-73,68
person113,v26,26,2.9899201,v81,81,False,,,False,True,55,-55,69
person113,v22,22,3.003516,v81,81,False,,,False,True,59,-59,70
person113,v29,29,3.008748,v81,81,False,,,False,True,52,-52,71
person113,v49,49,3.013316,v81,81,False,,,False,True,32,-32,72
person113,v20,20,3.020031,v81,81,False,,,False,True,61,-61,73
person113,v51,51,3.028035,v81,81,False,,,False,True,30,-30,74
person113,v40,40,3.0339015,v81,81,False,,,False,True,41,-41,75
person113,v16,16,3.040404,v81,81,False,,,False,True,65,-65,76
person113,v34,34,3.0473733,v81,81,False,,,False,True,47,-47,77
person113,v17,17,3.0592394,v81,81,False,,,False,True,64,-64,78
person113,v13,13,3.0664558,v81,81,False,,,False,True,68,-68,79
person113,v30,30,3.0682588,v81,81,False,,,False,True,51,-51,80
person113,v60,60,3.0703826,v81,81,False,,,False,True,21,-21,81
person113,v11,11,3.0989208,v81,81,False,,,False,True,70,-70,82
person113,v18,18,3.1015463,v81,81,False,,,False,True,63,-63,83
person113,v50,50,3.1027868,v81,81,False,,,False,True,31,-31,84
person113,v35,35,3.1043658,v81,81,False,,,False,True,46,-46,85
person113,v9,9,3.1050081,v81,81,False,,,False,True,72,-72,86
person113,v25,25,3.112336,v81,81,False,,,False,True,56,-56,87
person113,v23,23,3.1156187,v81,81,False,,,False,True,58,-58,88
person113,v12,12,3.1198287,v81,81,False,,,False,True,69,-69,89
person113,v6,6,3.158206,v81,81,False,,,False,True,75,-75,90
person113,v10,10,3.1658077,v81,81,False,,,False,True,71,-71,91
person113,v14,14,3.1809251,v81,81,False,,,False,True,67,-67,92
person113,v21,21,3.1974933,v81,81,False,,,False,True,60,-60,93
person113,v15,15,3.2298799,v81,81,False,,,False,True,66,-66,94
person113,v4,4,3.2554536,v81,81,False,,,False,True,77,-77,95
person113,v3,3,3.2693965,v81,81,False,,,False,True,78,-78,96
person113,v2,2,3.35149,v81,81,False,,,False,True,79,-79,97
person113,v5,5,3.387974,v81,81,False,,,False,True,76,-76,98
person113,v7,7,3.4023256,v81,81,False,,,False,True,74,-74,99
person113,v1,1,3.5058117,v81,81,False,,,False,True,80,-80,100
person114,v64,64,2.179962,v64,64,True,v64,64.0,True,False,0,0,1
person114,v76,76,2.283091,v64,64,True,v64,64.0,False,False,12,12,2
person114,v68,68,2.3024585,v64,64,True,v64,64.0,False,False,4,4,3
person114,v95,95,2.306918,v64,64,True,v64,64.0,False,False,31,31,4
person114,v82,82,2.348009,v64,64,True,v64,64.0,False,False,18,18,5
person114,v90,90,2.3746972,v64,64,True,v64,64.0,False,False,26,26,6
person114,v88,88,2.3857415,v64,64,True,v64,64.0,False,False,24,24,7
person114,v52,52,2.3886602,v64,64,True,v64,64.0,False,False,12,-12,8
person114,v91,91,2.397224,v64,64,True,v64,64.0,False,False,27,27,9
person114,v72,72,2.4321883,v64,64,True,v64,64.0,False,False,8,8,10
person114,v42,42,2.4337425,v64,64,True,v64,64.0,False,False,22,-22,11
person114,v32,32,2.4446778,v64,64,True,v64,64.0,False,False,32,-32,12
person114,v69,69,2.451615,v64,64,True,v64,64.0,False,False,5,5,13
person114,v55,55,2.4562235,v64,64,True,v64,64.0,False,False,9,-9,14
person114,v78,78,2.4565203,v64,64,True,v64,64.0,False,False,14,14,15
person114,v57,57,2.4638255,v64,64,True,v64,64.0,False,False,7,-7,16
person114,v92,92,2.4641068,v64,64,True,v64,64.0,False,False,28,28,17
person114,v79,79,2.478789,v64,64,True,v64,64.0,False,False,15,15,18
person114,v97,97,2.4796567,v64,64,True,v64,64.0,False,False,33,33,19
person114,v28,28,2.4860497,v64,64,True,v64,64.0,False,False,36,-36,20
person114,v58,58,2.4914107,v64,64,True,v64,64.0,False,False,6,-6,21
person114,v100,100,2.496557,v64,64,True,v64,64.0,False,False,36,36,22
person114,v83,83,2.501553,v64,64,True,v64,64.0,False,False,19,19,23
person114,v94,94,2.5219448,v64,64,True,v64,64.0,False,False,30,30,24
person114,v85,85,2.528733,v64,64,True,v64,64.0,False,False,21,21,25
person114,v54,54,2.5296364,v64,64,True,v64,64.0,False,False,10,-10,26
person114,v61,61,2.5355735,v64,64,True,v64,64.0,False,False,3,-3,27
person114,v48,48,2.5444298,v64,64,True,v64,64.0,False,False,16,-16,28
person114,v71,71,2.5448713,v64,64,True,v64,64.0,False,False,7,7,29
person114,v37,37,2.545622,v64,64,True,v64,64.0,False,False,27,-27,30
person114,v84,84,2.5509222,v64,64,True,v64,64.0,False,False,20,20,31
person114,v80,80,2.5606892,v64,64,True,v64,64.0,False,False,16,16,32
person114,v39,39,2.5687475,v64,64,True,v64,64.0,False,False,25,-25,33
person114,v74,74,2.5746114,v64,64,True,v64,64.0,False,False,10,10,34
person114,v38,38,2.583203,v64,64,True,v64,64.0,False,False,26,-26,35
person114,v41,41,2.5868971,v64,64,True,v64,64.0,False,False,23,-23,36
person114,v19,19,2.5980535,v64,64,True,v64,64.0,False,False,45,-45,37
person114,v47,47,2.5992172,v64,64,True,v64,64.0,False,False,17,-17,38
person114,v53,53,2.6016827,v64,64,True,v64,64.0,False,False,11,-11,39
person114,v33,33,2.603087,v64,64,True,v64,64.0,False,False,31,-31,40
person114,v81,81,2.6050801,v64,64,True,v64,64.0,False,False,17,17,41
person114,v96,96,2.622161,v64,64,True,v64,64.0,False,False,32,32,42
person114,v45,45,2.6258354,v64,64,True,v64,64.0,False,False,19,-19,43
person114,v70,70,2.6262867,v64,64,True,v64,64.0,False,False,6,6,44
person114,v89,89,2.6293592,v64,64,True,v64,64.0,False,False,25,25,45
person114,v65,65,2.6294224,v64,64,True,v64,64.0,False,False,1,1,46
person114,v99,99,2.6297655,v64,64,True,v64,64.0,False,False,35,35,47
person114,v27,27,2.6304142,v64,64,True,v64,64.0,False,False,37,-37,48
person114,v66,66,2.635617,v64,64,True,v64,64.0,False,False,2,2,49
person114,v67,67,2.6382203,v64,64,True,v64,64.0,False,False,3,3,50
person114,v43,43,2.6427321,v64,64,True,v64,64.0,False,False,21,-21,51
person114,v86,86,2.6440637,v64,64,True,v64,64.0,False,False,22,22,52
person114,v59,59,2.6450653,v64,64,True,v64,64.0,False,False,5,-5,53
person114,v31,31,2.6519954,v64,64,True,v64,64.0,False,False,33,-33,54
person114,v36,36,2.657569,v64,64,True,v64,64.0,False,False,28,-28,55
person114,v62,62,2.6606755,v64,64,True,v64,64.0,False,False,2,-2,56
person114,v98,98,2.6646318,v64,64,True,v64,64.0,False,False,34,34,57
person114,v24,24,2.670458,v64,64,True,v64,64.0,False,False,40,-40,58
person114,v46,46,2.6743124,v64,64,True,v64,64.0,False,False,18,-18,59
person114,v26,26,2.6767635,v64,64,True,v64,64.0,False,False,38,-38,60
person114,v77,77,2.685104,v64,64,True,v64,64.0,False,False,13,13,61
person114,v87,87,2.6857502,v64,64,True,v64,64.0,False,False,23,23,62
person114,v49,49,2.6930728,v64,64,True,v64,64.0,False,False,15,-15,63
person114,v73,73,2.6961603,v64,64,True,v64,64.0,False,False,9,9,64
person114,v63,63,2.7000968,v64,64,True,v64,64.0,False,False,1,-1,65
person114,v29,29,2.709899,v64,64,True,v64,64.0,False,False,35,-35,66
person114,v75,75,2.7138731,v64,64,True,v64,64.0,False,False,11,11,67
person114,v93,93,2.7164977,v64,64,True,v64,64.0,False,False,29,29,68
person114,v44,44,2.7172873,v64,64,True,v64,64.0,False,False,20,-20,69
person114,v20,20,2.7222824,v64,64,True,v64,64.0,False,False,44,-44,70
person114,v16,16,2.7311282,v64,64,True,v64,64.0,False,False,48,-48,71
person114,v56,56,2.735423,v64,64,True,v64,64.0,False,False,8,-8,72
person114,v51,51,2.743823,v64,64,True,v64,64.0,False,False,13,-13,73
person114,v12,12,2.7512317,v64,64,True,v64,64.0,False,False,52,-52,74
person114,v22,22,2.7564235,v64,64,True,v64,64.0,False,False,42,-42,75
person114,v13,13,2.757681,v64,64,True,v64,64.0,False,False,51,-51,76
person114,v8,8,2.7587168,v64,64,True,v64,64.0,False,False,56,-56,77
person114,v34,34,2.7670364,v64,64,True,v64,64.0,False,False,30,-30,78
person114,v11,11,2.771208,v64,64,True,v64,64.0,False,False,53,-53,79
person114,v40,40,2.771375,v64,64,True,v64,64.0,False,False,24,-24,80
person114,v9,9,2.7777102,v64,64,True,v64,64.0,False,False,55,-55,81
person114,v18,18,2.798687,v64,64,True,v64,64.0,False,False,46,-46,82
person114,v25,25,2.8225493,v64,64,True,v64,64.0,False,False,39,-39,83
person114,v60,60,2.8297205,v64,64,True,v64,64.0,False,False,4,-4,84
person114,v50,50,2.832827,v64,64,True,v64,64.0,False,False,14,-14,85
person114,v23,23,2.8384948,v64,64,True,v64,64.0,False,False,41,-41,86
person114,v35,35,2.8457253,v64,64,True,v64,64.0,False,False,29,-29,87
person114,v6,6,2.8480906,v64,64,True,v64,64.0,False,False,58,-58,88
person114,v30,30,2.8503332,v64,64,True,v64,64.0,False,False,34,-34,89
person114,v17,17,2.8543568,v64,64,True,v64,64.0,False,False,47,-47,90
person114,v21,21,2.8667765,v64,64,True,v64,64.0,False,False,43,-43,91
person114,v15,15,2.8952968,v64,64,True,v64,64.0,False,False,49,-49,92
person114,v14,14,2.900256,v64,64,True,v64,64.0,False,False,50,-50,93
person114,v10,10,2.9085453,v64,64,True,v64,64.0,False,False,54,-54,94
person114,v4,4,2.9689457,v64,64,True,v64,64.0,False,False,60,-60,95
person114,v3,3,2.9884584,v64,64,True,v64,64.0,False,False,61,-61,96
person114,v7,7,3.0865302,v64,64,True,v64,64.0,False,False,57,-57,97
person114,v2,2,3.1047387,v64,64,True,v64,64.0,False,False,62,-62,98
person114,v5,5,3.1428955,v64,64,True,v64,64.0,False,False,59,-59,99
person114,v1,1,3.2183943,v64,64,True,v64,64.0,False,False,63,-63,100
person115,v95,95,2.4338446,v87,87,False,,,False,True,8,8,1
person115,v82,82,2.5104995,v87,87,False,,,False,True,5,-5,2
person115,v76,76,2.5143902,v87,87,False,,,False,True,11,-11,3
person115,v68,68,2.5461159,v87,87,False,,,False,True,19,-19,4
person115,v91,91,2.5586705,v87,87,False,,,False,True,4,4,5
person115,v90,90,2.5606914,v87,87,False,,,False,True,3,3,6
person115,v88,88,2.6267607,v87,87,False,,,False,True,1,1,7
person115,v97,97,2.6378293,v87,87,False,,,False,True,10,10,8
person115,v83,83,2.644995,v87,87,False,,,False,True,4,-4,9
person115,v92,92,2.645056,v87,87,False,,,False,True,5,5,10
person115,v94,94,2.6680295,v87,87,False,,,False,True,7,7,11
person115,v72,72,2.6776376,v87,87,False,,,False,True,15,-15,12
person115,v100,100,2.6898115,v87,87,False,,,False,True,13,13,13
person115,v64,64,2.7055678,v87,87,False,,,False,True,23,-23,14
person115,v78,78,2.7135618,v87,87,False,,,False,True,9,-9,15
person115,v52,52,2.7243922,v87,87,False,,,False,True,35,-35,16
person115,v71,71,2.7395701,v87,87,False,,,False,True,16,-16,17
person115,v84,84,2.7539186,v87,87,False,,,False,True,3,-3,18
person115,v85,85,2.7619972,v87,87,False,,,False,True,2,-2,19
person115,v80,80,2.7669196,v87,87,False,,,False,True,7,-7,20
person115,v79,79,2.7820177,v87,87,False,,,False,True,8,-8,21
person115,v96,96,2.8020008,v87,87,False,,,False,True,9,9,22
person115,v69,69,2.805982,v87,87,False,,,False,True,18,-18,23
person115,v32,32,2.826556,v87,87,False,,,False,True,55,-55,24
person115,v55,55,2.8358703,v87,87,False,,,False,True,32,-32,25
person115,v99,99,2.836516,v87,87,False,,,False,True,12,12,26
person115,v81,81,2.8388052,v87,87,False,,,False,True,6,-6,27
person115,v58,58,2.840741,v87,87,False,,,False,True,29,-29,28
person115,v61,61,2.8485494,v87,87,False,,,False,True,26,-26,29
person115,v42,42,2.8619654,v87,87,False,,,False,True,45,-45,30
person115,v57,57,2.8634963,v87,87,False,,,False,True,30,-30,31
person115,v62,62,2.8890123,v87,87,False,,,False,True,25,-25,32
person115,v77,77,2.8965156,v87,87,False,,,False,True,10,-10,33
person115,v74,74,2.8978918,v87,87,False,,,False,True,13,-13,34
person115,v98,98,2.904149,v87,87,False,,,False,True,11,11,35
person115,v37,37,2.9082565,v87,87,False,,,False,True,50,-50,36
person115,v86,86,2.9133306,v87,87,False,,,False,True,1,-1,37
person115,v47,47,2.913638,v87,87,False,,,False,True,40,-40,38
person115,v70,70,2.9169412,v87,87,False,,,False,True,17,-17,39
person115,v89,89,2.9197128,v87,87,False,,,False,True,2,2,40
person115,v41,41,2.921229,v87,87,False,,,False,True,46,-46,41
person115,v39,39,2.9254344,v87,87,False,,,False,True,48,-48,42
person115,v93,93,2.9255745,v87,87,False,,,False,True,6,6,43
person115,v48,48,2.9298918,v87,87,False,,,False,True,39,-39,44
person115,v87,87,2.932361,v87,87,False,,,True,True,0,0,45
person115,v54,54,2.9352276,v87,87,False,,,False,True,33,-33,46
person115,v67,67,2.9354634,v87,87,False,,,False,True,20,-20,47
person115,v38,38,2.9437952,v87,87,False,,,False,True,49,-49,48
person115,v73,73,2.9548476,v87,87,False,,,False,True,14,-14,49
person115,v19,19,2.9548607,v87,87,False,,,False,True,68,-68,50
person115,v65,65,2.9640956,v87,87,False,,,False,True,22,-22,51
person115,v75,75,2.9771745,v87,87,False,,,False,True,12,-12,52
person115,v28,28,2.9818313,v87,87,False,,,False,True,59,-59,53
person115,v66,66,2.9854348,v87,87,False,,,False,True,21,-21,54
person115,v53,53,2.9884331,v87,87,False,,,False,True,34,-34,55
person115,v33,33,2.9918888,v87,87,False,,,False,True,54,-54,56
person115,v45,45,3.0081866,v87,87,False,,,False,True,42,-42,57
person115,v59,59,3.0156257,v87,87,False,,,False,True,28,-28,58
person115,v43,43,3.0214303,v87,87,False,,,False,True,44,-44,59
person115,v24,24,3.024019,v87,87,False,,,False,True,63,-63,60
person115,v46,46,3.0383425,v87,87,False,,,False,True,41,-41,61
person115,v56,56,3.04601,v87,87,False,,,False,True,31,-31,62
person115,v27,27,3.0568907,v87,87,False,,,False,True,60,-60,63
person115,v63,63,3.063696,v87,87,False,,,False,True,24,-24,64
person115,v51,51,3.0744162,v87,87,False,,,False,True,36,-36,65
person115,v44,44,3.0773532,v87,87,False,,,False,True,43,-43,66
person115,v36,36,3.0813148,v87,87,False,,,False,True,51,-51,67
person115,v49,49,3.090318,v87,87,False,,,False,True,38,-38,68
person115,v26,26,3.1108477,v87,87,False,,,False,True,61,-61,69
person115,v31,31,3.1325426,v87,87,False,,,False,True,56,-56,70
person115,v40,40,3.1333776,v87,87,False,,,False,True,47,-47,71
person115,v8,8,3.141183,v87,87,False,,,False,True,79,-79,72
person115,v29,29,3.1428428,v87,87,False,,,False,True,58,-58,73
person115,v20,20,3.1436546,v87,87,False,,,False,True,67,-67,74
person115,v60,60,3.1600952,v87,87,False,,,False,True,27,-27,75
person115,v34,34,3.1622689,v87,87,False,,,False,True,53,-53,76
person115,v22,22,3.1675353,v87,87,False,,,False,True,65,-65,77
person115,v17,17,3.1861963,v87,87,False,,,False,True,70,-70,78
person115,v16,16,3.1975112,v87,87,False,,,False,True,71,-71,79
person115,v30,30,3.201723,v87,87,False,,,False,True,57,-57,80
person115,v23,23,3.2146902,v87,87,False,,,False,True,64,-64,81
person115,v35,35,3.2210453,v87,87,False,,,False,True,52,-52,82
person115,v13,13,3.230207,v87,87,False,,,False,True,74,-74,83
person115,v18,18,3.2319717,v87,87,False,,,False,True,69,-69,84
person115,v50,50,3.2384794,v87,87,False,,,False,True,37,-37,85
person115,v9,9,3.242009,v87,87,False,,,False,True,78,-78,86
person115,v12,12,3.2523272,v87,87,False,,,False,True,75,-75,87
person115,v11,11,3.253806,v87,87,False,,,False,True,76,-76,88
person115,v6,6,3.2604923,v87,87,False,,,False,True,81,-81,89
person115,v14,14,3.305514,v87,87,False,,,False,True,73,-73,90
person115,v21,21,3.310239,v87,87,False,,,False,True,66,-66,91
person115,v10,10,3.311689,v87,87,False,,,False,True,77,-77,92
person115,v25,25,3.320846,v87,87,False,,,False,True,62,-62,93
person115,v15,15,3.3853662,v87,87,False,,,False,True,72,-72,94
person115,v4,4,3.4327781,v87,87,False,,,False,True,83,-83,95
person115,v3,3,3.4489172,v87,87,False,,,False,True,84,-84,96
person115,v2,2,3.4833016,v87,87,False,,,False,True,85,-85,97
person115,v7,7,3.565857,v87,87,False,,,False,True,80,-80,98
person115,v5,5,3.6157994,v87,87,False,,,False,True,82,-82,99
person115,v1,1,3.6946983,v87,87,False,,,False,True,86,-86,100
person116,v90,90,2.4474044,v81,81,False,,,False,True,9,9,1
person116,v76,76,2.4705315,v81,81,False,,,False,True,5,-5,2
person116,v95,95,2.498775,v81,81,False,,,False,True,14,14,3
person116,v82,82,2.516464,v81,81,False,,,False,True,1,1,4
person116,v88,88,2.522491,v81,81,False,,,False,True,7,7,5
person116,v83,83,2.525557,v81,81,False,,,False,True,2,2,6
person116,v91,91,2.5262413,v81,81,False,,,False,True,10,10,7
person116,v68,68,2.531396,v81,81,False,,,False,True,13,-13,8
person116,v78,78,2.5643208,v81,81,False,,,False,True,3,-3,9
person116,v97,97,2.605101,v81,81,False,,,False,True,16,16,10
person116,v92,92,2.6123962,v81,81,False,,,False,True,11,11,11
person116,v94,94,2.6165423,v81,81,False,,,False,True,13,13,12
person116,v52,52,2.6321442,v81,81,False,,,False,True,29,-29,13
person116,v64,64,2.6426122,v81,81,False,,,False,True,17,-17,14
person116,v84,84,2.6441386,v81,81,False,,,False,True,3,3,15
person116,v81,81,2.6495864,v81,81,False,,,True,True,0,0,16
person116,v85,85,2.6618426,v81,81,False,,,False,True,4,4,17
person116,v72,72,2.6734703,v81,81,False,,,False,True,9,-9,18
person116,v100,100,2.6837018,v81,81,False,,,False,True,19,19,19
person116,v55,55,2.6895683,v81,81,False,,,False,True,26,-26,20
person116,v71,71,2.710883,v81,81,False,,,False,True,10,-10,21
person116,v79,79,2.7204928,v81,81,False,,,False,True,2,-2,22
person116,v61,61,2.7210457,v81,81,False,,,False,True,20,-20,23
person116,v57,57,2.722187,v81,81,False,,,False,True,24,-24,24
person116,v69,69,2.7252219,v81,81,False,,,False,True,12,-12,25
person116,v80,80,2.7255316,v81,81,False,,,False,True,1,-1,26
person116,v74,74,2.735648,v81,81,False,,,False,True,7,-7,27
person116,v77,77,2.761603,v81,81,False,,,False,True,4,-4,28
person116,v67,67,2.7637215,v81,81,False,,,False,True,14,-14,29
person116,v32,32,2.7667327,v81,81,False,,,False,True,49,-49,30
person116,v48,48,2.7720003,v81,81,False,,,False,True,33,-33,31
person116,v96,96,2.776309,v81,81,False,,,False,True,15,15,32
person116,v47,47,2.7776792,v81,81,False,,,False,True,34,-34,33
person116,v54,54,2.785395,v81,81,False,,,False,True,27,-27,34
person116,v37,37,2.7946947,v81,81,False,,,False,True,44,-44,35
person116,v62,62,2.8018975,v81,81,False,,,False,True,19,-19,36
person116,v42,42,2.8155706,v81,81,False,,,False,True,39,-39,37
person116,v28,28,2.8223026,v81,81,False,,,False,True,53,-53,38
person116,v98,98,2.8260355,v81,81,False,,,False,True,17,17,39
person116,v70,70,2.8277838,v81,81,False,,,False,True,11,-11,40
person116,v99,99,2.8310275,v81,81,False,,,False,True,18,18,41
person116,v58,58,2.836155,v81,81,False,,,False,True,23,-23,42
person116,v38,38,2.8436024,v81,81,False,,,False,True,43,-43,43
person116,v53,53,2.844803,v81,81,False,,,False,True,28,-28,44
person116,v73,73,2.8482757,v81,81,False,,,False,True,8,-8,45
person116,v65,65,2.850979,v81,81,False,,,False,True,16,-16,46
person116,v45,45,2.8520947,v81,81,False,,,False,True,36,-36,47
person116,v39,39,2.8525028,v81,81,False,,,False,True,42,-42,48
person116,v41,41,2.8526776,v81,81,False,,,False,True,40,-40,49
person116,v86,86,2.8587735,v81,81,False,,,False,True,5,5,50
person116,v89,89,2.8661337,v81,81,False,,,False,True,8,8,51
person116,v19,19,2.8737001,v81,81,False,,,False,True,62,-62,52
person116,v63,63,2.8936272,v81,81,False,,,False,True,18,-18,53
person116,v75,75,2.895075,v81,81,False,,,False,True,6,-6,54
person116,v56,56,2.8990405,v81,81,False,,,False,True,25,-25,55
person116,v93,93,2.9094093,v81,81,False,,,False,True,12,12,56
person116,v87,87,2.9211206,v81,81,False,,,False,True,6,6,57
person116,v66,66,2.9241078,v81,81,False,,,False,True,15,-15,58
person116,v43,43,2.9390883,v81,81,False,,,False,True,38,-38,59
person116,v36,36,2.9421673,v81,81,False,,,False,True,45,-45,60
person116,v33,33,2.9455333,v81,81,False,,,False,True,48,-48,61
person116,v46,46,2.9456236,v81,81,False,,,False,True,35,-35,62
person116,v27,27,2.946785,v81,81,False,,,False,True,54,-54,63
person116,v31,31,2.9751935,v81,81,False,,,False,True,50,-50,64
person116,v49,49,2.9757235,v81,81,False,,,False,True,32,-32,65
person116,v59,59,2.9768875,v81,81,False,,,False,True,22,-22,66
person116,v35,35,2.9842138,v81,81,False,,,False,True,46,-46,67
person116,v51,51,2.9869528,v81,81,False,,,False,True,30,-30,68
person116,v29,29,2.9892633,v81,81,False,,,False,True,52,-52,69
person116,v24,24,2.9979296,v81,81,False,,,False,True,57,-57,70
person116,v44,44,3.0198228,v81,81,False,,,False,True,37,-37,71
person116,v60,60,3.0304153,v81,81,False,,,False,True,21,-21,72
person116,v22,22,3.035119,v81,81,False,,,False,True,59,-59,73
person116,v26,26,3.0403507,v81,81,False,,,False,True,55,-55,74
person116,v40,40,3.0522008,v81,81,False,,,False,True,41,-41,75
person116,v8,8,3.0643046,v81,81,False,,,False,True,73,-73,76
person116,v18,18,3.0757656,v81,81,False,,,False,True,63,-63,77
person116,v12,12,3.0823183,v81,81,False,,,False,True,69,-69,78
person116,v25,25,3.0827653,v81,81,False,,,False,True,56,-56,79
person116,v16,16,3.0836499,v81,81,False,,,False,True,65,-65,80
person116,v34,34,3.0847073,v81,81,False,,,False,True,47,-47,81
person116,v11,11,3.0922735,v81,81,False,,,False,True,70,-70,82
person116,v20,20,3.1057928,v81,81,False,,,False,True,61,-61,83
person116,v30,30,3.1073122,v81,81,False,,,False,True,51,-51,84
person116,v50,50,3.1114547,v81,81,False,,,False,True,31,-31,85
person116,v17,17,3.1293473,v81,81,False,,,False,True,64,-64,86
person116,v13,13,3.1374724,v81,81,False,,,False,True,68,-68,87
person116,v23,23,3.154172,v81,81,False,,,False,True,58,-58,88
person116,v9,9,3.1564727,v81,81,False,,,False,True,72,-72,89
person116,v10,10,3.163165,v81,81,False,,,False,True,71,-71,90
person116,v6,6,3.1842482,v81,81,False,,,False,True,75,-75,91
person116,v21,21,3.222472,v81,81,False,,,False,True,60,-60,92
person116,v3,3,3.2597065,v81,81,False,,,False,True,78,-78,93
person116,v15,15,3.2626557,v81,81,False,,,False,True,66,-66,94
person116,v14,14,3.3087273,v81,81,False,,,False,True,67,-67,95
person116,v4,4,3.3642476,v81,81,False,,,False,True,77,-77,96
person116,v7,7,3.379369,v81,81,False,,,False,True,74,-74,97
person116,v5,5,3.428264,v81,81,False,,,False,True,76,-76,98
person116,v2,2,3.4415889,v81,81,False,,,False,True,79,-79,99
person116,v1,1,3.5216992,v81,81,False,,,False,True,80,-80,100
person117,v28,28,2.2965665,v19,19,False,,,False,True,9,9,1
person117,v19,19,2.3051364,v19,19,False,,,True,True,0,0,2
person117,v26,26,2.3701828,v19,19,False,,,False,True,7,7,3
person117,v32,32,2.389671,v19,19,False,,,False,True,13,13,4
person117,v12,12,2.410305,v19,19,False,,,False,True,7,-7,5
person117,v27,27,2.431505,v19,19,False,,,False,True,8,8,6
person117,v6,6,2.4483707,v19,19,False,,,False,True,13,-13,7
person117,v37,37,2.44951,v19,19,False,,,False,True,18,18,8
person117,v9,9,2.4586906,v19,19,False,,,False,True,10,-10,9
person117,v42,42,2.4684467,v19,19,False,,,False,True,23,23,10
person117,v17,17,2.4824824,v19,19,False,,,False,True,2,-2,11
person117,v22,22,2.487515,v19,19,False,,,False,True,3,3,12
person117,v52,52,2.5245368,v19,19,False,,,False,True,33,33,13
person117,v36,36,2.5331218,v19,19,False,,,False,True,17,17,14
person117,v29,29,2.5402837,v19,19,False,,,False,True,10,10,15
person117,v24,24,2.5453517,v19,19,False,,,False,True,5,5,16
person117,v48,48,2.546742,v19,19,False,,,False,True,29,29,17
person117,v39,39,2.5563133,v19,19,False,,,False,True,20,20,18
person117,v13,13,2.564237,v19,19,False,,,False,True,6,-6,19
person117,v33,33,2.5703614,v19,19,False,,,False,True,14,14,20
person117,v64,64,2.5770524,v19,19,False,,,False,True,45,45,21
person117,v38,38,2.578852,v19,19,False,,,False,True,19,19,22
person117,v16,16,2.5849702,v19,19,False,,,False,True,3,-3,23
person117,v41,41,2.5865517,v19,19,False,,,False,True,22,22,24
person117,v47,47,2.5879288,v19,19,False,,,False,True,28,28,25
person117,v23,23,2.5888665,v19,19,False,,,False,True,4,4,26
person117,v68,68,2.636955,v19,19,False,,,False,True,49,49,27
person117,v40,40,2.6425502,v19,19,False,,,False,True,21,21,28
person117,v58,58,2.6475313,v19,19,False,,,False,True,39,39,29
person117,v18,18,2.6480224,v19,19,False,,,False,True,1,-1,30
person117,v8,8,2.649124,v19,19,False,,,False,True,11,-11,31
person117,v31,31,2.6538496,v19,19,False,,,False,True,12,12,32
person117,v76,76,2.6575701,v19,19,False,,,False,True,57,57,33
person117,v35,35,2.6575875,v19,19,False,,,False,True,16,16,34
person117,v4,4,2.6665397,v19,19,False,,,False,True,15,-15,35
person117,v46,46,2.6787145,v19,19,False,,,False,True,27,27,36
person117,v30,30,2.6981084,v19,19,False,,,False,True,11,11,37
person117,v44,44,2.7032406,v19,19,False,,,False,True,25,25,38
person117,v15,15,2.7056699,v19,19,False,,,False,True,4,-4,39
person117,v3,3,2.7060182,v19,19,False,,,False,True,16,-16,40
person117,v21,21,2.7070525,v19,19,False,,,False,True,2,2,41
person117,v43,43,2.7179382,v19,19,False,,,False,True,24,24,42
person117,v55,55,2.7195487,v19,19,False,,,False,True,36,36,43
person117,v45,45,2.7249897,v19,19,False,,,False,True,26,26,44
person117,v2,2,2.7275112,v19,19,False,,,False,True,17,-17,45
person117,v54,54,2.7361934,v19,19,False,,,False,True,35,35,46
person117,v20,20,2.7413063,v19,19,False,,,False,True,1,1,47
person117,v5,5,2.745354,v19,19,False,,,False,True,14,-14,48
